season,year,medal,country_code,country,athletes,games,sport,event_gender,event_name
Summer,1984,Bronze,USA,United States,"Diane Marie MOYER, Gwen Wentz CHEESEMAN, Leslie Woods MILNE, Christine LARSON-MASON, Marcella Jeanette PLACE, Karen Christina SHELTON, Kathleen Ann MCCAHEY, Regina E. BUGGY, Julia Ann STAVER, Sheryl Ann JOHNSON, Elizabeth Rambo ANDERS, Judith Ann STRONG, Elizabeth Anne BEGLIN, Charlene Frances MORETT, Brenda Lee STAUFFER, Anita Corl MILLER",1984 Los Angeles,Hockey,Women's,hockey
Summer,1984,Gold,JPN,Japan,Shinji HOSOKAWA,1984 Los Angeles,Judo,Men's,- 60 kg
Summer,1984,Silver,KOR,Korea Republic,Jae-Yup KIM,1984 Los Angeles,Judo,Men's,- 60 kg
Summer,1984,Bronze,GBR,Great Britain,Neil ECKERSLEY,1984 Los Angeles,Judo,Men's,- 60 kg
Summer,1984,Bronze,USA,United States,Edward J. LIDDIE,1984 Los Angeles,Judo,Men's,- 60 kg
Summer,1984,Gold,JPN,Japan,Yoshiyuki MATSUOKA,1984 Los Angeles,Judo,Men's,60 - 65kg (half-lightweight)
Summer,1984,Silver,KOR,Korea Republic,Jun-Oh HWANG,1984 Los Angeles,Judo,Men's,60 - 65kg (half-lightweight)
Summer,1984,Bronze,AUT,Austria,Josef REITER,1984 Los Angeles,Judo,Men's,60 - 65kg (half-lightweight)
Summer,1984,Bronze,FRA,France,Marc ALEXANDRE,1984 Los Angeles,Judo,Men's,60 - 65kg (half-lightweight)
Summer,1984,Gold,KOR,Korea Republic,Byung-Keun AHN,1984 Los Angeles,Judo,Men's,65 - 71kg (lightweight)
Summer,1984,Silver,ITA,Italy,Ezio GAMBA,1984 Los Angeles,Judo,Men's,65 - 71kg (lightweight)
Summer,1984,Bronze,BRA,Brazil,Luiz Yoshio YOSHIO ONMURA,1984 Los Angeles,Judo,Men's,65 - 71kg (lightweight)
Summer,1984,Bronze,GBR,Great Britain,Kerrith BROWN,1984 Los Angeles,Judo,Men's,65 - 71kg (lightweight)
Summer,1984,Gold,FRG,Federal Republic of Germany,Frank WIENEKE,1984 Los Angeles,Judo,Men's,71 - 78kg (half-middleweight)
Summer,1984,Silver,GBR,Great Britain,Neil ADAMS,1984 Los Angeles,Judo,Men's,71 - 78kg (half-middleweight)
Summer,1984,Bronze,FRA,France,Michel NOWAK,1984 Los Angeles,Judo,Men's,71 - 78kg (half-middleweight)
Summer,1984,Bronze,ROU,Romania,Mircea FRATICA,1984 Los Angeles,Judo,Men's,71 - 78kg (half-middleweight)
Summer,1984,Gold,AUT,Austria,Peter SEISENBACHER,1984 Los Angeles,Judo,Men's,78 - 86kg (middleweight)
Summer,1984,Silver,USA,United States,Robert Lee BERLAND,1984 Los Angeles,Judo,Men's,78 - 86kg (middleweight)
Summer,1984,Bronze,BRA,Brazil,Walter CARMONA,1984 Los Angeles,Judo,Men's,78 - 86kg (middleweight)
Summer,1984,Bronze,JPN,Japan,Seiki NOSE,1984 Los Angeles,Judo,Men's,78 - 86kg (middleweight)
Summer,1984,Gold,KOR,Korea Republic,Hyung-Zoo HA,1984 Los Angeles,Judo,Men's,86 - 95kg (half-heavyweight)
Summer,1984,Silver,BRA,Brazil,Douglas VIEIRA,1984 Los Angeles,Judo,Men's,86 - 95kg (half-heavyweight)
Summer,1984,Bronze,FRG,Federal Republic of Germany,Günther NEUREUTHER,1984 Los Angeles,Judo,Men's,86 - 95kg (half-heavyweight)
Summer,1984,Bronze,ISL,Iceland,Bjarni FRIDRIKSSON,1984 Los Angeles,Judo,Men's,86 - 95kg (half-heavyweight)
Summer,1984,Gold,JPN,Japan,Hitoshi SAITO,1984 Los Angeles,Judo,Men's,+ 95kg (heavyweight)
Summer,1984,Silver,FRA,France,Angelo PARISI,1984 Los Angeles,Judo,Men's,+ 95kg (heavyweight)
Summer,1984,Bronze,CAN,Canada,Marc BERGER,1984 Los Angeles,Judo,Men's,+ 95kg (heavyweight)
Summer,1984,Bronze,KOR,Korea Republic,Yong-Chul CHO,1984 Los Angeles,Judo,Men's,+ 95kg (heavyweight)
Summer,1984,Gold,JPN,Japan,Yasuhiro YAMASHITA,1984 Los Angeles,Judo,Men's,open category
Summer,1984,Silver,EGY,Egypt,Mohamed RASHWAN,1984 Los Angeles,Judo,Men's,open category
Summer,1984,Bronze,FRG,Federal Republic of Germany,Arthur SCHNABEL,1984 Los Angeles,Judo,Men's,open category
Summer,1984,Bronze,ROU,Romania,Mihai CIOC,1984 Los Angeles,Judo,Men's,open category
Summer,1984,Gold,ITA,Italy,Daniele MASALA,1984 Los Angeles,Modern Pentathlon,Men's,individual competition
Summer,1984,Silver,SWE,Sweden,Svante RASMUSON,1984 Los Angeles,Modern Pentathlon,Men's,individual competition
Summer,1984,Bronze,ITA,Italy,Carlo MASSULLO,1984 Los Angeles,Modern Pentathlon,Men's,individual competition
Summer,1984,Gold,ITA,Italy,"Daniele MASALA, Pier Paolo CRISTOFORI, Carlo MASSULLO",1984 Los Angeles,Modern Pentathlon,Men's,team competition
Summer,1984,Silver,USA,United States,"Robert Gregory LOSEY, Michael Earle STORM, Dean William GLENESK",1984 Los Angeles,Modern Pentathlon,Men's,team competition
Summer,1984,Bronze,FRA,France,"Paul FOUR, Joel BOUZOU, Didier BOUBE",1984 Los Angeles,Modern Pentathlon,Men's,team competition
Summer,1984,Gold,FIN,Finland,Pertti KARPPINEN,1984 Los Angeles,Rowing,Men's,single sculls (1x)
Summer,1984,Silver,FRG,Federal Republic of Germany,Peter-Michael KOLBE,1984 Los Angeles,Rowing,Men's,single sculls (1x)
Summer,1984,Bronze,CAN,Canada,Robert MILLS,1984 Los Angeles,Rowing,Men's,single sculls (1x)
Summer,1984,Gold,USA,United States,"Paul N. ENQUIST, Bradley Alan LEWIS",1984 Los Angeles,Rowing,Men's,double sculls (2x)
Summer,1984,Silver,BEL,Belgium,"Dirk CROIS, Pierre Marie DELOOF",1984 Los Angeles,Rowing,Men's,double sculls (2x)
Summer,1984,Bronze,YUG,Yugoslavia,"Milorad STANULOV, Zoran PANCIC",1984 Los Angeles,Rowing,Men's,double sculls (2x)
Summer,1984,Gold,ROU,Romania,"Valer TOMA, Petru IOSUB",1984 Los Angeles,Rowing,Men's,pair without coxswain (2-)
Summer,1984,Silver,ESP,Spain,"Luis Maria LASURTEGUI BERRIDI, Fernando CLIMENT HUERTA",1984 Los Angeles,Rowing,Men's,pair without coxswain (2-)
Summer,1984,Bronze,NOR,Norway,"Sverre Bertrand LOKEN, Hans Magnus GREPPERUD",1984 Los Angeles,Rowing,Men's,pair without coxswain (2-)
Summer,1984,Gold,ITA,Italy,"Giuseppe ABBAGNALE, Carmine ABBAGNALE, Giuseppe DI CAPUA",1984 Los Angeles,Rowing,Men's,pair-oared shell with coxswain
Summer,1984,Silver,ROU,Romania,"Dimitrie POPESCU, Dumitru RADUCANU, Vasile TOMOIAGA",1984 Los Angeles,Rowing,Men's,pair-oared shell with coxswain
Summer,1984,Bronze,USA,United States,"Kevin Raymond STILL, Douglas John HERLAND, Robert Douglas, Jr. ESPESETH",1984 Los Angeles,Rowing,Men's,pair-oared shell with coxswain
Summer,1984,Gold,FRG,Federal Republic of Germany,"Raimund HORMANN, Michael DURSCH, Albert HEDDERICH, Dieter WIEDENMANN",1984 Los Angeles,Rowing,Men's,quadruple sculls without coxswain
Summer,1984,Silver,AUS,Australia,"Anthony LOVRICH, Gary GULLOCK, Timothy MCLAREN, Paul REEDY",1984 Los Angeles,Rowing,Men's,quadruple sculls without coxswain
Summer,1984,Bronze,CAN,Canada,"Michael HUGHES, Bruce FORD, Douglas HAMILTON, Philip MONCKTON",1984 Los Angeles,Rowing,Men's,quadruple sculls without coxswain
Summer,1984,Gold,NZL,New Zealand,"Leslie O'CONNELL, Conrad ROBERTSON, Shane O'Brien, Keith TRASK",1984 Los Angeles,Rowing,Men's,four without coxswain (4-)
Summer,1984,Silver,USA,United States,"Philip William STEKL, David Robert CLARK, Alan Michael FORNEY, Jonathan S. SMITH",1984 Los Angeles,Rowing,Men's,four without coxswain (4-)
Summer,1984,Bronze,DEN,Denmark,"Michael JESSEN, Per RASMUSSEN, Lars NIELSEN, Erik CHRISTIANSEN",1984 Los Angeles,Rowing,Men's,four without coxswain (4-)
Summer,1984,Gold,GBR,Great Britain,"Martin CROSS, Andrew John HOLMES, Adrian Charles ELLISON, Richard Gordon M. BUDGETT, Steven REDGRAVE",1984 Los Angeles,Rowing,Men's,four-oared shell with coxswain
Summer,1984,Silver,USA,United States,"Gregory T. SPRINGER, Edward Ashley IVES, Thomas Nisbit KIEFER, Michael BACH, John Stuart STILLINGS",1984 Los Angeles,Rowing,Men's,four-oared shell with coxswain
Summer,1984,Bronze,NZL,New Zealand,"Kevin LAWTON, Barrie MABBOTT, Brett HOLLISTER, Donald SYMON, Ross TONG",1984 Los Angeles,Rowing,Men's,four-oared shell with coxswain
Summer,1984,Gold,CAN,Canada,"Kevin NEUFELD, Gerald Grant MAIN, Michael EVANS, Blair HORM, Patrick TURNER, Marc EVANS, Paul STEELE, Dean CRAWFORD, Robert Brian MCMAHON",1984 Los Angeles,Rowing,Men's,eight with coxswain (8+)
Summer,1984,Silver,USA,United States,"Robert C. JAUGSTETTER, Walter Harry Jr. LUBSEN, John Richard TERWILLIGER, Thomas Ward DARLING, Charles Elmer III. CLAPP, Bruce Bernard IBBETSON, Andrew Hancock SUDDUTH, Christopher Gore PENNY, Earl Frederick BORCHERT",1984 Los Angeles,Rowing,Men's,eight with coxswain (8+)
Summer,1984,Bronze,AUS,Australia,"Clyde HEFER, Timothy WILLOUGHBY, James BATTERSBY, Stephen EVANS, Craig MULLER, Samuel PATTEN, Ian EDMUNDS, Ion POPA, Gavin THREDGOLD",1984 Los Angeles,Rowing,Men's,eight with coxswain (8+)
Summer,1984,Gold,ROU,Romania,Valeria ROSCA-RASILA,1984 Los Angeles,Rowing,Women's,single sculls (1x)
Summer,1984,Silver,USA,United States,Charlotte Mosher GEER,1984 Los Angeles,Rowing,Women's,single sculls (1x)
Summer,1984,Bronze,BEL,Belgium,Ann HAESEBROUCK,1984 Los Angeles,Rowing,Women's,single sculls (1x)
Summer,1984,Gold,ROU,Romania,"Marioara POPESCU, Elisabeta LIPA",1984 Los Angeles,Rowing,Women's,double sculls (2x)
Summer,1984,Silver,NED,Netherlands,"Greet HELLEMANS, Nicolette HELLEMANS",1984 Los Angeles,Rowing,Women's,double sculls (2x)
Summer,1984,Bronze,CAN,Canada,"Daniele LAUMANN, Silken Suzette LAUMANN",1984 Los Angeles,Rowing,Women's,double sculls (2x)
Summer,1984,Gold,ROU,Romania,"Rodica PUSCATU-ARBA, Elena OPREA-HORVAT",1984 Los Angeles,Rowing,Women's,pair without coxswain (2-)
Summer,1984,Silver,CAN,Canada,"Elizabeth CRAIG, Patricia SMITH",1984 Los Angeles,Rowing,Women's,pair without coxswain (2-)
Summer,1984,Bronze,FRG,Federal Republic of Germany,"Ellen BECKER, Iris VOLKNER",1984 Los Angeles,Rowing,Women's,pair without coxswain (2-)
Summer,1984,Gold,ROU,Romania,"Titie TARAN, Ioana BADEA, Ecaterina OANCIA, Anisoara SOROHAN-MINEA, Sofia CORBAN",1984 Los Angeles,Rowing,Women's,quadruple sculls with coxswain
Summer,1984,Silver,USA,United States,"Lisa Diane ROHDE, Virginia Marie GILDER, Anne R. MARDEN, Joan Louise LIND, Kelly Anne RICKON",1984 Los Angeles,Rowing,Women's,quadruple sculls with coxswain
Summer,1984,Bronze,DEN,Denmark,"Hanne Mandsfeldt ERIKSEN, Inger Charlotte KOEFOED, Jette Hejli SORENSEN, Birgitte HANEL, Bodil Steen RASMUSSEN",1984 Los Angeles,Rowing,Women's,quadruple sculls with coxswain
Summer,1984,Gold,ROU,Romania,"Maria TANASA-FRICIOIU, Olga HOMEGHI-BULARDA, Florica LAVRIC, Chira APOSTOL, Viorica IOJA",1984 Los Angeles,Rowing,Women's,four-oared shell with coxswain
Summer,1984,Silver,CAN,Canada,"Marilyn BRAIN, Barbara ARMBRUST, Lesley Allison THOMPSON, Angela SCHNEIDER, Jane TREGUNNO",1984 Los Angeles,Rowing,Women's,four-oared shell with coxswain
Summer,1984,Bronze,AUS,Australia,"Karen BRANCOURT-POLLOCK, Margot FOSTER, Robyn GREY-GARDNER, Susan CHAPMAN-POPA, Susan LEE",1984 Los Angeles,Rowing,Women's,four-oared shell with coxswain
Summer,1984,Gold,USA,United States,"Shyril O'STEEN, Caroll Ann BOWER, Jeanne Ann FLANAGAN, Kristen Joy THORSSNESS, Elizabeth Ann BEARD, Harriet Morris METCALF, Carolyn Brand GRAVES, Kristine Lee NORELIUS, Kathryn Elliott KEELER",1984 Los Angeles,Rowing,Women's,eight with coxswain (8+)
Summer,1984,Silver,ROU,Romania,"Marioara TRASCA, Aneta MIHALY, Mihaela ARMASESCU, Lucia SAUCA, Doina Lilian BALAN-SNEP, Aurora PLESCA, Adriana BAZON, Camelia DIACONESCU, Viorica IOJA",1984 Los Angeles,Rowing,Women's,eight with coxswain (8+)
Summer,1984,Bronze,NED,Netherlands,"Catalien NEELISSEN, Martha LAURIJSEN, Nicolette HELLEMANS, Harriet VAN ETTEKOVEN, Marieke VAN DROGENBROEK, Anne-Marie QUIST, Willemientje VAANDRAGER, Lynda CORNET, Greet HELLEMANS",1984 Los Angeles,Rowing,Women's,eight with coxswain (8+)
Summer,1984,Gold,NED,Netherlands,Stephan van den BERG,1984 Los Angeles,Sailing,Men's,board (windglider)
Summer,1984,Silver,USA,United States,Scott STEELE,1984 Los Angeles,Sailing,Men's,board (windglider)
Summer,1984,Bronze,NZL,New Zealand,Bruce KENDALL,1984 Los Angeles,Sailing,Men's,board (windglider)
Summer,1984,Gold,NZL,New Zealand,Russell COUTTS,1984 Los Angeles,Sailing,Men's,Finn - One Person Dinghy (Heavyweight)
Summer,1984,Silver,USA,United States,John Joseph BERTRAND,1984 Los Angeles,Sailing,Men's,Finn - One Person Dinghy (Heavyweight)
Summer,1984,Bronze,CAN,Canada,Terence NEILSON,1984 Los Angeles,Sailing,Men's,Finn - One Person Dinghy (Heavyweight)
Summer,1984,Gold,ESP,Spain,"Roberto MOLINA CARRASCO, Luis DORESTE",1984 Los Angeles,Sailing,Men's,470 - Two Person Dinghy
Summer,1984,Silver,USA,United States,"Hans Christopher STEINFELD, Stephen Delancey BENJAMIN",1984 Los Angeles,Sailing,Men's,470 - Two Person Dinghy
Summer,1984,Bronze,FRA,France,"Luc PILLOT, Thierry PEPONNET",1984 Los Angeles,Sailing,Men's,470 - Two Person Dinghy
Summer,1984,Gold,NZL,New Zealand,"Rex Samuel SELLERS, Christopher TIMMS",1984 Los Angeles,Sailing,Mixed,Tornado - Multihull
Summer,1984,Silver,USA,United States,"Randy SMYTH, Jay GLASER",1984 Los Angeles,Sailing,Mixed,Tornado - Multihull
Summer,1984,Bronze,AUS,Australia,"Christopher CAIRNS, John Scott ANDERSON",1984 Los Angeles,Sailing,Mixed,Tornado - Multihull
Summer,1984,Gold,USA,United States,"William E. Sr. BUCHAN, Steven Richard ERICKSON",1984 Los Angeles,Sailing,Mixed,two-person keelboat (Star)
Summer,1984,Silver,FRG,Federal Republic of Germany,"Joachim GRIESE, Michael MARCOUR",1984 Los Angeles,Sailing,Mixed,two-person keelboat (Star)
Summer,1984,Bronze,ITA,Italy,"Giorgio GORLA, Alfio PERABONI",1984 Los Angeles,Sailing,Mixed,two-person keelboat (Star)
Summer,1984,Gold,USA,United States,"Jonathan Dunn MCKEE, William Carl Jr. BUCHAN",1984 Los Angeles,Sailing,Mixed,flying dutchman
Summer,1984,Silver,CAN,Canada,"Terence MCLAUGHLIN, Evert BASTET",1984 Los Angeles,Sailing,Mixed,flying dutchman
Summer,1984,Bronze,GBR,Great Britain,"Jonathan RICHARDS, Peter Frank ALLAM",1984 Los Angeles,Sailing,Mixed,flying dutchman
Summer,1984,Gold,USA,United States,"Edward TREVELYAN, Robert Bentley Jr. HAINES, Roderick Hopkins DAVIS",1984 Los Angeles,Sailing,Mixed,fleet/match race keelboat (Soling)
Summer,1984,Silver,BRA,Brazil,"Torben GRAEL, Ronaldo SENFFT, Daniel ADLER",1984 Los Angeles,Sailing,Mixed,fleet/match race keelboat (Soling)
Summer,1984,Bronze,CAN,Canada,"John KERR, Hans Marius FOGH, Stephen CALDER",1984 Los Angeles,Sailing,Mixed,fleet/match race keelboat (Soling)
Summer,1984,Gold,FRA,France,Philippe HEBERLE,1984 Los Angeles,Shooting,Men's,10m air rifle
Summer,1984,Silver,AUT,Austria,Andreas KRONTHALER,1984 Los Angeles,Shooting,Men's,10m air rifle
Summer,1984,Bronze,GBR,Great Britain,Barry Edward DAGGER,1984 Los Angeles,Shooting,Men's,10m air rifle
Summer,1984,Gold,CHN,China,Haifeng XU,1984 Los Angeles,Shooting,Men's,50m pistol
Summer,1984,Silver,SWE,Sweden,Ragnar SKANÄKER,1984 Los Angeles,Shooting,Men's,50m pistol
Summer,1984,Bronze,CHN,China,Yifu WANG,1984 Los Angeles,Shooting,Men's,50m pistol
Summer,1984,Gold,GBR,Great Britain,Malcolm Douglas COOPER,1984 Los Angeles,Shooting,Men's,50m rifle 3 positions
Summer,1984,Silver,SUI,Switzerland,Daniel NIPKOV,1984 Los Angeles,Shooting,Men's,50m rifle 3 positions
Summer,1984,Bronze,GBR,Great Britain,Alister Millar ALLAN,1984 Los Angeles,Shooting,Men's,50m rifle 3 positions
Summer,1984,Gold,USA,United States,Edward ETZEL,1984 Los Angeles,Shooting,Men's,50m rifle prone
Summer,1984,Silver,FRA,France,Michel BURY,1984 Los Angeles,Shooting,Men's,50m rifle prone
Summer,1984,Bronze,GBR,Great Britain,Michael SULLIVAN,1984 Los Angeles,Shooting,Men's,50m rifle prone
Summer,1984,Gold,CHN,China,Yu-Wei LI,1984 Los Angeles,Shooting,Men's,50m running target
Summer,1984,Silver,COL,Colombia,Helmut BELLINGRODT,1984 Los Angeles,Shooting,Men's,50m running target
Summer,1984,Bronze,CHN,China,Shi-Ping HUANG,1984 Los Angeles,Shooting,Men's,50m running target
Summer,1984,Gold,JPN,Japan,Takeo KAMACHI,1984 Los Angeles,Shooting,Men's,25m rapid fire pistol
Summer,1984,Silver,ROU,Romania,Corneliu ION,1984 Los Angeles,Shooting,Men's,25m rapid fire pistol
Summer,1984,Bronze,FIN,Finland,Rauno BIES,1984 Los Angeles,Shooting,Men's,25m rapid fire pistol
Summer,1984,Gold,USA,United States,Karen Patricia SPURGIN,1984 Los Angeles,Shooting,Women's,10m air rifle
Summer,1984,Silver,ITA,Italy,Edith GUFLER,1984 Los Angeles,Shooting,Women's,10m air rifle
Summer,1984,Bronze,CHN,China,Xiao-Xuan WU,1984 Los Angeles,Shooting,Women's,10m air rifle
Summer,1984,Gold,CAN,Canada,Linda THOM,1984 Los Angeles,Shooting,Women's,25m pistol
Summer,1984,Silver,USA,United States,Ruby Ellen FOX,1984 Los Angeles,Shooting,Women's,25m pistol
Summer,1984,Bronze,AUS,Australia,Patricia DENCH,1984 Los Angeles,Shooting,Women's,25m pistol
Summer,1984,Gold,CHN,China,Xiao-Xuan WU,1984 Los Angeles,Shooting,Women's,50m rifle 3 positions
Summer,1984,Silver,FRG,Federal Republic of Germany,Ulrike HOLMER,1984 Los Angeles,Shooting,Women's,50m rifle 3 positions
Summer,1984,Bronze,USA,United States,Wanda Rae JEWELL,1984 Los Angeles,Shooting,Women's,50m rifle 3 positions
Summer,1984,Gold,ITA,Italy,Luciano GIOVANNETTI,1984 Los Angeles,Shooting,Mixed,Trap
Summer,1984,Silver,PER,Peru,Francisco BOZA,1984 Los Angeles,Shooting,Mixed,Trap
Summer,1984,Bronze,USA,United States,Daniel Thomas CARLISLE,1984 Los Angeles,Shooting,Mixed,Trap
Summer,1984,Gold,USA,United States,Matthew Alexander DRYKE,1984 Los Angeles,Shooting,Mixed,Skeet
Summer,1984,Silver,DEN,Denmark,Ole Riber RASMUSSEN,1984 Los Angeles,Shooting,Mixed,Skeet
Summer,1984,Bronze,ITA,Italy,Luca SCRIBANI ROSSI,1984 Los Angeles,Shooting,Mixed,Skeet
Summer,1984,Gold,USA,United States,Ambrose Iv GAINES,1984 Los Angeles,Swimming,Men's,100m freestyle
Summer,1984,Silver,AUS,Australia,Marcus STOCKWELL,1984 Los Angeles,Swimming,Men's,100m freestyle
Summer,1984,Bronze,SWE,Sweden,Per JOHANSSON,1984 Los Angeles,Swimming,Men's,100m freestyle
Summer,1984,Gold,FRG,Federal Republic of Germany,Michael GROSS,1984 Los Angeles,Swimming,Men's,200m freestyle
Summer,1984,Silver,USA,United States,Michael Steward HEATH,1984 Los Angeles,Swimming,Men's,200m freestyle
Summer,1984,Bronze,FRG,Federal Republic of Germany,Thomas FAHRNER,1984 Los Angeles,Swimming,Men's,200m freestyle
Summer,1984,Gold,USA,United States,George Thomas DICARLO,1984 Los Angeles,Swimming,Men's,400m freestyle
Summer,1984,Silver,USA,United States,John Cary MYKKANEN,1984 Los Angeles,Swimming,Men's,400m freestyle
Summer,1984,Bronze,AUS,Australia,Justin LEMBERG,1984 Los Angeles,Swimming,Men's,400m freestyle
Summer,1984,Gold,USA,United States,Michael Jon O'BRIEN,1984 Los Angeles,Swimming,Men's,1500m freestyle
Summer,1984,Silver,USA,United States,George Thomas DICARLO,1984 Los Angeles,Swimming,Men's,1500m freestyle
Summer,1984,Bronze,FRG,Federal Republic of Germany,Stefan PFEIFFER,1984 Los Angeles,Swimming,Men's,1500m freestyle
Summer,1984,Gold,USA,United States,"Christopher Carl CAVANAUGH, Matthew BIONDI, Michael Steward HEATH, Ambrose Iv GAINES",1984 Los Angeles,Swimming,Men's,4x100m freestyle relay
Summer,1984,Silver,AUS,Australia,"Michael DELANY, Gregory FASALA, Marcus STOCKWELL, Neil BROOKS",1984 Los Angeles,Swimming,Men's,4x100m freestyle relay
Summer,1984,Bronze,SWE,Sweden,"Thomas LEJDSTROM, Mikael ORN, Bengt BARON, Per JOHANSSON",1984 Los Angeles,Swimming,Men's,4x100m freestyle relay
Summer,1984,Gold,USA,United States,"Lawrence Bruce HAYES, David Erwin LARSON, Michael Steward HEATH, Jeffrey James FLOAT",1984 Los Angeles,Swimming,Men's,4x200m freestyle relay
Summer,1984,Silver,FRG,Federal Republic of Germany,"Thomas FAHRNER, Alexander SCHOWTKA, Dirk KORTHALS, Michael GROSS",1984 Los Angeles,Swimming,Men's,4x200m freestyle relay
Summer,1984,Bronze,GBR,Great Britain,"Neil COCHRAN, Paul Tony HOWE, Paul Robert EASTER, Andrew ASTBURY",1984 Los Angeles,Swimming,Men's,4x200m freestyle relay
Summer,1984,Gold,USA,United States,Steven K. LUNDQUIST,1984 Los Angeles,Swimming,Men's,100m breaststroke
Summer,1984,Silver,CAN,Canada,Victor DAVIS,1984 Los Angeles,Swimming,Men's,100m breaststroke
Summer,1984,Bronze,AUS,Australia,Peter EVANS,1984 Los Angeles,Swimming,Men's,100m breaststroke
Summer,1984,Gold,CAN,Canada,Victor DAVIS,1984 Los Angeles,Swimming,Men's,200m breaststroke
Summer,1984,Silver,AUS,Australia,Glenn BERINGEN,1984 Los Angeles,Swimming,Men's,200m breaststroke
Summer,1984,Bronze,SUI,Switzerland,Etienne DAGON,1984 Los Angeles,Swimming,Men's,200m breaststroke
Summer,1984,Gold,FRG,Federal Republic of Germany,Michael GROSS,1984 Los Angeles,Swimming,Men's,100m butterfly
Summer,1984,Silver,USA,United States,Pablo MORALES,1984 Los Angeles,Swimming,Men's,100m butterfly
Summer,1984,Bronze,AUS,Australia,Glenn BUCHANAN,1984 Los Angeles,Swimming,Men's,100m butterfly
Summer,1984,Gold,AUS,Australia,Jonathan SIEBEN,1984 Los Angeles,Swimming,Men's,200m butterfly
Summer,1984,Silver,FRG,Federal Republic of Germany,Michael GROSS,1984 Los Angeles,Swimming,Men's,200m butterfly
Summer,1984,Bronze,VEN,Venezuela,Rafael Antonio VIDAL CASTRO,1984 Los Angeles,Swimming,Men's,200m butterfly
Summer,1984,Gold,USA,United States,Richard John CAREY,1984 Los Angeles,Swimming,Men's,100m backstroke
Summer,1984,Silver,USA,United States,David Dennis WILSON,1984 Los Angeles,Swimming,Men's,100m backstroke
Summer,1984,Bronze,CAN,Canada,Michael WEST,1984 Los Angeles,Swimming,Men's,100m backstroke
Summer,1984,Gold,USA,United States,Richard John CAREY,1984 Los Angeles,Swimming,Men's,200m backstroke
Summer,1984,Silver,FRA,France,Frederic DELCOURT,1984 Los Angeles,Swimming,Men's,200m backstroke
Summer,1984,Bronze,CAN,Canada,Cameron HENNING,1984 Los Angeles,Swimming,Men's,200m backstroke
Summer,1984,Gold,CAN,Canada,Alexander BAUMANN,1984 Los Angeles,Swimming,Men's,200m individual medley
Summer,1984,Silver,USA,United States,Pablo MORALES,1984 Los Angeles,Swimming,Men's,200m individual medley
Summer,1984,Bronze,GBR,Great Britain,Neil COCHRAN,1984 Los Angeles,Swimming,Men's,200m individual medley
Summer,1984,Gold,CAN,Canada,Alexander BAUMANN,1984 Los Angeles,Swimming,Men's,400m individual medley
Summer,1984,Silver,BRA,Brazil,Ricardo PRADO,1984 Los Angeles,Swimming,Men's,400m individual medley
Summer,1984,Bronze,AUS,Australia,Robert WOODHOUSE,1984 Los Angeles,Swimming,Men's,400m individual medley
Summer,1984,Gold,USA,United States,"Pablo MORALES, Richard John CAREY, Ambrose Iv GAINES, Steven K. LUNDQUIST",1984 Los Angeles,Swimming,Men's,4x100m medley relay
Summer,1984,Silver,CAN,Canada,"Thomas PONTING, Michael WEST, Donald Alexander GOSS, Victor DAVIS",1984 Los Angeles,Swimming,Men's,4x100m medley relay
Summer,1984,Bronze,AUS,Australia,"Mark KERRY, Glenn BUCHANAN, Peter EVANS, Marcus STOCKWELL",1984 Los Angeles,Swimming,Men's,4x100m medley relay
Summer,1984,Gold,USA,United States,Carolyn STEINSEIFER,1984 Los Angeles,Swimming,Women's,100m freestyle
Summer,1984,Gold,USA,United States,Nancy Lynn HOGSHEAD,1984 Los Angeles,Swimming,Women's,100m freestyle
Summer,1984,Bronze,NED,Netherlands,Annemarie VERSTAPPEN,1984 Los Angeles,Swimming,Women's,100m freestyle
Summer,1984,Gold,USA,United States,Mary Alice WAYTE,1984 Los Angeles,Swimming,Women's,200m freestyle
Summer,1984,Silver,USA,United States,Cynthia Lee WOODHEAD,1984 Los Angeles,Swimming,Women's,200m freestyle
Summer,1984,Bronze,NED,Netherlands,Annemarie VERSTAPPEN,1984 Los Angeles,Swimming,Women's,200m freestyle
Summer,1984,Gold,USA,United States,Tiffany Lisa COHEN,1984 Los Angeles,Swimming,Women's,400m freestyle
Summer,1984,Silver,GBR,Great Britain,Sarah HARDCASTLE,1984 Los Angeles,Swimming,Women's,400m freestyle
Summer,1984,Bronze,GBR,Great Britain,June CROFT,1984 Los Angeles,Swimming,Women's,400m freestyle
Summer,1984,Gold,USA,United States,Tiffany Lisa COHEN,1984 Los Angeles,Swimming,Women's,800m freestyle
Summer,1984,Silver,USA,United States,Michele RICHARDSON,1984 Los Angeles,Swimming,Women's,800m freestyle
Summer,1984,Bronze,GBR,Great Britain,Sarah HARDCASTLE,1984 Los Angeles,Swimming,Women's,800m freestyle
Summer,1984,Gold,USA,United States,"Carolyn STEINSEIFER, Nancy Lynn HOGSHEAD, Jenna Leigh JOHNSON, Dara TORRES",1984 Los Angeles,Swimming,Women's,4x100m freestyle relay
Summer,1984,Silver,NED,Netherlands,"Conny VAN BENTUM, Annemarie VERSTAPPEN, Desi REIJERS, Elles VOSKES",1984 Los Angeles,Swimming,Women's,4x100m freestyle relay
