season,year,medal,country_code,country,athletes,games,sport,event_gender,event_name
Summer,2008,Gold,CHN,China,Kai ZOU,2008 Beijing,Gymnastics Artistic,Men's,floor exercises
Summer,2008,Silver,ESP,Spain,Gervasio DEFERR,2008 Beijing,Gymnastics Artistic,Men's,floor exercises
Summer,2008,Bronze,RUS,Russian Federation,Anton GOLOTSUTSKOV,2008 Beijing,Gymnastics Artistic,Men's,floor exercises
Summer,2008,Gold,CHN,China,Xiaopeng LI,2008 Beijing,Gymnastics Artistic,Men's,parallel bars
Summer,2008,Silver,KOR,Korea Republic,Wonchul YOO,2008 Beijing,Gymnastics Artistic,Men's,parallel bars
Summer,2008,Bronze,UZB,Uzbekistan,Anton FOKIN,2008 Beijing,Gymnastics Artistic,Men's,parallel bars
Summer,2008,Gold,POL,Poland,Leszek BLANIK,2008 Beijing,Gymnastics Artistic,Men's,vault
Summer,2008,Silver,FRA,France,Thomas BOUHAIL,2008 Beijing,Gymnastics Artistic,Men's,vault
Summer,2008,Bronze,RUS,Russian Federation,Anton GOLOTSUTSKOV,2008 Beijing,Gymnastics Artistic,Men's,vault
Summer,2008,Gold,CHN,China,Yibing CHEN,2008 Beijing,Gymnastics Artistic,Men's,rings
Summer,2008,Silver,CHN,China,Wei YANG,2008 Beijing,Gymnastics Artistic,Men's,rings
Summer,2008,Bronze,UKR,Ukraine,Oleksandr VOROBIOV,2008 Beijing,Gymnastics Artistic,Men's,rings
Summer,2008,Gold,CHN,China,Qin XIAO,2008 Beijing,Gymnastics Artistic,Men's,pommel horse
Summer,2008,Silver,CRO,Croatia,Filip UDE,2008 Beijing,Gymnastics Artistic,Men's,pommel horse
Summer,2008,Bronze,GBR,Great Britain,Louis SMITH,2008 Beijing,Gymnastics Artistic,Men's,pommel horse
Summer,2008,Gold,CHN,China,Kai ZOU,2008 Beijing,Gymnastics Artistic,Men's,horizontal bar
Summer,2008,Silver,USA,United States,Jonathan HORTON,2008 Beijing,Gymnastics Artistic,Men's,horizontal bar
Summer,2008,Bronze,GER,Germany,Fabian HAMBUECHEN,2008 Beijing,Gymnastics Artistic,Men's,horizontal bar
Summer,2008,Gold,CHN,China,"Yuyuan JIANG, Linlin DENG, Yilin YANG, Shanshan LI, Kexin HE, Fei CHENG",2008 Beijing,Gymnastics Artistic,Women's,team competition
Summer,2008,Silver,USA,United States,"Alicia SACRAMONE, Chellsie MEMMEL, Bridget SLOAN, Shawn JOHNSON, Samantha PESZEK, Anastasia LIUKIN",2008 Beijing,Gymnastics Artistic,Women's,team competition
Summer,2008,Bronze,ROU,Romania,"Andreea ACATRINEI, Andreea GRIGORE, Gabriela DRAGOI, Sandra Raluca IZBASA, Anamaria TAMIRJAN, Steliana NISTOR",2008 Beijing,Gymnastics Artistic,Women's,team competition
Summer,2008,Gold,USA,United States,Anastasia LIUKIN,2008 Beijing,Gymnastics Artistic,Women's,individual all-round
Summer,2008,Silver,USA,United States,Shawn JOHNSON,2008 Beijing,Gymnastics Artistic,Women's,individual all-round
Summer,2008,Bronze,CHN,China,Yilin YANG,2008 Beijing,Gymnastics Artistic,Women's,individual all-round
Summer,2008,Gold,ROU,Romania,Sandra Raluca IZBASA,2008 Beijing,Gymnastics Artistic,Women's,floor exercises
Summer,2008,Silver,USA,United States,Shawn JOHNSON,2008 Beijing,Gymnastics Artistic,Women's,floor exercises
Summer,2008,Bronze,USA,United States,Anastasia LIUKIN,2008 Beijing,Gymnastics Artistic,Women's,floor exercises
Summer,2008,Gold,CHN,China,Kexin HE,2008 Beijing,Gymnastics Artistic,Women's,uneven bars
Summer,2008,Silver,USA,United States,Anastasia LIUKIN,2008 Beijing,Gymnastics Artistic,Women's,uneven bars
Summer,2008,Bronze,CHN,China,Yilin YANG,2008 Beijing,Gymnastics Artistic,Women's,uneven bars
Summer,2008,Gold,PRK,Korea DPR,Un Jong HONG,2008 Beijing,Gymnastics Artistic,Women's,vault
Summer,2008,Silver,GER,Germany,Oxana CHUSOVITINA,2008 Beijing,Gymnastics Artistic,Women's,vault
Summer,2008,Bronze,CHN,China,Fei CHENG,2008 Beijing,Gymnastics Artistic,Women's,vault
Summer,2008,Gold,USA,United States,Shawn JOHNSON,2008 Beijing,Gymnastics Artistic,Women's,balance beam
Summer,2008,Silver,USA,United States,Anastasia LIUKIN,2008 Beijing,Gymnastics Artistic,Women's,balance beam
Summer,2008,Bronze,CHN,China,Fei CHENG,2008 Beijing,Gymnastics Artistic,Women's,balance beam
Summer,2008,Gold,RUS,Russian Federation,"Natalia ZUEVA, Daria SHKURIKHINA, Anna GAVRILENKO, Margarita ALIYCHUK, Tatiana GORBUNOVA, Elena POSEVINA",2008 Beijing,Gymnastics Rhythmic,Women's,group competition
Summer,2008,Silver,CHN,China,"Shuo ZHANG, Dan SUN, Tongtong CAI, Yuan-Yang LU, Tao CHOU, Jianshuang SUI",2008 Beijing,Gymnastics Rhythmic,Women's,group competition
Summer,2008,Bronze,BLR,Belarus,"Zinaida LUNINA, Glafira MARTINOVICH, Anastasia IVANKOVA, Kseniya SANKOVICH, Olesya BABUSHKINA, Alina TUMILOVICH",2008 Beijing,Gymnastics Rhythmic,Women's,group competition
Summer,2008,Gold,RUS,Russian Federation,Evgeniya KANAEVA,2008 Beijing,Gymnastics Rhythmic,Women's,individual all-round
Summer,2008,Silver,BLR,Belarus,Inna ZHUKOVA,2008 Beijing,Gymnastics Rhythmic,Women's,individual all-round
Summer,2008,Bronze,UKR,Ukraine,Anna BESSONOVA,2008 Beijing,Gymnastics Rhythmic,Women's,individual all-round
Summer,2008,Gold,FRA,France,"Cédric BURDET, Thierry OMEYER, Cedric PATY, Bertrand GILLE, Didier DINART, Nikola KARABATIC, Jerome FERNANDEZ, Guillaume GILLE, Daouda KARABOUE, Olivier GIRAULT, Luc ABALO, Joel ABATI, Michael GUIGOU, Daniel NARCISSE, Christophe KEMPE",2008 Beijing,Handball,Men's,handball
Summer,2008,Silver,ISL,Iceland,"Arnor ATLASON, Alexander PETERSSON, Asgeir Orn HALLGRIMSSON, Olafur STEFANSSON, Gudjon Valur SIGURDSSON, Ingimundur INGIMUNDARSON, Sturla ASGEIRSSON, Sverre Andreas JAKOBSSON, Sigfus SIGURDSSON, Robert GUNNARSSON, Logi GEIRSSON, Hreidar Levy GUDMUNDSSON, Snorri Steinn GUDJONSSON, Bjorgvin Pall GUSTAVSSON",2008 Beijing,Handball,Men's,handball
Summer,2008,Bronze,ESP,Spain,"Iker ROMERO FERNANDEZ, Alberto ENTRERRIOS RODRIGUEZ, Demetrio LOZANO, Albert ROCAS COMAS, Jon BELAUSTEGUI, Jose HOMBRADOS IBANEZ, Cristian MALMAGRO, David BARRUFET, Victor TOMAS GONZALEZ, Carlos PRIETO, Ruben GARABAYA ARENAS, Raul ENTRERRIOS RODRIGUEZ, David DAVIS, Juan GARCIA LORENZANA",2008 Beijing,Handball,Men's,handball
Summer,2008,Gold,NOR,Norway,"Goeril SNORROEGGEN, Gro HAMMERSENG, Kari Mette JOHANSEN, Ragnhild AAMODT, Kristine LUNDE-BORGERSEN, Katrine Lunde HARALDSEN, Marit Malm FRAFJORD, Kari Aalvik GRIMSBOE, Tonje NOSTVOLD, Katja NYBERG, Linn-Kristin RIEGELHUTH, Tonje LARSEN, Karoline Dyhre BREIVANG, Else-Marthe SOERLIE",2008 Beijing,Handball,Women's,handball
Summer,2008,Silver,RUS,Russian Federation,"Emiliya TUREY, Yana USKOVA, Ekaterina MARENNIKOVA, Maria SIDOROVA, Elena DMITRIEVA, Natalia SHIPILOVA, Inna SUSLINA, Oxana ROMENSKAYA, Irina BLIZNOVA, Liudmila POSTNOVA, Ekaterina ANDRYUSHINA, Irina POLTORATSKAYA, Anna KAREEVA, Elena POLENOVA",2008 Beijing,Handball,Women's,handball
Summer,2008,Bronze,KOR,Korea Republic,"Junghwa AN, Hairim SONG, Chunghee PARK, Minhee BAE, Im Jeong CHOI, Pil Hee MOON, Yong Ran OH, Namsun KIM, Minhee LEE, Seong-Ok OH, Soon-Young HUH, Ona KIM, Jeong-Ho HONG, Cha Youn KIM",2008 Beijing,Handball,Women's,handball
Summer,2008,Gold,GER,Germany,"Philipp ZELLER, Oliver KORN, Matthias WITTHAUS, Christopher ZELLER, Florian KELLER, Benjamin WESS, Niklas MEINERT, Carlos NEVADO, Philip WITTE, Maximillian MÜLLER, Jan-Marco MONTAG, Max WEINHOLD, Sebastian BIEDERLACK, Timo WESS, Tobias HAUKE, Tibor WEISSENBORN, Moritz FUERSTE",2008 Beijing,Hockey,Men's,hockey
Summer,2008,Silver,ESP,Spain,"Xavier RIBAS, Alex FABREGAS, Eduard ARBOS, Eduard TUBAU, Roc OLIVA, Sergi ENRIQUE, Santiago FREIXA, David ALEGRE, Francisco FABREGAS, Albert SALA, Rodrigo GARZA, Francisco CORTES, Ramon ALEGRE, Juan FERNANDEZ, Victor SOJO, Pablo Pol AMAT",2008 Beijing,Hockey,Men's,hockey
Summer,2008,Bronze,AUS,Australia,"Jamie DWYER, Luke DOERNER, Eli MATHESON, Stephen LAMBERT, Andrew SMITH, Matthew WELLS, Robert HAMMOND, Liam DE YOUNG, Travis BROOKS, Kiel BROWN, Edward OCKENDEN, Grant SCHUBERT, Des ABBOTT, David GUEST, Bevan GEORGE, Fergus KAVANAGH, Mark KNOWLES",2008 Beijing,Hockey,Men's,hockey
Summer,2008,Gold,NED,Netherlands,"Naomi VAN AS, Janneke SCHOPMAN, Eefke MULDER, Minke BOOIJ, Maartje PAUMEN, Lidewij WELTEN, Sophie POLKAMP, Eva DE GOEDE, Ellen HOOG, Miek VAN GEENHUIZEN, Wieke DIJKSTRA, Lisanne DE ROEVER, Maartje GODERIE, Minke SMABERS, Marilyn AGLIOTTI, Fatima MOREIRA DE MELO",2008 Beijing,Hockey,Women's,hockey
Summer,2008,Silver,CHN,China,"Qiuqi CHEN, Wanfeng ZHOU, Qingling SONG, Chunling TANG, Baorong FU, Ye REN, Hui CHENG, Fengzhen PAN, Yimeng ZHANG, Lihua GAO, Hongxia LI, Zhaoxia CHEN, Shuang LI, Junxia HUANG, Yibo MA, Yudiao ZHAO",2008 Beijing,Hockey,Women's,hockey
Summer,2008,Bronze,ARG,Argentina,"Mariana ROSSI, Luciana AYMAR, Magdalena AICEGA, Noel BARRIONUEVO, Belen SUCCI, Giselle KANEVSKY, Rosario LUCHETTI, Alejandra GULLA, Marine RUSSO, Maria DE LA PAZ HERNÁNDEZ, Paola VUKOJICIC, Mercedes MARGALOT, Carla REBECCHI, Claudia BURKART, Mariana GONZALEZ OLIVA, Agustina Soledad GARCIA",2008 Beijing,Hockey,Women's,hockey
Summer,2008,Gold,KOR,Korea Republic,Min Ho CHOI,2008 Beijing,Judo,Men's,- 60 kg
Summer,2008,Silver,AUT,Austria,Ludwig PAISCHER,2008 Beijing,Judo,Men's,- 60 kg
Summer,2008,Bronze,NED,Netherlands,Ruben HOUKES,2008 Beijing,Judo,Men's,- 60 kg
Summer,2008,Bronze,UZB,Uzbekistan,Rishod SOBIROV,2008 Beijing,Judo,Men's,- 60 kg
Summer,2008,Gold,JPN,Japan,Masato UCHISHIBA,2008 Beijing,Judo,Men's,60 - 66kg (half-lightweight)
Summer,2008,Silver,FRA,France,Benjamin DARBELET,2008 Beijing,Judo,Men's,60 - 66kg (half-lightweight)
Summer,2008,Bronze,CUB,Cuba,Yordanis ARENCIBIA,2008 Beijing,Judo,Men's,60 - 66kg (half-lightweight)
Summer,2008,Bronze,PRK,Korea DPR,Chol Min PAK,2008 Beijing,Judo,Men's,60 - 66kg (half-lightweight)
Summer,2008,Gold,AZE,Azerbaijan,Elnur MAMMADLI,2008 Beijing,Judo,Men's,66 - 73kg (lightweight)
Summer,2008,Silver,KOR,Korea Republic,Kichun WANG,2008 Beijing,Judo,Men's,66 - 73kg (lightweight)
Summer,2008,Bronze,BRA,Brazil,Leandro GUILHEIRO,2008 Beijing,Judo,Men's,66 - 73kg (lightweight)
Summer,2008,Bronze,TJK,Tajikistan,Rasul BOQIEV,2008 Beijing,Judo,Men's,66 - 73kg (lightweight)
Summer,2008,Gold,GER,Germany,Ole BISCHOF,2008 Beijing,Judo,Men's,73 - 81kg (half-middleweight)
Summer,2008,Silver,KOR,Korea Republic,Jae-Bum KIM,2008 Beijing,Judo,Men's,73 - 81kg (half-middleweight)
Summer,2008,Bronze,BRA,Brazil,Tiago CAMILO,2008 Beijing,Judo,Men's,73 - 81kg (half-middleweight)
Summer,2008,Bronze,UKR,Ukraine,Roman GONTIUK,2008 Beijing,Judo,Men's,73 - 81kg (half-middleweight)
Summer,2008,Gold,GEO,Georgia,Irakli TSIREKIDZE,2008 Beijing,Judo,Men's,81 - 90kg (middleweight)
Summer,2008,Silver,ALG,Algeria,Amar BENIKHLEF,2008 Beijing,Judo,Men's,81 - 90kg (middleweight)
Summer,2008,Bronze,EGY,Egypt,Hesham MISBAH,2008 Beijing,Judo,Men's,81 - 90kg (middleweight)
Summer,2008,Bronze,SUI,Switzerland,Sergei ASCHWANDEN,2008 Beijing,Judo,Men's,81 - 90kg (middleweight)
Summer,2008,Gold,MGL,Mongolia,Tuvshinbayar NAIDAN,2008 Beijing,Judo,Men's,90 - 100kg (half-heavyweight)
Summer,2008,Silver,KAZ,Kazakhstan,Askhat ZHITKEYEV,2008 Beijing,Judo,Men's,90 - 100kg (half-heavyweight)
Summer,2008,Bronze,AZE,Azerbaijan,Movlud MIRALIYEV,2008 Beijing,Judo,Men's,90 - 100kg (half-heavyweight)
Summer,2008,Bronze,NED,Netherlands,Henk GROL,2008 Beijing,Judo,Men's,90 - 100kg (half-heavyweight)
Summer,2008,Gold,JPN,Japan,Satoshi ISHII,2008 Beijing,Judo,Men's,+ 100kg (heavyweight)
Summer,2008,Silver,UZB,Uzbekistan,Abdullo TANGRIEV,2008 Beijing,Judo,Men's,+ 100kg (heavyweight)
Summer,2008,Bronze,CUB,Cuba,Oscar BRAYSON,2008 Beijing,Judo,Men's,+ 100kg (heavyweight)
Summer,2008,Bronze,FRA,France,Teddy RINER,2008 Beijing,Judo,Men's,+ 100kg (heavyweight)
Summer,2008,Gold,ROU,Romania,Alina DUMITRU,2008 Beijing,Judo,Women's,- 48kg (extra-lightweight)
Summer,2008,Silver,CUB,Cuba,Yanet BERMOY,2008 Beijing,Judo,Women's,- 48kg (extra-lightweight)
Summer,2008,Bronze,ARG,Argentina,Paula Belen PARETO,2008 Beijing,Judo,Women's,- 48kg (extra-lightweight)
Summer,2008,Bronze,JPN,Japan,Ryoko TAMURA,2008 Beijing,Judo,Women's,- 48kg (extra-lightweight)
Summer,2008,Gold,CHN,China,Dongmei XIAN,2008 Beijing,Judo,Women's,48 - 52kg (half-lightweight)
Summer,2008,Silver,PRK,Korea DPR,Kum Ae AN,2008 Beijing,Judo,Women's,48 - 52kg (half-lightweight)
Summer,2008,Bronze,ALG,Algeria,Soraya HADDAD,2008 Beijing,Judo,Women's,48 - 52kg (half-lightweight)
Summer,2008,Bronze,JPN,Japan,Misato NAKAMURA,2008 Beijing,Judo,Women's,48 - 52kg (half-lightweight)
Summer,2008,Gold,ITA,Italy,Giulia QUINTAVALLE,2008 Beijing,Judo,Women's,52 - 57kg (lightweight)
Summer,2008,Silver,NED,Netherlands,Deborah GRAVENSTIJN,2008 Beijing,Judo,Women's,52 - 57kg (lightweight)
Summer,2008,Bronze,BRA,Brazil,Ketleyn QUADROS,2008 Beijing,Judo,Women's,52 - 57kg (lightweight)
Summer,2008,Bronze,CHN,China,Yan XU,2008 Beijing,Judo,Women's,52 - 57kg (lightweight)
Summer,2008,Gold,JPN,Japan,Ayumi TANIMOTO,2008 Beijing,Judo,Women's,57 - 63kg (half-middleweight)
Summer,2008,Silver,FRA,France,Lucie DECOSSE,2008 Beijing,Judo,Women's,57 - 63kg (half-middleweight)
Summer,2008,Bronze,PRK,Korea DPR,Ok Im WON,2008 Beijing,Judo,Women's,57 - 63kg (half-middleweight)
Summer,2008,Bronze,NED,Netherlands,Elisabeth WILLEBOORDSE,2008 Beijing,Judo,Women's,57 - 63kg (half-middleweight)
Summer,2008,Gold,JPN,Japan,Masae UENO,2008 Beijing,Judo,Women's,63 - 70kg (middleweight)
Summer,2008,Silver,CUB,Cuba,Anaysi HERNANDEZ,2008 Beijing,Judo,Women's,63 - 70kg (middleweight)
Summer,2008,Bronze,NED,Netherlands,Edith BOSCH,2008 Beijing,Judo,Women's,63 - 70kg (middleweight)
Summer,2008,Bronze,USA,United States,Ronda ROUSEY,2008 Beijing,Judo,Women's,63 - 70kg (middleweight)
Summer,2008,Gold,CHN,China,Xiuli YANG,2008 Beijing,Judo,Women's,70 - 78kg (half-heavyweight)
Summer,2008,Silver,CUB,Cuba,Yalennis CASTILLO,2008 Beijing,Judo,Women's,70 - 78kg (half-heavyweight)
Summer,2008,Bronze,FRA,France,Stephanie POSSAMAI,2008 Beijing,Judo,Women's,70 - 78kg (half-heavyweight)
Summer,2008,Bronze,KOR,Korea Republic,Gyeong-Mi JEONG,2008 Beijing,Judo,Women's,70 - 78kg (half-heavyweight)
Summer,2008,Gold,CHN,China,Wen TONG,2008 Beijing,Judo,Women's,+ 78kg (heavyweight)
Summer,2008,Silver,JPN,Japan,Maki TSUKADA,2008 Beijing,Judo,Women's,+ 78kg (heavyweight)
Summer,2008,Bronze,CUB,Cuba,Idalys ORTIZ,2008 Beijing,Judo,Women's,+ 78kg (heavyweight)
Summer,2008,Bronze,SLO,Slovenia,Lucija POLAVDER,2008 Beijing,Judo,Women's,+ 78kg (heavyweight)
Summer,2008,Gold,NED,Netherlands,Maarten VAN DER WEIJDEN,2008 Beijing,Marathon swimming,Men's,marathon 10km
Summer,2008,Silver,GBR,Great Britain,David DAVIES,2008 Beijing,Marathon swimming,Men's,marathon 10km
Summer,2008,Bronze,GER,Germany,Thomas LURZ,2008 Beijing,Marathon swimming,Men's,marathon 10km
Summer,2008,Gold,RUS,Russian Federation,Larisa ILCHENKO,2008 Beijing,Marathon swimming,Women's,marathon 10km
Summer,2008,Silver,GBR,Great Britain,Keri-Anne PAYNE,2008 Beijing,Marathon swimming,Women's,marathon 10km
Summer,2008,Bronze,GBR,Great Britain,Cassandra PATTEN,2008 Beijing,Marathon swimming,Women's,marathon 10km
Summer,2008,Gold,RUS,Russian Federation,Andrey MOISEEV,2008 Beijing,Modern Pentathlon,Men's,individual competition
Summer,2008,Silver,LTU,Lithuania,Edvinas KRUNGOLCAS,2008 Beijing,Modern Pentathlon,Men's,individual competition
Summer,2008,Bronze,LTU,Lithuania,Andrejus ZADNEPROVSKIS,2008 Beijing,Modern Pentathlon,Men's,individual competition
Summer,2008,Gold,GER,Germany,Lena SCHONEBORN,2008 Beijing,Modern Pentathlon,Women's,individual competition
Summer,2008,Silver,GBR,Great Britain,Heather FELL,2008 Beijing,Modern Pentathlon,Women's,individual competition
Summer,2008,Bronze,BLR,Belarus,Anastasiya Samusevich-Prokopenko,2008 Beijing,Modern Pentathlon,Women's,individual competition
Summer,2008,Gold,NOR,Norway,Olaf TUFTE,2008 Beijing,Rowing,Men's,single sculls (1x)
Summer,2008,Silver,CZE,Czech Republic,Ondrej SYNEK,2008 Beijing,Rowing,Men's,single sculls (1x)
Summer,2008,Bronze,NZL,New Zealand,Mahe DRYSDALE,2008 Beijing,Rowing,Men's,single sculls (1x)
Summer,2008,Gold,AUS,Australia,"Scott BRENNAN, David CRAWSHAY",2008 Beijing,Rowing,Men's,double sculls (2x)
Summer,2008,Silver,EST,Estonia,"Tonu ENDREKSON, Jueri JAANSON",2008 Beijing,Rowing,Men's,double sculls (2x)
Summer,2008,Bronze,GBR,Great Britain,"Matthew WELLS, Stephen ROWBOTHAM",2008 Beijing,Rowing,Men's,double sculls (2x)
Summer,2008,Gold,GBR,Great Britain,"Mark HUNTER, Zac PURCHASE",2008 Beijing,Rowing,Men's,lightweight double sculls (2x)
Summer,2008,Silver,GRE,Greece,"Dimitrios MOUGIOS, Vasileios POLYMEROS",2008 Beijing,Rowing,Men's,lightweight double sculls (2x)
Summer,2008,Bronze,DEN,Denmark,"Rasmus QUIST, Mads Reinholdt RASMUSSEN",2008 Beijing,Rowing,Men's,lightweight double sculls (2x)
Summer,2008,Gold,AUS,Australia,"Drew GINN, Duncan FREE",2008 Beijing,Rowing,Men's,pair without coxswain (2-)
Summer,2008,Silver,CAN,Canada,"David CALDER, Scott FRANDSEN",2008 Beijing,Rowing,Men's,pair without coxswain (2-)
Summer,2008,Bronze,NZL,New Zealand,"George BRIDGEWATER, Nathan TWADDLE",2008 Beijing,Rowing,Men's,pair without coxswain (2-)
Summer,2008,Gold,POL,Poland,"Michal JELINSKI, Adam KOROL, Konrad WASIELEWSKI, Marek KOLBOWICZ",2008 Beijing,Rowing,Men's,quadruple sculls without coxswain
Summer,2008,Silver,ITA,Italy,"Simone VENIER, Luca AGAMENNONI, Simone RAINERI, Rossano GALTAROSSA",2008 Beijing,Rowing,Men's,quadruple sculls without coxswain
Summer,2008,Bronze,FRA,France,"Jonathan COEFFIC, Julien BAHAIN, Cedric BERREST, Pierre-Jean PELTIER",2008 Beijing,Rowing,Men's,quadruple sculls without coxswain
Summer,2008,Gold,GBR,Great Britain,"Pete REED, Steve WILLIAMS, Andrew TRIGGS HODGE, Tom JAMES",2008 Beijing,Rowing,Men's,four without coxswain (4-)
Summer,2008,Silver,AUS,Australia,"Matthew RYAN, Francis HEGERTY, James MARBURG, Cameron MCKENZIE-MCHARG",2008 Beijing,Rowing,Men's,four without coxswain (4-)
Summer,2008,Bronze,FRA,France,"Germain CHARDIN, Dorian MORTELETTE, Julien DESPRES, Benjamin RONDEAU",2008 Beijing,Rowing,Men's,four without coxswain (4-)
Summer,2008,Gold,DEN,Denmark,"Thomas EBERT, Mads Christian Kruse ANDERSEN, Morten JORGENSEN, Eskild EBBESEN",2008 Beijing,Rowing,Men's,lightweight coxless four (4-)
Summer,2008,Silver,POL,Poland,"Bartlomiej PAWELCZAK, Pawel RANDA, Milosz BERNATAJTYS, Lukasz PAWLOWSKI",2008 Beijing,Rowing,Men's,lightweight coxless four (4-)
Summer,2008,Bronze,CAN,Canada,"Jon BEARE, Iain BRAMBELL, Liam PARSONS, Mike LEWIS",2008 Beijing,Rowing,Men's,lightweight coxless four (4-)
Summer,2008,Gold,CAN,Canada,"Dominic SEITERLE, Andrew BYRNES, Brian PRICE, Ben RUTLEDGE, Malcolm HOWARD, Jake WETZEL, Kevin LIGHT, Adam KREEK, Kyle HAMILTON",2008 Beijing,Rowing,Men's,eight with coxswain (8+)
Summer,2008,Silver,GBR,Great Britain,"Acer NETHERCOTT, Josh WEST, Tom STALLARD, Tom LUCY, Alastair HEATHCOTE, Richard EGINGTON, Matthew LANGRIDGE, Colin SMITH, Alex PARTRIDGE",2008 Beijing,Rowing,Men's,eight with coxswain (8+)
Summer,2008,Bronze,USA,United States,"Micah BOYD, Josh INMAN, Beau HOOPMAN, Wyatt ALLEN, Bryan VOLPENHEIN, Matt SCHNOBRICH, Steven COPPOLA, Marcus MC ELHENNEY, Daniel WALSH",2008 Beijing,Rowing,Men's,eight with coxswain (8+)
Summer,2008,Gold,BUL,Bulgaria,Rumyana NEYKOVA,2008 Beijing,Rowing,Women's,single sculls (1x)
Summer,2008,Silver,USA,United States,Michelle GUERETTE,2008 Beijing,Rowing,Women's,single sculls (1x)
Summer,2008,Bronze,BLR,Belarus,Ekaterina KARSTEN,2008 Beijing,Rowing,Women's,single sculls (1x)
Summer,2008,Gold,NZL,New Zealand,"Caroline EVERS-SWINDELL, Georgina EVERS-SWINDELL",2008 Beijing,Rowing,Women's,double sculls (2x)
Summer,2008,Silver,GER,Germany,"Christiane HUTH, Annekatrin THIELE",2008 Beijing,Rowing,Women's,double sculls (2x)
Summer,2008,Bronze,GBR,Great Britain,"Anna WATKINS, Elise LAVERICK",2008 Beijing,Rowing,Women's,double sculls (2x)
Summer,2008,Gold,NED,Netherlands,"Kirsten VAN DER KOLK, Marit VAN EUPEN",2008 Beijing,Rowing,Women's,lightweight double sculls (2x)
Summer,2008,Silver,FIN,Finland,"Minna NIEMINEN, Sanna STEN",2008 Beijing,Rowing,Women's,lightweight double sculls (2x)
Summer,2008,Bronze,CAN,Canada,"Melanie KOK, Tracy CAMERON",2008 Beijing,Rowing,Women's,lightweight double sculls (2x)
Summer,2008,Gold,ROU,Romania,"Viorica SUSANU, Georgeta DAMIAN",2008 Beijing,Rowing,Women's,pair without coxswain (2-)
Summer,2008,Silver,CHN,China,"Yulan GAO, You WU",2008 Beijing,Rowing,Women's,pair without coxswain (2-)
Summer,2008,Bronze,BLR,Belarus,"Yuliya BICHYK, Natalya GELAKH",2008 Beijing,Rowing,Women's,pair without coxswain (2-)
Summer,2008,Gold,CHN,China,"Bin TANG, Ziwei JIN, Yangyang ZHANG, Aihua XI",2008 Beijing,Rowing,Women's,quadruple sculls without coxswain
Summer,2008,Silver,GBR,Great Britain,"Debbie FLOOD, Katherine GRAINGER, Frances HOUGHTON, Annabel VERNON",2008 Beijing,Rowing,Women's,quadruple sculls without coxswain
Summer,2008,Bronze,GER,Germany,"Manuela LUTZE, Britta OPPELT, Stephanie SCHILLER, Kathrin BORON",2008 Beijing,Rowing,Women's,quadruple sculls without coxswain
Summer,2008,Gold,USA,United States,"Eleanor LOGAN, Lindsay SHOOP, Susan FRANCIA, Caroline LIND, Erin CAFARO, Anne CUMMINS, Anna GOODALE, Mary WHIPPLE, Caryn DAVIES",2008 Beijing,Rowing,Women's,eight with coxswain (8+)
Summer,2008,Silver,NED,Netherlands,"Ester WORKEL, Sarah SIEGELAAR, Roline REPELAER VAN DRIEL, Nienke KINGMA, Annemarieke VAN RUMPT, Marlies SMULDERS, Helen TANGER, Femke DEKKER, Annemiek DE HAAN",2008 Beijing,Rowing,Women's,eight with coxswain (8+)
Summer,2008,Bronze,ROU,Romania,"Eniko MIRONCIC, Ioana ROTARU, Elena GEORGESCU, Simona Dumitrita MUSAT, Georgeta DAMIAN, Constanta PIPOTA, Viorica SUSANU, Rodica Maria SERBAN, Doina IGNAT",2008 Beijing,Rowing,Women's,eight with coxswain (8+)
Summer,2008,Gold,AUS,Australia,"Malcolm PAGE, Nathan WILMOT",2008 Beijing,Sailing,Men's,470 - Two Person Dinghy
Summer,2008,Silver,GBR,Great Britain,"Joe GLANFIELD, Nicholas ROGERS",2008 Beijing,Sailing,Men's,470 - Two Person Dinghy
Summer,2008,Bronze,FRA,France,"Nicolas CHARBONNIER, Olivier BAUSSET",2008 Beijing,Sailing,Men's,470 - Two Person Dinghy
Summer,2008,Gold,GBR,Great Britain,Paul GOODISON,2008 Beijing,Sailing,Men's,Laser - One Person Dinghy
Summer,2008,Silver,SLO,Slovenia,Vasilij ZBOGAR,2008 Beijing,Sailing,Men's,Laser - One Person Dinghy
Summer,2008,Bronze,ITA,Italy,Diego Emilio ROMERO,2008 Beijing,Sailing,Men's,Laser - One Person Dinghy
Summer,2008,Gold,NZL,New Zealand,Tom ASHLEY,2008 Beijing,Sailing,Men's,RS:X - Windsurfer
Summer,2008,Silver,FRA,France,Julien BONTEMPS,2008 Beijing,Sailing,Men's,RS:X - Windsurfer
Summer,2008,Bronze,ISR,Israel,Shahar ZUBARI,2008 Beijing,Sailing,Men's,RS:X - Windsurfer
Summer,2008,Gold,GBR,Great Britain,"Iain PERCY, Andrew SIMPSON",2008 Beijing,Sailing,Men's,two-person keelboat (Star)
Summer,2008,Silver,BRA,Brazil,"Robert SCHEIDT, Bruno PRADA",2008 Beijing,Sailing,Men's,two-person keelboat (Star)
Summer,2008,Bronze,SWE,Sweden,"Anders EKSTROM, Fredrik LÖÖF",2008 Beijing,Sailing,Men's,two-person keelboat (Star)
