season,year,medal,country_code,country,athletes,games,sport,event_gender,event_name
Summer,1992,Bronze,NZL,New Zealand,David TUA,1992 Barcelona,Boxing,Men's,81 - 91kg (heavyweight)
Summer,1992,Gold,CUB,Cuba,Roberto BALADO MENDEZ,1992 Barcelona,Boxing,Men's,+ 91kg (super heavyweight)
Summer,1992,Silver,NGR,Nigeria,Richard IGBINEGHU,1992 Barcelona,Boxing,Men's,+ 91kg (super heavyweight)
Summer,1992,Bronze,BUL,Bulgaria,Svilen Aldinov ROUSSINOV,1992 Barcelona,Boxing,Men's,+ 91kg (super heavyweight)
Summer,1992,Bronze,DEN,Denmark,Brian NIELSEN,1992 Barcelona,Boxing,Men's,+ 91kg (super heavyweight)
Summer,1992,Gold,ITA,Italy,Pierpaolo FERRAZZI,1992 Barcelona,Canoe Slalom,Men's,K-1 (kayak single)
Summer,1992,Silver,FRA,France,Sylvain CURINIER,1992 Barcelona,Canoe Slalom,Men's,K-1 (kayak single)
Summer,1992,Bronze,GER,Germany,Jochen LETTMANN,1992 Barcelona,Canoe Slalom,Men's,K-1 (kayak single)
Summer,1992,Gold,TCH,Czechoslovakia,Lukas POLLERT,1992 Barcelona,Canoe Slalom,Men's,C-1 (canoe single)
Summer,1992,Silver,GBR,Great Britain,Gareth John MARRIOTT,1992 Barcelona,Canoe Slalom,Men's,C-1 (canoe single)
Summer,1992,Bronze,FRA,France,Jacky AVRIL,1992 Barcelona,Canoe Slalom,Men's,C-1 (canoe single)
Summer,1992,Gold,USA,United States,"Scott STRAUSBAUGH, Joe JACOBI",1992 Barcelona,Canoe Slalom,Men's,C-2 (canoe double)
Summer,1992,Silver,TCH,Czechoslovakia,"Miroslav SIMEK, Jiri ROHAN",1992 Barcelona,Canoe Slalom,Men's,C-2 (canoe double)
Summer,1992,Bronze,FRA,France,"Franck ADISSON, Wilfrid FORGUES",1992 Barcelona,Canoe Slalom,Men's,C-2 (canoe double)
Summer,1992,Gold,GER,Germany,Elisabeth MICHELER-JONES,1992 Barcelona,Canoe Slalom,Women's,K-1 (kayak single)
Summer,1992,Silver,AUS,Australia,Danielle Anne WOODWARD,1992 Barcelona,Canoe Slalom,Women's,K-1 (kayak single)
Summer,1992,Bronze,USA,United States,Dana CHLADEK,1992 Barcelona,Canoe Slalom,Women's,K-1 (kayak single)
Summer,1992,Gold,FIN,Finland,Mikko Yrjö KOLEHMAINEN,1992 Barcelona,Canoe Sprint,Men's,K-1 500m (kayak single)
Summer,1992,Silver,HUN,Hungary,Zsolt GYULAY,1992 Barcelona,Canoe Sprint,Men's,K-1 500m (kayak single)
Summer,1992,Bronze,NOR,Norway,Knut HOLMANN,1992 Barcelona,Canoe Sprint,Men's,K-1 500m (kayak single)
Summer,1992,Gold,GER,Germany,"Torsten Rene GUTSCHE, Kay BLUHM",1992 Barcelona,Canoe Sprint,Men's,K-2 500m (kayak double)
Summer,1992,Silver,POL,Poland,"Wojciech KURPIEWSKI, Maciej FREIMUT",1992 Barcelona,Canoe Sprint,Men's,K-2 500m (kayak double)
Summer,1992,Bronze,ITA,Italy,"Antonio ROSSI, Bruno DREOSSI",1992 Barcelona,Canoe Sprint,Men's,K-2 500m (kayak double)
Summer,1992,Gold,AUS,Australia,Clint ROBINSON,1992 Barcelona,Canoe Sprint,Men's,K-1 1000m (kayak single)
Summer,1992,Silver,NOR,Norway,Knut HOLMANN,1992 Barcelona,Canoe Sprint,Men's,K-1 1000m (kayak single)
Summer,1992,Bronze,USA,United States,Gregory Mark BARTON,1992 Barcelona,Canoe Sprint,Men's,K-1 1000m (kayak single)
Summer,1992,Gold,GER,Germany,"Kay BLUHM, Torsten Rene GUTSCHE",1992 Barcelona,Canoe Sprint,Men's,K-2 1000m (kayak double)
Summer,1992,Silver,SWE,Sweden,"Gunnar OLSSON, Karl SUNDQVIST",1992 Barcelona,Canoe Sprint,Men's,K-2 1000m (kayak double)
Summer,1992,Bronze,POL,Poland,"Dariusz BIALKOWSKI, Grzegorz KOTOWICZ",1992 Barcelona,Canoe Sprint,Men's,K-2 1000m (kayak double)
Summer,1992,Gold,GER,Germany,"Oliver Michael KEGEL, Andre Gerhard WOHLLEBE, Mario VON APPEN, Thomas REINECK",1992 Barcelona,Canoe Sprint,Men's,K-4 1000m (kayak four)
Summer,1992,Silver,HUN,Hungary,"Laszlo FIDEL, Zsolt GYULAY, Attila ABRAHAM, Ferenc CSIPES",1992 Barcelona,Canoe Sprint,Men's,K-4 1000m (kayak four)
Summer,1992,Bronze,AUS,Australia,"Kelvin John GRAHAM, Steven Michael WOOD, Ramon Dean ANDERSSON, Ian Mark ROWLING",1992 Barcelona,Canoe Sprint,Men's,K-4 1000m (kayak four)
Summer,1992,Gold,BUL,Bulgaria,Nikolai Petkov BUKHALOV,1992 Barcelona,Canoe Sprint,Men's,C-1 500m (canoe single)
Summer,1992,Silver,EUN,Unified Team (ex USSR),Michal SLIWINSKI,1992 Barcelona,Canoe Sprint,Men's,C-1 500m (canoe single)
Summer,1992,Bronze,GER,Germany,Olaf HEUKRODT,1992 Barcelona,Canoe Sprint,Men's,C-1 500m (canoe single)
Summer,1992,Gold,EUN,Unified Team (ex USSR),"Dmitri DOVGALYONOK, Alexandre MASSEIKOV",1992 Barcelona,Canoe Sprint,Men's,C-2 500m (canoe double)
Summer,1992,Silver,GER,Germany,"Ulrich PAPKE, Ingo SPELLY",1992 Barcelona,Canoe Sprint,Men's,C-2 500m (canoe double)
Summer,1992,Bronze,BUL,Bulgaria,"Martin Guerguiev MARINOV, Blagovest Nikolov STOYANOV",1992 Barcelona,Canoe Sprint,Men's,C-2 500m (canoe double)
Summer,1992,Gold,BUL,Bulgaria,Nikolai Petkov BUKHALOV,1992 Barcelona,Canoe Sprint,Men's,C-1 1000m (canoe single)
Summer,1992,Silver,LAT,Latvia,Ivans KLEMENTYEV,1992 Barcelona,Canoe Sprint,Men's,C-1 1000m (canoe single)
Summer,1992,Bronze,HUN,Hungary,Gyorgy ZALA,1992 Barcelona,Canoe Sprint,Men's,C-1 1000m (canoe single)
Summer,1992,Gold,GER,Germany,"Ulrich PAPKE, Ingo SPELLY",1992 Barcelona,Canoe Sprint,Men's,C-2 1000m (canoe double)
Summer,1992,Silver,DEN,Denmark,"Christian Wigeo FREDERIKSEN, Arne NIELSSON",1992 Barcelona,Canoe Sprint,Men's,C-2 1000m (canoe double)
Summer,1992,Bronze,FRA,France,"Didier HOYER, Olivier BOIVIN",1992 Barcelona,Canoe Sprint,Men's,C-2 1000m (canoe double)
Summer,1992,Gold,GER,Germany,Birgit FISCHER,1992 Barcelona,Canoe Sprint,Women's,K-1 500m (kayak single)
Summer,1992,Silver,HUN,Hungary,Rita KOBAN,1992 Barcelona,Canoe Sprint,Women's,K-1 500m (kayak single)
Summer,1992,Bronze,POL,Poland,Izabella DYLEWSKA-SWIATOWIAK,1992 Barcelona,Canoe Sprint,Women's,K-1 500m (kayak single)
Summer,1992,Gold,GER,Germany,"Ramona PORTWICH, Anke VON SECK",1992 Barcelona,Canoe Sprint,Women's,K-2 500m (kayak double)
Summer,1992,Silver,SWE,Sweden,"Agneta ANDERSSON, Susanne GUNNARSSON",1992 Barcelona,Canoe Sprint,Women's,K-2 500m (kayak double)
Summer,1992,Bronze,HUN,Hungary,"Rita KOBAN, Eva DONUSZ",1992 Barcelona,Canoe Sprint,Women's,K-2 500m (kayak double)
Summer,1992,Gold,HUN,Hungary,"Rita KOBAN, Erika MESZAROS, Eva DONUSZ, Kinga CZIGANY",1992 Barcelona,Canoe Sprint,Women's,K-4 500m (kayak four)
Summer,1992,Silver,GER,Germany,"Birgit FISCHER, Katrin BORCHERT, Anke VON SECK, Ramona PORTWICH",1992 Barcelona,Canoe Sprint,Women's,K-4 500m (kayak four)
Summer,1992,Bronze,SWE,Sweden,"Anna OLSSON, Maria HAGLUND, Agneta ANDERSSON, Susanne ROSENQVIST",1992 Barcelona,Canoe Sprint,Women's,K-4 500m (kayak four)
Summer,1992,Gold,ITA,Italy,Fabio CASARTELLI,1992 Barcelona,Cycling Road,Men's,individual road race
Summer,1992,Silver,NED,Netherlands,Erik DEKKER,1992 Barcelona,Cycling Road,Men's,individual road race
Summer,1992,Bronze,LAT,Latvia,Dainis OZOLS,1992 Barcelona,Cycling Road,Men's,individual road race
Summer,1992,Gold,GER,Germany,"Christian MEYER, Michael RICH, Bernd DITTERT, Uwe PESCHEL",1992 Barcelona,Cycling Road,Men's,team time trial
Summer,1992,Silver,ITA,Italy,"Andrea PERON, Luca COLOMBO, Gianfranco CONTRI, Flavio ANASTASIA",1992 Barcelona,Cycling Road,Men's,team time trial
Summer,1992,Bronze,FRA,France,"Didier FAIVRE-PIERRET, Jean-Louis HAREL, Herve BOUSSARD, Philippe GAUMONT",1992 Barcelona,Cycling Road,Men's,team time trial
Summer,1992,Gold,AUS,Australia,Kathryn Anne WATT,1992 Barcelona,Cycling Road,Women's,individual road race
Summer,1992,Silver,FRA,France,Jeannie LONGO-CIPRELLI,1992 Barcelona,Cycling Road,Women's,individual road race
Summer,1992,Bronze,NED,Netherlands,Monique KNOL,1992 Barcelona,Cycling Road,Women's,individual road race
Summer,1992,Gold,GBR,Great Britain,Christopher Miles BOARDMAN,1992 Barcelona,Cycling Track,Men's,individual pursuit
Summer,1992,Silver,GER,Germany,Jens LEHMANN,1992 Barcelona,Cycling Track,Men's,individual pursuit
Summer,1992,Bronze,NZL,New Zealand,Gary John ANDERSON,1992 Barcelona,Cycling Track,Men's,individual pursuit
Summer,1992,Gold,GER,Germany,"Michael GLÖCKNER, Stefan STEINWEG, Guido FULST, Jens LEHMANN, Andreas WALZER",1992 Barcelona,Cycling Track,Men's,Team Pursuit (4000m)
Summer,1992,Silver,AUS,Australia,"Stephen John MCGLEDE, Stuart O'GRADY, Brett AITKEN, Shaun William O'BRIEN",1992 Barcelona,Cycling Track,Men's,Team Pursuit (4000m)
Summer,1992,Bronze,DEN,Denmark,"Jimmi MADSEN, Klaus Kynde NILSEN, Ken FROST, Jan Bo PETERSEN, Michael SANDSTOD",1992 Barcelona,Cycling Track,Men's,Team Pursuit (4000m)
Summer,1992,Gold,ESP,Spain,Jose Manuel MORENO PERINAN,1992 Barcelona,Cycling Track,Men's,1km time trial
Summer,1992,Silver,AUS,Australia,Shane KELLY,1992 Barcelona,Cycling Track,Men's,1km time trial
Summer,1992,Bronze,USA,United States,Erin W. HARTWELL,1992 Barcelona,Cycling Track,Men's,1km time trial
Summer,1992,Gold,ITA,Italy,Giovanni LOMBARDI,1992 Barcelona,Cycling Track,Men's,points race
Summer,1992,Silver,NED,Netherlands,Leon VAN BON,1992 Barcelona,Cycling Track,Men's,points race
Summer,1992,Bronze,BEL,Belgium,Cedric MATHY,1992 Barcelona,Cycling Track,Men's,points race
Summer,1992,Gold,GER,Germany,Jens FIEDLER,1992 Barcelona,Cycling Track,Men's,sprint individual
Summer,1992,Silver,AUS,Australia,Garry Malcolm NEIWAND,1992 Barcelona,Cycling Track,Men's,sprint individual
Summer,1992,Bronze,CAN,Canada,Curtis HARNETT,1992 Barcelona,Cycling Track,Men's,sprint individual
Summer,1992,Gold,GER,Germany,Petra ROSSNER,1992 Barcelona,Cycling Track,Women's,individual pursuit
Summer,1992,Silver,AUS,Australia,Kathryn Anne WATT,1992 Barcelona,Cycling Track,Women's,individual pursuit
Summer,1992,Bronze,USA,United States,Rebecca Lynne TWIGG,1992 Barcelona,Cycling Track,Women's,individual pursuit
Summer,1992,Gold,EST,Estonia,Erika SALUMAE,1992 Barcelona,Cycling Track,Women's,sprint individual
Summer,1992,Silver,GER,Germany,Annett NEUMANN,1992 Barcelona,Cycling Track,Women's,sprint individual
Summer,1992,Bronze,NED,Netherlands,Ingrid HARINGA,1992 Barcelona,Cycling Track,Women's,sprint individual
Summer,1992,Gold,CHN,China,Shuwei SUN,1992 Barcelona,Diving,Men's,10m platform
Summer,1992,Silver,USA,United States,Scott R. DONIE,1992 Barcelona,Diving,Men's,10m platform
Summer,1992,Bronze,CHN,China,Ni XIONG,1992 Barcelona,Diving,Men's,10m platform
Summer,1992,Gold,USA,United States,Mark Edward LENZI,1992 Barcelona,Diving,Men's,3m springboard
Summer,1992,Silver,CHN,China,Liang-De TAN,1992 Barcelona,Diving,Men's,3m springboard
Summer,1992,Bronze,EUN,Unified Team (ex USSR),Dmitry SAUTIN,1992 Barcelona,Diving,Men's,3m springboard
Summer,1992,Gold,CHN,China,Mingxia FU,1992 Barcelona,Diving,Women's,10m platform
Summer,1992,Silver,EUN,Unified Team (ex USSR),Elena MIROCHINA,1992 Barcelona,Diving,Women's,10m platform
Summer,1992,Bronze,USA,United States,Mary Ellen CLARK,1992 Barcelona,Diving,Women's,10m platform
Summer,1992,Gold,CHN,China,Min GAO,1992 Barcelona,Diving,Women's,3m springboard
Summer,1992,Silver,EUN,Unified Team (ex USSR),Irina LACHKO,1992 Barcelona,Diving,Women's,3m springboard
Summer,1992,Bronze,GER,Germany,Brita Pia BALDUS,1992 Barcelona,Diving,Women's,3m springboard
Summer,1992,Gold,GER,Germany,"REMBRANDT, Nicole UPHOFF-BECKER",1992 Barcelona,Equestrian Dressage,Mixed,individual
Summer,1992,Silver,GER,Germany,"GIGOLO, Isabell WERTH",1992 Barcelona,Equestrian Dressage,Mixed,individual
Summer,1992,Bronze,GER,Germany,"GOLDSTERN, Klaus BALKENHOL",1992 Barcelona,Equestrian Dressage,Mixed,individual
Summer,1992,Gold,GER,Germany,"REMBRANDT, GRUNOX, GOLDSTERN, GIGOLO, Nicole UPHOFF-BECKER, Monica TEODORESCU, Klaus BALKENHOL, Isabell WERTH",1992 Barcelona,Equestrian Dressage,Mixed,team
Summer,1992,Silver,NED,Netherlands,"OLYMPIC BONFIRE, OLYMPIC COURAGE, OLYMPIC LARIUS, OLYMPIC MONTREU, Anky VAN GRUNSVEN, Maria Anna BARTELS DE VRIES, Ellen BONTJE, Annemarie SANDERS-KEYZER",1992 Barcelona,Equestrian Dressage,Mixed,team
Summer,1992,Bronze,USA,United States,"GRAF GEORGE, LECTRON, GIFTED, MONSIEUR, Michael POULIN, Robert Jeffrey DOVER, Carol LAVELL, Charlotte BREDAHL",1992 Barcelona,Equestrian Dressage,Mixed,team
Summer,1992,Gold,AUS,Australia,"KIBAH TIC TOC, Matthew Morgan RYAN",1992 Barcelona,Equestrian Eventing,Mixed,individual
Summer,1992,Silver,GER,Germany,"FEINE DAME, Herbert BLÖCKER",1992 Barcelona,Equestrian Eventing,Mixed,individual
Summer,1992,Bronze,NZL,New Zealand,"MESSIAH, Blyth TAIT",1992 Barcelona,Equestrian Eventing,Mixed,individual
Summer,1992,Gold,AUS,Australia,"DUNCAN II, PEPPERMINT GROV, KIBAH TIC TOC, KIWI, David Michael GREEN, Gillian ROLTON, Matthew Morgan RYAN, Andrew HOY",1992 Barcelona,Equestrian Eventing,Mixed,team
Summer,1992,Silver,NZL,New Zealand,"SPINNING RHOMBU, MESSIAH, WELTON GREYLAG, CHIEF, Andrew NICHOLSON, Blyth TAIT, Mark TODD, Victoria Jean LATTA",1992 Barcelona,Equestrian Eventing,Mixed,team
Summer,1992,Bronze,GER,Germany,"RICARDO, KILDARE, FEINE DAME, ALABASTER, Cord Hermann MYSEGAES, Ralf EHRENBRINK, Herbert BLÖCKER, Matthias Andreas BAUMANN",1992 Barcelona,Equestrian Eventing,Mixed,team
Summer,1992,Gold,GER,Germany,"CLASSIC TOUCH, Ludger BEERBAUM",1992 Barcelona,Equestrian Jumping,Mixed,individual
Summer,1992,Silver,NED,Netherlands,"RATINA Z, Piet RAYMAKERS",1992 Barcelona,Equestrian Jumping,Mixed,individual
Summer,1992,Bronze,USA,United States,"IRISH, Norman DELLO JOIO",1992 Barcelona,Equestrian Jumping,Mixed,individual
Summer,1992,Gold,NED,Netherlands,"RATINA Z, WALDO E, EGANO, TOP GUN, Piet RAYMAKERS, Bert ROMP, Jos LANSINK, Jan TOPS",1992 Barcelona,Equestrian Jumping,Mixed,team
Summer,1992,Silver,AUT,Austria,"Hugo SIMON, Thomas FRUHMANN, Joerg MUNZNER, LOVE ME TENDER, APRICOT D, GENIUS, GRAF GRANDE, Boris BOOR",1992 Barcelona,Equestrian Jumping,Mixed,team
Summer,1992,Bronze,FRA,France,"Hubert BOURDY, Michel ROBERT, Eric NAVET, Herve GODIGNON, RAZZIA DU PONCEL, NONIX, QUITO DE BAUSSY, QUIDAM DE REVEL",1992 Barcelona,Equestrian Jumping,Mixed,team
Summer,1992,Gold,FRA,France,Eric SRECKI,1992 Barcelona,Fencing,Men's,épée individual
Summer,1992,Silver,EUN,Unified Team (ex USSR),Pavel KOLOBKOV,1992 Barcelona,Fencing,Men's,épée individual
Summer,1992,Bronze,FRA,France,Jean-Michel HENRY,1992 Barcelona,Fencing,Men's,épée individual
Summer,1992,Gold,GER,Germany,"Robert FELISIAK, Uwe Gerhard PROSKE, Elmar BORRMANN, Arnd Rüdiger SCHMITT, Vladimir REZNITCHENKO",1992 Barcelona,Fencing,Men's,épée team
Summer,1992,Silver,HUN,Hungary,"Ivan KOVACS, Ferenc HEGEDUS, Gabor TOTOLA, Krisztian KULCSAR, Erno KOLCZONAI",1992 Barcelona,Fencing,Men's,épée team
Summer,1992,Bronze,EUN,Unified Team (ex USSR),"Serguei KOSTAREV, Andrei CHOUVALOV, Valeri ZAKHAREVITCH, Pavel KOLOBKOV, Serguei KRAVTCHOUK",1992 Barcelona,Fencing,Men's,épée team
Summer,1992,Gold,FRA,France,Philippe OMNES,1992 Barcelona,Fencing,Men's,foil individual
Summer,1992,Silver,EUN,Unified Team (ex USSR),Serguei GOLUBYTSKY,1992 Barcelona,Fencing,Men's,foil individual
Summer,1992,Bronze,CUB,Cuba,Elvis GREGORY,1992 Barcelona,Fencing,Men's,foil individual
Summer,1992,Gold,GER,Germany,"Ulrich Rainer SCHRECK, Alexander KOCH, Udo WAGNER, Thorsten WEIDNER, Ingo WEISSENBORN",1992 Barcelona,Fencing,Men's,foil team
Summer,1992,Silver,CUB,Cuba,"Elvis GREGORY, Oscar GARCIA PEREZ, Hermenegildo GARCIA MARTURELL, Guillermo BETANCOURT SCULL, Tulio DIAZ BABIER",1992 Barcelona,Fencing,Men's,foil team
Summer,1992,Bronze,POL,Poland,"Piotr KIELPIKOWSKI, Cezary SIESS, Marian SYPNIEWSKI, Adam KRZESINSKI, Ryszard SOBCZAK",1992 Barcelona,Fencing,Men's,foil team
Summer,1992,Gold,HUN,Hungary,Bence SZABO,1992 Barcelona,Fencing,Men's,sabre individual
Summer,1992,Silver,ITA,Italy,Marco MARIN,1992 Barcelona,Fencing,Men's,sabre individual
Summer,1992,Bronze,FRA,France,Jean-Francois LAMOUR,1992 Barcelona,Fencing,Men's,sabre individual
Summer,1992,Gold,EUN,Unified Team (ex USSR),"Aleksander CHIRCHOV, Vadim GUTTSAYT, Grigorii KIRIYENKO, Gueorgui POGOSSOV, Stanislav POZDNYAKOV",1992 Barcelona,Fencing,Men's,sabre team
Summer,1992,Silver,HUN,Hungary,"Bence SZABO, György NEBALD, Imre BUJDOSO, Csaba KOVES, Peter ABAY",1992 Barcelona,Fencing,Men's,sabre team
Summer,1992,Bronze,FRA,France,"Jean-Philippe DAURELLE, Herve GRANGER-VEYRON, Jean-Francois LAMOUR, Franck DUCHEIX, Pierre GUICHOT",1992 Barcelona,Fencing,Men's,sabre team
Summer,1992,Gold,ITA,Italy,Giovanna TRILLINI,1992 Barcelona,Fencing,Women's,foil individual
Summer,1992,Silver,CHN,China,Huifeng WANG,1992 Barcelona,Fencing,Women's,foil individual
Summer,1992,Bronze,EUN,Unified Team (ex USSR),Tatiana SADOVSKAIA,1992 Barcelona,Fencing,Women's,foil individual
Summer,1992,Gold,ITA,Italy,"Margherita ZALAFFI, Diana BIANCHEDI, Giovanna TRILLINI, Francesca BORTOLOZZI BORELLA, Dorina VACCARONI",1992 Barcelona,Fencing,Women's,foil team
Summer,1992,Silver,GER,Germany,"Sabine Christiane BAU, Annette DOBMEIER, Monika WEBER-KOSZTO, Zita-Eva FUNKENHAUSER, Anja FICHTEL-MAURITZ",1992 Barcelona,Fencing,Women's,foil team
Summer,1992,Bronze,ROU,Romania,"Claudia Laura GRIGORESCU, Laura Gabriela CARLESCU BADEA, Reka Zsofia SZABO-LAZAR, Elisabeta TUFAN, Roxana Daniela DUMITRESCU",1992 Barcelona,Fencing,Women's,foil team
Summer,1992,Gold,ESP,Spain,"Quico NARVAEZ, Miguel Hernández, Antonio Pinilla, Gabriel Vidal, Paqui, Albert FERRER LLOPIS, Roberto SOLOZABAL VILLANUEVA, Josep GUARDIOLA SALA, Abelardo FERNANDEZ ANTUÑA, Alfonso PEREZ MUÑOZ, Jose AMAVISCA GARATE, Santiago Cañizares, Javier Manjarín, Francisco Soler, David Villabona, Mikel LASA GOICOECHEA, Luis Enrique MARTINEZ GARCIA, Antonio JIMENEZ SISTACHS, Juan LOPEZ MARTINEZ, Rafael BERGES MARIN",1992 Barcelona,Football,Men's,football
Summer,1992,Silver,POL,Poland,"Marcin JALOCHA, Dariusz GESIOR, Jerzy BRZECZEK, Wojciech KOWALCZYK, Tomasz WALDOCH, Andrzej KOBYLANSKI, Marek Bajor, Mirosław Waligóra, Arkadiusz Onyszko, Tomasz Wieszczycki, Aleksander KLAK, Tomasz LAPINSKI, Piotr SWIERCZEWSKI, Andrzej JUSKOWIAK, Marek KOZMINSKI, Ryszard STANIEK, Dariusz Adamczuk, Grzegorz Mielcarski, Dariusz Koseła, Dariusz Szubert",1992 Barcelona,Football,Men's,football
Summer,1992,Bronze,GHA,Ghana,"Oli Rahman, Simon Addo, Maxwell Konadu, Isaac Asare, Nii Lamptey, Kwame Ayew, Mohammed Kalilu, Samuel Osei Kuffour, Anthony Mensah, Yaw Preko, Shamo Quaye, Joachin Yaw Acheampong, Sammi Adjei, Mamood Amadu, Frank Amankwah, Bernard Aryee, Mohammed Gargo, Ibrahim Dossey, Samuel Kumah, Alex Nyarko",1992 Barcelona,Football,Men's,football
Summer,1992,Gold,EUN,Unified Team (ex USSR),"Valeri BELENKI, Vitaly SCHERBO, Grigori MISUTIN, Roustam SHARIPOV, Igor KOROBCHINSKI, Aleksei VOROPAEV",1992 Barcelona,Gymnastics Artistic,Men's,team competition
Summer,1992,Silver,CHN,China,"Linyao GUO, Dashuang LI, Jing LI, Chunyang LI, Ge LI, Xiaosahuang LI",1992 Barcelona,Gymnastics Artistic,Men's,team competition
Summer,1992,Bronze,JPN,Japan,"Yukio IKETANI, Daisuke NISHIKAWA, Yutaka AIHARA, Yoshiaki HATAKEDA, Masayuki MATSUNAGA, Takashi CHINEN",1992 Barcelona,Gymnastics Artistic,Men's,team competition
Summer,1992,Gold,EUN,Unified Team (ex USSR),Vitaly SCHERBO,1992 Barcelona,Gymnastics Artistic,Men's,individual all-round
Summer,1992,Silver,EUN,Unified Team (ex USSR),Grigori MISUTIN,1992 Barcelona,Gymnastics Artistic,Men's,individual all-round
Summer,1992,Bronze,EUN,Unified Team (ex USSR),Valeri BELENKI,1992 Barcelona,Gymnastics Artistic,Men's,individual all-round
Summer,1992,Gold,CHN,China,Xiaosahuang LI,1992 Barcelona,Gymnastics Artistic,Men's,floor exercises
Summer,1992,Silver,JPN,Japan,Yukio IKETANI,1992 Barcelona,Gymnastics Artistic,Men's,floor exercises
Summer,1992,Silver,EUN,Unified Team (ex USSR),Grigori MISUTIN,1992 Barcelona,Gymnastics Artistic,Men's,floor exercises
Summer,1992,Gold,EUN,Unified Team (ex USSR),Vitaly SCHERBO,1992 Barcelona,Gymnastics Artistic,Men's,parallel bars
Summer,1992,Silver,CHN,China,Jing LI,1992 Barcelona,Gymnastics Artistic,Men's,parallel bars
Summer,1992,Bronze,CHN,China,Linyao GUO,1992 Barcelona,Gymnastics Artistic,Men's,parallel bars
Summer,1992,Bronze,JPN,Japan,Masayuki MATSUNAGA,1992 Barcelona,Gymnastics Artistic,Men's,parallel bars
Summer,1992,Bronze,EUN,Unified Team (ex USSR),Igor KOROBCHINSKI,1992 Barcelona,Gymnastics Artistic,Men's,parallel bars
Summer,1992,Gold,EUN,Unified Team (ex USSR),Vitaly SCHERBO,1992 Barcelona,Gymnastics Artistic,Men's,vault
Summer,1992,Silver,EUN,Unified Team (ex USSR),Grigori MISUTIN,1992 Barcelona,Gymnastics Artistic,Men's,vault
Summer,1992,Bronze,KOR,Korea Republic,Ok Ryul YOO,1992 Barcelona,Gymnastics Artistic,Men's,vault
Summer,1992,Gold,EUN,Unified Team (ex USSR),Vitaly SCHERBO,1992 Barcelona,Gymnastics Artistic,Men's,rings
Summer,1992,Silver,CHN,China,Jing LI,1992 Barcelona,Gymnastics Artistic,Men's,rings
Summer,1992,Bronze,CHN,China,Xiaosahuang LI,1992 Barcelona,Gymnastics Artistic,Men's,rings
Summer,1992,Bronze,GER,Germany,Andreas WECKER,1992 Barcelona,Gymnastics Artistic,Men's,rings
Summer,1992,Gold,PRK,Korea DPR,Gil-Su PAE,1992 Barcelona,Gymnastics Artistic,Men's,pommel horse
Summer,1992,Gold,EUN,Unified Team (ex USSR),Vitaly SCHERBO,1992 Barcelona,Gymnastics Artistic,Men's,pommel horse
Summer,1992,Bronze,GER,Germany,Andreas WECKER,1992 Barcelona,Gymnastics Artistic,Men's,pommel horse
Summer,1992,Gold,USA,United States,Trent DIMAS,1992 Barcelona,Gymnastics Artistic,Men's,horizontal bar
Summer,1992,Silver,GER,Germany,Andreas WECKER,1992 Barcelona,Gymnastics Artistic,Men's,horizontal bar
Summer,1992,Silver,EUN,Unified Team (ex USSR),Grigori MISUTIN,1992 Barcelona,Gymnastics Artistic,Men's,horizontal bar
Summer,1992,Gold,EUN,Unified Team (ex USSR),"Roza GALIEVA, Elena GROUDNEVA, Oxana. CHUSOVITINA, Svetlana BOGUINSKAIA, Tatiana GOUTSOU, Tatiana LYSSENKO",1992 Barcelona,Gymnastics Artistic,Women's,team competition
Summer,1992,Silver,ROU,Romania,"Gina Elena GOGEAN, Lavinia Corina MILOSOVICI, Mirela Ana PASCA, Vanda Maria HADAREAN, Maria NECULITA, Cristina BONTAS",1992 Barcelona,Gymnastics Artistic,Women's,team competition
Summer,1992,Bronze,USA,United States,"Dominique DAWES, Betty OKINO, Kim ZMESKAL, Wendy BRUCE, Shannon MILLER, Kerri STRUG",1992 Barcelona,Gymnastics Artistic,Women's,team competition
Summer,1992,Gold,EUN,Unified Team (ex USSR),Tatiana GOUTSOU,1992 Barcelona,Gymnastics Artistic,Women's,individual all-round
Summer,1992,Silver,USA,United States,Shannon MILLER,1992 Barcelona,Gymnastics Artistic,Women's,individual all-round
Summer,1992,Bronze,ROU,Romania,Lavinia Corina MILOSOVICI,1992 Barcelona,Gymnastics Artistic,Women's,individual all-round
Summer,1992,Gold,ROU,Romania,Lavinia Corina MILOSOVICI,1992 Barcelona,Gymnastics Artistic,Women's,floor exercises
Summer,1992,Silver,HUN,Hungary,Henrietta ONODI,1992 Barcelona,Gymnastics Artistic,Women's,floor exercises
Summer,1992,Bronze,ROU,Romania,Cristina BONTAS,1992 Barcelona,Gymnastics Artistic,Women's,floor exercises
Summer,1992,Bronze,EUN,Unified Team (ex USSR),Tatiana GOUTSOU,1992 Barcelona,Gymnastics Artistic,Women's,floor exercises
Summer,1992,Bronze,USA,United States,Shannon MILLER,1992 Barcelona,Gymnastics Artistic,Women's,floor exercises
Summer,1992,Gold,CHN,China,Li LU,1992 Barcelona,Gymnastics Artistic,Women's,uneven bars
Summer,1992,Silver,EUN,Unified Team (ex USSR),Tatiana GOUTSOU,1992 Barcelona,Gymnastics Artistic,Women's,uneven bars
Summer,1992,Bronze,USA,United States,Shannon MILLER,1992 Barcelona,Gymnastics Artistic,Women's,uneven bars
