season,year,medal,country_code,country,athletes,games,sport,event_gender,event_name
Summer,2024,Bronze,CZE,Czech Republic,"JURKA Jakub, CUPR Michal, BERAN Jiri, RUBES Martin",2024 Paris,Fencing,Men's,épée team
Summer,2024,Gold,KOR,Korea Republic,"OH Sanguk, DO Gyeongdong, GU Bongil, PARK Sangwon",2024 Paris,Fencing,Men's,sabre team
Summer,2024,Silver,HUN,Hungary,"SZILAGYI Aron, RABB Krisztian, GEMESI Csanad, SZATMARI Andras",2024 Paris,Fencing,Men's,sabre team
Summer,2024,Bronze,FRA,France,"PIANFETTI Maxime, PATRICE Jean-Philippe, APITHY Bolade, PATRICE Sebastien",2024 Paris,Fencing,Men's,sabre team
Summer,2024,Gold,USA,United States,KIEFER Lee,2024 Paris,Fencing,Women's,foil individual
Summer,2024,Silver,USA,United States,SCRUGGS Lauren,2024 Paris,Fencing,Women's,foil individual
Summer,2024,Bronze,CAN,Canada,HARVEY Eleanor,2024 Paris,Fencing,Women's,foil individual
Summer,2024,Gold,HKG,"Hong Kong, China",KONG Man Wai Vivian,2024 Paris,Fencing,Women's,épée individual
Summer,2024,Silver,FRA,France,MALLO-BRETON Auriane,2024 Paris,Fencing,Women's,épée individual
Summer,2024,Bronze,HUN,Hungary,MUHARI Eszter,2024 Paris,Fencing,Women's,épée individual
Summer,2024,Gold,FRA,France,APITHY-BRUNET Manon,2024 Paris,Fencing,Women's,sabre individual
Summer,2024,Silver,FRA,France,BALZER Sara,2024 Paris,Fencing,Women's,sabre individual
Summer,2024,Bronze,UKR,Ukraine,KHARLAN Olga,2024 Paris,Fencing,Women's,sabre individual
Summer,2024,Gold,USA,United States,"KIEFER Lee, WEINTRAUB Maia Mei, SCRUGGS Lauren, DUBROVICH Jacqueline",2024 Paris,Fencing,Women's,foil team
Summer,2024,Silver,ITA,Italy,"FAVARETTO Martina, PALUMBO Francesca, ERRIGO Arianna, VOLPI Alice",2024 Paris,Fencing,Women's,foil team
Summer,2024,Bronze,JPN,Japan,"UENO Yuka, KIKUCHI Komaki, MIYAWAKI Karin, AZUMA Sera",2024 Paris,Fencing,Women's,foil team
Summer,2024,Gold,ITA,Italy,"FIAMINGO Rossella, SANTUCCIO Alberta, RIZZI Giulia, NAVARRIA Mara",2024 Paris,Fencing,Women's,épée team
Summer,2024,Silver,FRA,France,"VITALIS Coraline, CANDASSAMY Marie-Florence, MALLO-BRETON Auriane, LOUIS-MARIE Alexandra",2024 Paris,Fencing,Women's,épée team
Summer,2024,Bronze,POL,Poland,"KNAPIK-MIAZGA Renata, KLASIK Alicja, SWATOWSKA-WENGLARCZYK Martyna, JARECKA Aleksandra",2024 Paris,Fencing,Women's,épée team
Summer,2024,Gold,UKR,Ukraine,"KHARLAN Olga, KRAVATSKA Olena, KOMASHCHUK Alina, BAKASTOVA Yuliia",2024 Paris,Fencing,Women's,sabre team
Summer,2024,Silver,KOR,Korea Republic,"YOON Jisu, CHOI Sebin, JEON Hayoung, JEON Eunhye",2024 Paris,Fencing,Women's,sabre team
Summer,2024,Bronze,JPN,Japan,"EMURA Misaki, FUKUSHIMA Shihomi, TAKASHIMA Risa, OZAKI Seri",2024 Paris,Fencing,Women's,sabre team
Summer,2024,Gold,ESP,Spain,"BAENA Alex, PACHECO Jon, OROZ Aimar, BERNABE Adrian, TENAS Arnau, OMORODION Samu, MIRANDA Juan, SANCHEZ Juanlu, CUBARSI Pau, ITURBE Alejandro, LOPEZ Diego, RUIZ Abel, LOPEZ Fermin, GARCIA Joan, GUTIERREZ Miguel, GOMEZ Sergio, PUBILL Marc, MOSQUERA Cristhian, GARCIA Eric, CAMELLO Sergio, BARRIOS Pablo, TURRIENTES Benat",2024 Paris,Football,Men's,football
Summer,2024,Silver,FRA,France,"LUKEBA Castello, BADE Loic, KONE Manu, AKLIOUCHE Maghnes, LACAZETTE Alexandre, MILLOT Enzo, MATETA Jean-Philippe, RESTES Guillaume, CHERKI Rayan, DIOUF Andy, NKAMBADIO Obed, TRUFFERT Adrien, SILDILLIA Kiliann, OLISE Michael, KALIMUENDO Arnaud, DOUE Desire, CHOTARD Joris, LOCKO Bradley, MAGASSA Soungoutou, MATSIMA Chrislain, LEPENANT Johann",2024 Paris,Football,Men's,football
Summer,2024,Bronze,MAR,Morocco,"NAKACH Akram, TAHIF Adil, BEN SEGHIR Eliesse, RAHIMI Soufiane, EL OUAHDI Zakaria, KECHTA Yassine, MAOUHOUB Mehdi, EL AZZOUZI Oussama, MANAOUT Haytam, EL KAJOUI Munir, HAKIMI Achraf, BOUKAMIR Mehdi, BOUCHOUARI Benjamin, EL KHANNOUSS Bilal, AKHOMACH Ilias, GHANIMI Rachid, TARGHALLINE Oussama, EZZALZOULI Abde, RICHARDSON Amir",2024 Paris,Football,Men's,football
Summer,2024,Gold,USA,United States,"FOX Emily, GIRMA Naomi, KRUEGER Casey, WILLIAMS Lynn, HORAN Lindsey, DAVIDSON Tierna, SONNETT Emily, LAVELLE Rose, MURPHY Casey, SAMS Emily, NAEHER Alyssa, ALBERT Korbin, RODMAN Trinity, DUNN Crystal, SWANSON Mallory, SMITH Sophia, NIGHSWONGER Jenna, SHAW Jaedyn, COFFEY Samantha, BETHUNE Croix",2024 Paris,Football,Women's,football
Summer,2024,Silver,BRA,Brazil,"MARTA, TAINA, LUDMILA, GABI NUNES, GABI PORTILHO, ANTONIA, PRISCILA, RAFAELLE, LAUREN, TAMIRES, VITORIA YAYA, JHENIFFER, YASMIM, THAIS, ANA VITORIA, LORENA, TARCIANE, ANGELINA, DUDA SAMPAIO, LUCIANA, KEROLIN, ADRIANA",2024 Paris,Football,Women's,football
Summer,2024,Bronze,GER,Germany,"HENDRICH Kathrin, HEGERING Marina, SCHUELLER Lea, NUESKEN Sjoeke, POPP Alexandra, DOORSOUN Sara, GWINN Giulia, BUEHL Klara, RAUCH Felicitas, FROHMS Merle, SCHULZE SOLANO Bibiane, MINGE Janina, LOHMANN Sydney, FREIGANG Laura, BERGER Ann-Katrin, SENSS Elisa, BRAND Jule, ENDEMANN Vivien, ANYOMI Nicole, LINDER Sarai",2024 Paris,Football,Women's,football
Summer,2024,Gold,USA,United States,SCHEFFLER Scottie,2024 Paris,Golf,Men's,individual
Summer,2024,Silver,GBR,Great Britain,FLEETWOOD Tommy,2024 Paris,Golf,Men's,individual
Summer,2024,Bronze,JPN,Japan,MATSUYAMA Hideki,2024 Paris,Golf,Men's,individual
Summer,2024,Gold,NZL,New Zealand,KO Lydia,2024 Paris,Golf,Women's,individual
Summer,2024,Silver,GER,Germany,HENSELEIT Esther,2024 Paris,Golf,Women's,individual
Summer,2024,Bronze,CHN,China,LIN Xiyu Janet,2024 Paris,Golf,Women's,individual
Summer,2024,Gold,JPN,Japan,"KAYA Kazuma, SUGINO Takaaki, TANIGAWA Wataru, HASHIMOTO Daiki, OKA Shinnosuke",2024 Paris,Gymnastics Artistic,Men's,team competition
Summer,2024,Silver,CHN,China,"LIU Yang, XIAO Ruoteng, ZOU Jingyuan, SU Weide, ZHANG Boheng",2024 Paris,Gymnastics Artistic,Men's,team competition
Summer,2024,Bronze,USA,United States,"JUDA Paul, NEDOROSCIK Stephen, HONG Asher, MALONE Brody, RICHARD Frederick",2024 Paris,Gymnastics Artistic,Men's,team competition
Summer,2024,Gold,JPN,Japan,OKA Shinnosuke,2024 Paris,Gymnastics Artistic,Men's,individual all-round
Summer,2024,Silver,CHN,China,ZHANG Boheng,2024 Paris,Gymnastics Artistic,Men's,individual all-round
Summer,2024,Bronze,CHN,China,XIAO Ruoteng,2024 Paris,Gymnastics Artistic,Men's,individual all-round
Summer,2024,Gold,PHI,Philippines,YULO Carlos Edriel,2024 Paris,Gymnastics Artistic,Men's,floor exercises
Summer,2024,Silver,ISR,Israel,DOLGOPYAT Artem,2024 Paris,Gymnastics Artistic,Men's,floor exercises
Summer,2024,Bronze,GBR,Great Britain,JARMAN Jake,2024 Paris,Gymnastics Artistic,Men's,floor exercises
Summer,2024,Gold,CHN,China,ZOU Jingyuan,2024 Paris,Gymnastics Artistic,Men's,parallel bars
Summer,2024,Silver,UKR,Ukraine,KOVTUN Illia,2024 Paris,Gymnastics Artistic,Men's,parallel bars
Summer,2024,Bronze,JPN,Japan,OKA Shinnosuke,2024 Paris,Gymnastics Artistic,Men's,parallel bars
Summer,2024,Gold,PHI,Philippines,YULO Carlos Edriel,2024 Paris,Gymnastics Artistic,Men's,vault
Summer,2024,Silver,ARM,Armenia,DAVTYAN Artur,2024 Paris,Gymnastics Artistic,Men's,vault
Summer,2024,Bronze,GBR,Great Britain,HEPWORTH Harry,2024 Paris,Gymnastics Artistic,Men's,vault
Summer,2024,Gold,CHN,China,LIU Yang,2024 Paris,Gymnastics Artistic,Men's,rings
Summer,2024,Silver,CHN,China,ZOU Jingyuan,2024 Paris,Gymnastics Artistic,Men's,rings
Summer,2024,Bronze,GRE,Greece,PETROUNIAS Eleftherios,2024 Paris,Gymnastics Artistic,Men's,rings
Summer,2024,Gold,IRL,Ireland,Mc CLENAGHAN Rhys,2024 Paris,Gymnastics Artistic,Men's,pommel horse
Summer,2024,Silver,KAZ,Kazakhstan,KURBANOV Nariman,2024 Paris,Gymnastics Artistic,Men's,pommel horse
Summer,2024,Bronze,USA,United States,NEDOROSCIK Stephen,2024 Paris,Gymnastics Artistic,Men's,pommel horse
Summer,2024,Gold,JPN,Japan,OKA Shinnosuke,2024 Paris,Gymnastics Artistic,Men's,horizontal bar
Summer,2024,Silver,COL,Colombia,BARAJAS Angel,2024 Paris,Gymnastics Artistic,Men's,horizontal bar
Summer,2024,Bronze,CHN,China,ZHANG Boheng,2024 Paris,Gymnastics Artistic,Men's,horizontal bar
Summer,2024,Bronze,TPE,Chinese Taipei,TANG Chia-Hung,2024 Paris,Gymnastics Artistic,Men's,horizontal bar
Summer,2024,Gold,USA,United States,"BILES Simone, CHILES Jordan, RIVERA Hezly, CAREY Jade, LEE Sunisa",2024 Paris,Gymnastics Artistic,Women's,team competition
Summer,2024,Silver,ITA,Italy,"D'AMATO Alice, IORIO Elisa, ANDREOLI Angela, ESPOSITO Manila, VILLA Giorgia",2024 Paris,Gymnastics Artistic,Women's,team competition
Summer,2024,Bronze,BRA,Brazil,"ANDRADE Rebeca, OLIVEIRA Lorrane, SOARES Julia, BARBOSA Jade, SARAIVA Flavia",2024 Paris,Gymnastics Artistic,Women's,team competition
Summer,2024,Gold,USA,United States,BILES Simone,2024 Paris,Gymnastics Artistic,Women's,individual all-round
Summer,2024,Silver,BRA,Brazil,ANDRADE Rebeca,2024 Paris,Gymnastics Artistic,Women's,individual all-round
Summer,2024,Bronze,USA,United States,LEE Sunisa,2024 Paris,Gymnastics Artistic,Women's,individual all-round
Summer,2024,Gold,BRA,Brazil,ANDRADE Rebeca,2024 Paris,Gymnastics Artistic,Women's,floor exercises
Summer,2024,Silver,USA,United States,BILES Simone,2024 Paris,Gymnastics Artistic,Women's,floor exercises
Summer,2024,Bronze,ROU,Romania,BARBOSU Ana,2024 Paris,Gymnastics Artistic,Women's,floor exercises
Summer,2024,Gold,ALG,Algeria,NEMOUR Kaylia,2024 Paris,Gymnastics Artistic,Women's,uneven bars
Summer,2024,Silver,CHN,China,QIU Qiyuan,2024 Paris,Gymnastics Artistic,Women's,uneven bars
Summer,2024,Bronze,USA,United States,LEE Sunisa,2024 Paris,Gymnastics Artistic,Women's,uneven bars
Summer,2024,Gold,USA,United States,BILES Simone,2024 Paris,Gymnastics Artistic,Women's,vault
Summer,2024,Silver,BRA,Brazil,ANDRADE Rebeca,2024 Paris,Gymnastics Artistic,Women's,vault
Summer,2024,Bronze,USA,United States,CAREY Jade,2024 Paris,Gymnastics Artistic,Women's,vault
Summer,2024,Gold,ITA,Italy,D'AMATO Alice,2024 Paris,Gymnastics Artistic,Women's,balance beam
Summer,2024,Silver,CHN,China,ZHOU Yaqin,2024 Paris,Gymnastics Artistic,Women's,balance beam
Summer,2024,Bronze,ITA,Italy,ESPOSITO Manila,2024 Paris,Gymnastics Artistic,Women's,balance beam
Summer,2024,Gold,CHN,China,"DING Xinyi, HAO Ting, WANG Lanjing, GUO Qiqi, HUANG Zhangjiayang",2024 Paris,Gymnastics Rhythmic,Women's,group competition
Summer,2024,Silver,ISR,Israel,"FRIEDMANN Adar, SHAHAM Ofir, BAKANOV Shani, PARITZKI Romi, SVERTSOV Diana",2024 Paris,Gymnastics Rhythmic,Women's,group competition
Summer,2024,Bronze,ITA,Italy,"CENTOFANTI Martina, MAURELLI Alessia, PARIS Laura, DURANTI Agnese, MOGUREAN Daniela",2024 Paris,Gymnastics Rhythmic,Women's,group competition
Summer,2024,Gold,GER,Germany,VARFOLOMEEV Darja,2024 Paris,Gymnastics Rhythmic,Women's,individual all-round
Summer,2024,Silver,BUL,Bulgaria,KALEYN Boryana,2024 Paris,Gymnastics Rhythmic,Women's,individual all-round
Summer,2024,Bronze,ITA,Italy,RAFFAELI Sofia,2024 Paris,Gymnastics Rhythmic,Women's,individual all-round
Summer,2024,Gold,DEN,Denmark,"JACOBSEN Niklas Landin, JACOBSEN Magnus Landin, LAUGE Rasmus, SAUGSTRUP Magnus, GIDSEL Mathias, HANSEN Mikkel, ANDERSSON Lasse, ARNOLDSEN Thomas, KIRKELOEKKE Niclas, JAKOBSEN Emil, NIELSEN Emil, LINDBERG Hans, MOELLGAARD Henrik, JOERGENSEN Lukas, HALD Simon, PYTLICK Simon",2024 Paris,Handball,Men's,handball
Summer,2024,Silver,GER,Germany,"SPAETH David, WITZKE Luca, FISCHER Justus, KOESTER Julian, HAEFNER Kai, WOLFF Andreas, MERTENS Lukas, GRGIC Marko, GOLLA Johannes, HEYMANN Sebastian, KNORR Juri, USCINS Renars, HORNKE Tim, DAHMKE Rune, STEINERT Christoph, KOHLBACHER Jannik",2024 Paris,Handball,Men's,handball
Summer,2024,Bronze,ESP,Spain,"RODRIGUEZ Javier, PEREZ de VARGAS Gonzalo, DUJSHEBAEV Alex, FIGUERAS Adrian, SERDIO Abel, GOMEZ Aleix, SANCHEZ-MIGALLON Miguel, ODRIOZOLA Kauldi, MAQUEDA Jorge, CORRALES Rodrigo, GARCIANDIA Imanol, CASADO Agustin, TARRAFETA Ian, DUJSHEBAEV Daniel, FERNANDEZ Daniel",2024 Paris,Handball,Men's,handball
Summer,2024,Gold,NOR,Norway,"AARDAHL Maren, MOERK Nora, SOLBERG-OESTHASSEL Silje, BREISTOEL Kristine, LUNDE Katrine, HERREM Camilla, REISTAD Henny, KRISTIANSEN Veronica, SKOGRAND Stine, OFTEDAL Stine Bredal, BRATTSET DALE Kari, INGSTAD Vilde, JACOBSEN Marit, SOLBERG-ISAKSEN Sanna, RUSHFELDT DEILA Thale",2024 Paris,Handball,Women's,handball
Summer,2024,Silver,FRA,France,"ZAADI DEUNA Grace, FLIPPES Laura, HORACEK Tamara, NZE MINKO Estelle, GRANIER Lucie, GRANDVEAU Lena, GLAUSER Laura, TOUBLANC Alicia, LASSOURCE Coralie, DARLEUX MINGAM Cleopatre, KANOR Orlane, FOPPA Pauletta, ONDONO Onacia, BOUKTIT Sarah, SAKO Hatadou, NOCANDY Meline, VALENTINI Chloe",2024 Paris,Handball,Women's,handball
Summer,2024,Bronze,DEN,Denmark,"TOFT Sandra, ELVER Helena, HEINDAHL Kathrine, REINHARDT Althea, JOERGENSEN Kristina, VINTER BURGAARD Louise, FRIIS Emma, MOELLER Michala, AABERG IVERSEN Sarah, HANSEN Anne Mette, HAUGSTED Line, TRANBORG Mette, OESTERGAARD Trine, HOEJLUND Mie, IVERSEN Rikke",2024 Paris,Handball,Women's,handball
Summer,2024,Gold,NED,Netherlands,"BALK Lars, van DAM Thijs, van ASS Seve, BLOK Justen, WORTELBOER Floris, BIJEN Koen, van HEIJNINGEN Steijn, REYENGA Tijmen, MIDDENDORP Floris, JANSSEN Jip, de GEUS Jonas, BRINKMAN Thierry, CROON Jorrit Jan Willem, de VILDER Derck, HOEDEMAKERS Tjep, de MOL Joep, BLAAK Pirmin, TELGENKAMP Duco",2024 Paris,Hockey,Men's,hockey
Summer,2024,Silver,GER,Germany,"WELLEN Niklas, PRINZ Thies, HINRICHS Teo, PEILLAT Gonzalo, WEIGAND Justus, ZWICKER Martin, HELLWIG Malte, DANNEBERG Jean-Paul, GRAMBUSCH Mats, WINDFEDER Lukas, GROSSE Johannes, KAUFMANN Paul-Philipp, GRAMBUSCH Tom, RUEHR Christopher, MILTKAU Marco, MUELLER Hannes, LUDWIG Moritz, MUELLER Mathias",2024 Paris,Hockey,Men's,hockey
Summer,2024,Bronze,IND,India,"ABHISHEK Abhishek, SINGH Hardik, SANJAY Sanjay, SINGH Harmanpreet, PARATTU RAVEENDRAN Sreejesh, SINGH Shamsher, ROHIDAS Amit, SINGH Sukhjeet, SINGH Jarmanpreet, SINGH Manpreet, SINGH Gurjant, SINGH Mandeep, UPADHYAY Lalit Kumar, SUMIT Sumit, PAL Raj Kumar, PRASAD Vivek Sagar",2024 Paris,Hockey,Men's,hockey
Summer,2024,Gold,NED,Netherlands,"FOKKE Luna Noa, POST Lisa, JANSEN Yibbi, ALBERS Felice, JOCHEMS Marleen, KOOLEN Sanne, VEEN Marijn, BURG Joosje, DICKE Pien, VEENENDAAL Anne, MOES Freeke, de WAARD Xan, van LAARHOVEN Renee, VERSCHOOR Maria, SANDERS Pien, MATLA Frederique, NUNNINK Laura",2024 Paris,Hockey,Women's,hockey
Summer,2024,Silver,CHN,China,"GU Bingfeng, ZHANG Ying, MA Ning, OU Zixia, ZOU Meirong, FAN Yunxia, XU Wenyu, TAN Jinzhuang, YANG Liu, CHEN Yi, LI Hong, DAN Wen, HE Jiangxin, CHEN Yang, ZHONG Jiaqi, YU Anhui, YE Jiao",2024 Paris,Hockey,Women's,hockey
Summer,2024,Bronze,ARG,Argentina,"TOCCALINO Sofia, RAPOSO RUIZ de los LLANOS Valentina, ALBERTARRIO Agustina, COSENTINO Cristina, SAUZE VALDEZ Victoria, TRINCHINETTI Eugenia, CASTELLARO MORELLO Juana, JANKUNAS Julieta, GORZELANY Agustina, ALONSO Agostina, GRANATTO Maria, SANCHEZ MOCCIA Rocio, CAIRO Sofia, CASAS Lara, CAMPOY Maria, DIAZ de ARMAS Zoe",2024 Paris,Hockey,Women's,hockey
Summer,2024,Gold,KAZ,Kazakhstan,SMETOV Yeldos,2024 Paris,Judo,Men's,- 60 kg
Summer,2024,Silver,FRA,France,MKHEIDZE Luka,2024 Paris,Judo,Men's,- 60 kg
Summer,2024,Bronze,JPN,Japan,NAGAYAMA Ryuju,2024 Paris,Judo,Men's,- 60 kg
Summer,2024,Bronze,ESP,Spain,GARRIGOS Francisco,2024 Paris,Judo,Men's,- 60 kg
Summer,2024,Gold,JPN,Japan,ABE Hifumi,2024 Paris,Judo,Men's,60 - 66kg (half-lightweight)
Summer,2024,Silver,BRA,Brazil,LIMA Willian,2024 Paris,Judo,Men's,60 - 66kg (half-lightweight)
Summer,2024,Bronze,KAZ,Kazakhstan,KYRGYZBAYEV Gusman,2024 Paris,Judo,Men's,60 - 66kg (half-lightweight)
Summer,2024,Bronze,MDA,Moldova,VIERU Denis,2024 Paris,Judo,Men's,60 - 66kg (half-lightweight)
Summer,2024,Gold,AZE,Azerbaijan,HEYDAROV Hidayat,2024 Paris,Judo,Men's,66 - 73kg (lightweight)
Summer,2024,Silver,FRA,France,GABA Joan-Benjamin,2024 Paris,Judo,Men's,66 - 73kg (lightweight)
Summer,2024,Bronze,JPN,Japan,HASHIMOTO Soichi,2024 Paris,Judo,Men's,66 - 73kg (lightweight)
Summer,2024,Bronze,MDA,Moldova,OSMANOV Adil,2024 Paris,Judo,Men's,66 - 73kg (lightweight)
Summer,2024,Gold,JPN,Japan,NAGASE Takanori,2024 Paris,Judo,Men's,73 - 81kg (half-middleweight)
Summer,2024,Silver,GEO,Georgia,GRIGALASHVILI Tato,2024 Paris,Judo,Men's,73 - 81kg (half-middleweight)
Summer,2024,Bronze,KOR,Korea Republic,LEE Joonhwan,2024 Paris,Judo,Men's,73 - 81kg (half-middleweight)
Summer,2024,Bronze,TJK,Tajikistan,MAKHMADBEKOV Somon,2024 Paris,Judo,Men's,73 - 81kg (half-middleweight)
Summer,2024,Gold,GEO,Georgia,BEKAURI Lasha,2024 Paris,Judo,Men's,81 - 90kg (middleweight)
Summer,2024,Silver,JPN,Japan,MURAO Sanshiro,2024 Paris,Judo,Men's,81 - 90kg (middleweight)
Summer,2024,Bronze,FRA,France,NGAYAP HAMBOU Maxime-Gael,2024 Paris,Judo,Men's,81 - 90kg (middleweight)
Summer,2024,Bronze,GRE,Greece,TSELIDIS Theodoros,2024 Paris,Judo,Men's,81 - 90kg (middleweight)
Summer,2024,Gold,AZE,Azerbaijan,KOTSOIEV Zelym,2024 Paris,Judo,Men's,90 - 100kg (half-heavyweight)
Summer,2024,Silver,GEO,Georgia,SULAMANIDZE Ilia,2024 Paris,Judo,Men's,90 - 100kg (half-heavyweight)
Summer,2024,Bronze,ISR,Israel,PALTCHIK Peter,2024 Paris,Judo,Men's,90 - 100kg (half-heavyweight)
Summer,2024,Bronze,UZB,Uzbekistan,TUROBOYEV Muzaffarbek,2024 Paris,Judo,Men's,90 - 100kg (half-heavyweight)
Summer,2024,Gold,FRA,France,RINER Teddy,2024 Paris,Judo,Men's,+ 100kg (heavyweight)
Summer,2024,Silver,KOR,Korea Republic,KIM Minjong,2024 Paris,Judo,Men's,+ 100kg (heavyweight)
Summer,2024,Bronze,TJK,Tajikistan,RAKHIMOV Temur,2024 Paris,Judo,Men's,+ 100kg (heavyweight)
Summer,2024,Bronze,UZB,Uzbekistan,YUSUPOV Alisher,2024 Paris,Judo,Men's,+ 100kg (heavyweight)
Summer,2024,Gold,JPN,Japan,TSUNODA Natsumi,2024 Paris,Judo,Women's,- 48kg (extra-lightweight)
Summer,2024,Silver,MGL,Mongolia,BAVUUDORJ Baasankhuu,2024 Paris,Judo,Women's,- 48kg (extra-lightweight)
Summer,2024,Bronze,FRA,France,BOUKLI Shirine,2024 Paris,Judo,Women's,- 48kg (extra-lightweight)
Summer,2024,Bronze,SWE,Sweden,BABULFATH Tara,2024 Paris,Judo,Women's,- 48kg (extra-lightweight)
Summer,2024,Gold,UZB,Uzbekistan,KELDIYOROVA Diyora,2024 Paris,Judo,Women's,48 - 52kg (half-lightweight)
Summer,2024,Silver,KOS,Kosovo,KRASNIQI Distria,2024 Paris,Judo,Women's,48 - 52kg (half-lightweight)
Summer,2024,Bronze,BRA,Brazil,PIMENTA Larissa,2024 Paris,Judo,Women's,48 - 52kg (half-lightweight)
Summer,2024,Bronze,FRA,France,BUCHARD Amandine,2024 Paris,Judo,Women's,48 - 52kg (half-lightweight)
Summer,2024,Gold,CAN,Canada,DEGUCHI Christa,2024 Paris,Judo,Women's,52 - 57kg (lightweight)
Summer,2024,Silver,KOR,Korea Republic,HUH Mimi,2024 Paris,Judo,Women's,52 - 57kg (lightweight)
Summer,2024,Bronze,FRA,France,CYSIQUE Sarah Leonie,2024 Paris,Judo,Women's,52 - 57kg (lightweight)
Summer,2024,Bronze,JPN,Japan,FUNAKUBO Haruka,2024 Paris,Judo,Women's,52 - 57kg (lightweight)
Summer,2024,Gold,SLO,Slovenia,LESKI Andreja,2024 Paris,Judo,Women's,57 - 63kg (half-middleweight)
Summer,2024,Silver,MEX,Mexico,AWITI ALCARAZ Prisca,2024 Paris,Judo,Women's,57 - 63kg (half-middleweight)
Summer,2024,Bronze,FRA,France,AGBEGNENOU Clarisse,2024 Paris,Judo,Women's,57 - 63kg (half-middleweight)
Summer,2024,Bronze,KOS,Kosovo,FAZLIU Laura,2024 Paris,Judo,Women's,57 - 63kg (half-middleweight)
Summer,2024,Gold,CRO,Croatia,MATIC Barbara,2024 Paris,Judo,Women's,63 - 70kg (middleweight)
Summer,2024,Silver,GER,Germany,BUTKEREIT Miriam,2024 Paris,Judo,Women's,63 - 70kg (middleweight)
Summer,2024,Bronze,AUT,Austria,POLLERES Michaela,2024 Paris,Judo,Women's,63 - 70kg (middleweight)
Summer,2024,Bronze,BEL,Belgium,WILLEMS Gabriella,2024 Paris,Judo,Women's,63 - 70kg (middleweight)
Summer,2024,Gold,ITA,Italy,BELLANDI Alice,2024 Paris,Judo,Women's,70 - 78kg (half-heavyweight)
Summer,2024,Silver,ISR,Israel,LANIR Inbar,2024 Paris,Judo,Women's,70 - 78kg (half-heavyweight)
Summer,2024,Bronze,CHN,China,MA Zhenzhao,2024 Paris,Judo,Women's,70 - 78kg (half-heavyweight)
Summer,2024,Bronze,POR,Portugal,SAMPAIO Patricia,2024 Paris,Judo,Women's,70 - 78kg (half-heavyweight)
Summer,2024,Gold,BRA,Brazil,SOUZA Beatriz,2024 Paris,Judo,Women's,+ 78kg (heavyweight)
Summer,2024,Silver,ISR,Israel,HERSHKO Raz,2024 Paris,Judo,Women's,+ 78kg (heavyweight)
Summer,2024,Bronze,FRA,France,DICKO Romane,2024 Paris,Judo,Women's,+ 78kg (heavyweight)
Summer,2024,Bronze,KOR,Korea Republic,KIM Hayun,2024 Paris,Judo,Women's,+ 78kg (heavyweight)
Summer,2024,Gold,FRA,France,"BOUKLI Shirine, CYSIQUE Sarah Leonie, GAHIE Marie Eve, MALONGA Madeleine, KHYAR Walide, DJALO Alpha Oumar, DIESSE Aurelien, BUCHARD Amandine, AGBEGNENOU Clarisse, DICKO Romane, GABA Joan-Benjamin, MKHEIDZE Luka, NGAYAP HAMBOU Maxime-Gael, RINER Teddy",2024 Paris,Judo,Mixed,team
Summer,2024,Silver,JPN,Japan,"ABE Uta, TSUNODA Natsumi, TAKAICHI Miku, TAKAYAMA Rika, NAGASE Takanori, HASHIMOTO Soichi, WOLF Aaron, MURAO Sanshiro, FUNAKUBO Haruka, NIIZOE Saki, SONE Akira, ABE Hifumi, SAITO Tatsuru, NAGAYAMA Ryuju",2024 Paris,Judo,Mixed,team
Summer,2024,Bronze,BRA,Brazil,"SILVA Rafael, SILVA Rafaela, SOUZA Beatriz, LIMA Willian, SCHIMIDT Guilherme, PIMENTA Larissa, QUADROS Ketleyn, CARGNIN Daniel, MACEDO Rafael, GONCALVES Leonardo",2024 Paris,Judo,Mixed,team
Summer,2024,Bronze,KOR,Korea Republic,"JUNG Yerin, KIM Jisu, YOON Hyunji, KIM Won Jin, LEE Joonhwan, HUH Mimi, LEE Hyekyeong, KIM Hayun, AN Baul, HAN Juyeop, KIM Minjong",2024 Paris,Judo,Mixed,team
Summer,2024,Gold,HUN,Hungary,RASOVSZKY Kristof,2024 Paris,Marathon swimming,Men's,marathon 10km
Summer,2024,Silver,GER,Germany,KLEMET Oliver,2024 Paris,Marathon swimming,Men's,marathon 10km
Summer,2024,Bronze,HUN,Hungary,BETLEHEM David,2024 Paris,Marathon swimming,Men's,marathon 10km
Summer,2024,Gold,NED,Netherlands,van ROUWENDAAL Sharon,2024 Paris,Marathon swimming,Women's,marathon 10km
Summer,2024,Silver,AUS,Australia,JOHNSON Moesha,2024 Paris,Marathon swimming,Women's,marathon 10km
Summer,2024,Bronze,ITA,Italy,TADDEUCCI Ginevra,2024 Paris,Marathon swimming,Women's,marathon 10km
Summer,2024,Gold,EGY,Egypt,ELGENDY Ahmed,2024 Paris,Modern Pentathlon,Men's,individual competition
Summer,2024,Silver,JPN,Japan,SATO Taishu,2024 Paris,Modern Pentathlon,Men's,individual competition
Summer,2024,Bronze,ITA,Italy,MALAN Giorgio,2024 Paris,Modern Pentathlon,Men's,individual competition
Summer,2024,Gold,HUN,Hungary,GULYAS Michelle,2024 Paris,Modern Pentathlon,Women's,individual competition
Summer,2024,Silver,FRA,France,CLOUVEL Elodie,2024 Paris,Modern Pentathlon,Women's,individual competition
