season,year,medal,country_code,country,athletes,games,sport,event_gender,event_name
Summer,1956,Gold,AUS,Australia,David THEILE,1956 Melbourne / Stockholm,Swimming,Men's,100m backstroke
Summer,1956,Silver,AUS,Australia,John MONCKTON,1956 Melbourne / Stockholm,Swimming,Men's,100m backstroke
Summer,1956,Bronze,USA,United States,Frank MCKINNEY,1956 Melbourne / Stockholm,Swimming,Men's,100m backstroke
Summer,1956,Gold,AUS,Australia,"Kevin O'HALLORAN, Murray ROSE, Jon HENRICKS, John DEVITT",1956 Melbourne / Stockholm,Swimming,Men's,4x200m freestyle relay
Summer,1956,Silver,USA,United States,"Dick HANLEY, William WOOLSEY, Ford KONNO, George BREEN",1956 Melbourne / Stockholm,Swimming,Men's,4x200m freestyle relay
Summer,1956,Bronze,URS,USSR,"Boris NIKITIN, Gennadi NIKOLAEV, Vitaly SOROKIN, Vladimir STRUZHANOV",1956 Melbourne / Stockholm,Swimming,Men's,4x200m freestyle relay
Summer,1956,Gold,AUS,Australia,Dawn FRASER,1956 Melbourne / Stockholm,Swimming,Women's,100m freestyle
Summer,1956,Silver,AUS,Australia,Lorraine CRAPP,1956 Melbourne / Stockholm,Swimming,Women's,100m freestyle
Summer,1956,Bronze,AUS,Australia,Faith LEECH,1956 Melbourne / Stockholm,Swimming,Women's,100m freestyle
Summer,1956,Gold,AUS,Australia,Lorraine CRAPP,1956 Melbourne / Stockholm,Swimming,Women's,400m freestyle
Summer,1956,Silver,AUS,Australia,Dawn FRASER,1956 Melbourne / Stockholm,Swimming,Women's,400m freestyle
Summer,1956,Bronze,USA,United States,Sylvia RUUSKA,1956 Melbourne / Stockholm,Swimming,Women's,400m freestyle
Summer,1956,Gold,EUA,Unified Team of Germany,Ursula HAPPE,1956 Melbourne / Stockholm,Swimming,Women's,200m breaststroke
Summer,1956,Silver,HUN,Hungary,Eva SZEKELY,1956 Melbourne / Stockholm,Swimming,Women's,200m breaststroke
Summer,1956,Bronze,EUA,Unified Team of Germany,Eva-Maria TEN ELSEN,1956 Melbourne / Stockholm,Swimming,Women's,200m breaststroke
Summer,1956,Gold,USA,United States,Shelley MANN,1956 Melbourne / Stockholm,Swimming,Women's,100m butterfly
Summer,1956,Silver,USA,United States,Nancy RAMEY,1956 Melbourne / Stockholm,Swimming,Women's,100m butterfly
Summer,1956,Bronze,USA,United States,Mary SEARS,1956 Melbourne / Stockholm,Swimming,Women's,100m butterfly
Summer,1956,Gold,GBR,Great Britain,Judith GRINHAM,1956 Melbourne / Stockholm,Swimming,Women's,100m backstroke
Summer,1956,Silver,USA,United States,Carin CONE,1956 Melbourne / Stockholm,Swimming,Women's,100m backstroke
Summer,1956,Bronze,GBR,Great Britain,Margaret EDWARDS,1956 Melbourne / Stockholm,Swimming,Women's,100m backstroke
Summer,1956,Gold,AUS,Australia,"Lorraine CRAPP, Dawn FRASER, Faith LEECH, Sandra MORGAN",1956 Melbourne / Stockholm,Swimming,Women's,4x100m freestyle relay
Summer,1956,Silver,USA,United States,"Joan ALDERSON, Shelley MANN, Nancy SIMONS, Sylvia RUUSKA",1956 Melbourne / Stockholm,Swimming,Women's,4x100m freestyle relay
Summer,1956,Bronze,RSA,South Africa,"Moira ABERNETHY, Natalie Ann MYBURGH, Susan ROBERTS, Jeanette MYBURG",1956 Melbourne / Stockholm,Swimming,Women's,4x100m freestyle relay
Summer,1956,Gold,HUN,Hungary,"Mihály MAYER, Ervin ZÁDOR, Laszlo JENEI, György KÁRPÁTI, Dezso GYARMATI, Kalman MARKOVICS, István HEVESI, István SZIVÓS, Ottó BOROS, Antal BOLVÁRI, Tivadar KANIZSA",1956 Melbourne / Stockholm,Water Polo,Men's,water polo
Summer,1956,Silver,YUG,Yugoslavia,"Zdravko KOVACIC, Hrvoje KACIC, Lovro RADONJIC, Zdravko JEZIC, Ivo CIPCI, Vladimir IVKOVIC, Marjan ZUZEJ, Tomislav FRANJKOVIC",1956 Melbourne / Stockholm,Water Polo,Men's,water polo
Summer,1956,Bronze,URS,USSR,"Boris MARKAROV, Vyacheslav KURENNOY, Pyotr MSHVENIERADZE, Valentin PROKOPOV, Mikhail RYZHAK, Nodar GVAKHARIYA, Viktor AGEYEV, Pyotr BREUS, Yuri SHLYAPIN, Boris GOYKHMAN",1956 Melbourne / Stockholm,Water Polo,Men's,water polo
Summer,1956,Gold,USA,United States,Charles VINCI,1956 Melbourne / Stockholm,Weightlifting,Men's,- 56kg (bantamweight)
Summer,1956,Silver,URS,USSR,Vladimir STOGOV,1956 Melbourne / Stockholm,Weightlifting,Men's,- 56kg (bantamweight)
Summer,1956,Bronze,IRI,Iran,Mahmoud NAMDJOU,1956 Melbourne / Stockholm,Weightlifting,Men's,- 56kg (bantamweight)
Summer,1956,Gold,USA,United States,Isaac BERGER,1956 Melbourne / Stockholm,Weightlifting,Men's,56 - 60kg (featherweight)
Summer,1956,Silver,URS,USSR,Yevgeni MINAEV,1956 Melbourne / Stockholm,Weightlifting,Men's,56 - 60kg (featherweight)
Summer,1956,Bronze,POL,Poland,Marian ZIELINSKI,1956 Melbourne / Stockholm,Weightlifting,Men's,56 - 60kg (featherweight)
Summer,1956,Gold,URS,USSR,Igor RYBAK,1956 Melbourne / Stockholm,Weightlifting,Men's,60 - 67.5kg (lightweight)
Summer,1956,Silver,URS,USSR,Ravil KHABUTDINOV,1956 Melbourne / Stockholm,Weightlifting,Men's,60 - 67.5kg (lightweight)
Summer,1956,Bronze,KOR,Korea Republic,Chang-Hee KIM,1956 Melbourne / Stockholm,Weightlifting,Men's,60 - 67.5kg (lightweight)
Summer,1956,Gold,URS,USSR,Fedor BOGDANOVSKY,1956 Melbourne / Stockholm,Weightlifting,Men's,67.5 - 75kg (middleweight)
Summer,1956,Silver,USA,United States,Peter GEORGE,1956 Melbourne / Stockholm,Weightlifting,Men's,67.5 - 75kg (middleweight)
Summer,1956,Bronze,ITA,Italy,Ermanno PIGNATTI,1956 Melbourne / Stockholm,Weightlifting,Men's,67.5 - 75kg (middleweight)
Summer,1956,Gold,USA,United States,Tommy KONO,1956 Melbourne / Stockholm,Weightlifting,Men's,75 - 82.5kg (light-heavyweight)
Summer,1956,Silver,URS,USSR,Vasili STEPANOV,1956 Melbourne / Stockholm,Weightlifting,Men's,75 - 82.5kg (light-heavyweight)
Summer,1956,Bronze,USA,United States,James GEORGE,1956 Melbourne / Stockholm,Weightlifting,Men's,75 - 82.5kg (light-heavyweight)
Summer,1956,Gold,URS,USSR,Arkady Nikitich VOROBIEV,1956 Melbourne / Stockholm,Weightlifting,Men's,82.5 - 90kg (middle-heavyweight)
Summer,1956,Silver,USA,United States,David SHEPPARD,1956 Melbourne / Stockholm,Weightlifting,Men's,82.5 - 90kg (middle-heavyweight)
Summer,1956,Bronze,FRA,France,Jean DEBUF,1956 Melbourne / Stockholm,Weightlifting,Men's,82.5 - 90kg (middle-heavyweight)
Summer,1956,Gold,USA,United States,Paul ANDERSON,1956 Melbourne / Stockholm,Weightlifting,Men's,+ 90kg (heavyweight)
Summer,1956,Silver,ARG,Argentina,Humberto SELVETTI,1956 Melbourne / Stockholm,Weightlifting,Men's,+ 90kg (heavyweight)
Summer,1956,Bronze,ITA,Italy,Alberto PIGAIANI,1956 Melbourne / Stockholm,Weightlifting,Men's,+ 90kg (heavyweight)
Summer,1956,Gold,URS,USSR,Mirian TSALKALAMANIDZE,1956 Melbourne / Stockholm,Wrestling Freestyle,Men's,- 52kg (flyweight)
Summer,1956,Silver,IRI,Iran,Mohammad Ali KHOJASTEHPOUR,1956 Melbourne / Stockholm,Wrestling Freestyle,Men's,- 52kg (flyweight)
Summer,1956,Bronze,TUR,Turkey,Hüseyin AKBAS,1956 Melbourne / Stockholm,Wrestling Freestyle,Men's,- 52kg (flyweight)
Summer,1956,Gold,TUR,Turkey,Mustafa DAGISTANLI,1956 Melbourne / Stockholm,Wrestling Freestyle,Men's,52 - 57kg (bantamweight)
Summer,1956,Silver,IRI,Iran,Mohammad Mehdi YAGHOUBI,1956 Melbourne / Stockholm,Wrestling Freestyle,Men's,52 - 57kg (bantamweight)
Summer,1956,Bronze,URS,USSR,Mikhail SHAKHOV,1956 Melbourne / Stockholm,Wrestling Freestyle,Men's,52 - 57kg (bantamweight)
Summer,1956,Gold,JPN,Japan,Shozo SASAHARA,1956 Melbourne / Stockholm,Wrestling Freestyle,Men's,57 - 63kg (featherweight)
Summer,1956,Silver,BEL,Belgium,Joseph MEWIS,1956 Melbourne / Stockholm,Wrestling Freestyle,Men's,57 - 63kg (featherweight)
Summer,1956,Bronze,FIN,Finland,Erkki Eino Antero PENTTILÄ,1956 Melbourne / Stockholm,Wrestling Freestyle,Men's,57 - 63kg (featherweight)
Summer,1956,Gold,IRI,Iran,Emamali HABIBI-GOUDARZI,1956 Melbourne / Stockholm,Wrestling Freestyle,Men's,63 - 67kg (lightweight)
Summer,1956,Silver,JPN,Japan,Shigeru KASAHARA,1956 Melbourne / Stockholm,Wrestling Freestyle,Men's,63 - 67kg (lightweight)
Summer,1956,Bronze,URS,USSR,Alimbeg BESTAEV,1956 Melbourne / Stockholm,Wrestling Freestyle,Men's,63 - 67kg (lightweight)
Summer,1956,Gold,JPN,Japan,Mitsuo IKEDA,1956 Melbourne / Stockholm,Wrestling Freestyle,Men's,67 - 73kg (welterweight)
Summer,1956,Silver,TUR,Turkey,Ibrahim ZENGIN,1956 Melbourne / Stockholm,Wrestling Freestyle,Men's,67 - 73kg (welterweight)
Summer,1956,Bronze,URS,USSR,Vakhtang BALAVADZE,1956 Melbourne / Stockholm,Wrestling Freestyle,Men's,67 - 73kg (welterweight)
Summer,1956,Gold,BUL,Bulgaria,Nikola Nikolov STANTCHEV,1956 Melbourne / Stockholm,Wrestling Freestyle,Men's,73 - 79kg (middleweight)
Summer,1956,Silver,USA,United States,Daniel Allen HODGE,1956 Melbourne / Stockholm,Wrestling Freestyle,Men's,73 - 79kg (middleweight)
Summer,1956,Bronze,URS,USSR,Georgi SKHIRTLADZE,1956 Melbourne / Stockholm,Wrestling Freestyle,Men's,73 - 79kg (middleweight)
Summer,1956,Gold,IRI,Iran,Gholam Reza TAKHTI,1956 Melbourne / Stockholm,Wrestling Freestyle,Men's,79 - 87kg (light-heavyweight)
Summer,1956,Silver,URS,USSR,Boris KULAEV,1956 Melbourne / Stockholm,Wrestling Freestyle,Men's,79 - 87kg (light-heavyweight)
Summer,1956,Bronze,USA,United States,Peter Steele BLAIR,1956 Melbourne / Stockholm,Wrestling Freestyle,Men's,79 - 87kg (light-heavyweight)
Summer,1956,Gold,TUR,Turkey,Hamit KAPLAN,1956 Melbourne / Stockholm,Wrestling Freestyle,Men's,+ 87kg (heavyweight)
Summer,1956,Silver,BUL,Bulgaria,Hussein Alitiev MEKMEDOV,1956 Melbourne / Stockholm,Wrestling Freestyle,Men's,+ 87kg (heavyweight)
Summer,1956,Bronze,FIN,Finland,Taisto KANGASNIEMI,1956 Melbourne / Stockholm,Wrestling Freestyle,Men's,+ 87kg (heavyweight)
Summer,1956,Gold,URS,USSR,Nikolai SOLOVIEV,1956 Melbourne / Stockholm,Wrestling Greco-Roman,Men's,- 52kg (flyweight)
Summer,1956,Silver,ITA,Italy,Ignazio FABRA,1956 Melbourne / Stockholm,Wrestling Greco-Roman,Men's,- 52kg (flyweight)
Summer,1956,Bronze,TUR,Turkey,Dursan Ali EGRIBAS,1956 Melbourne / Stockholm,Wrestling Greco-Roman,Men's,- 52kg (flyweight)
Summer,1956,Gold,URS,USSR,Konstantin Grigorevitch VYROPAYEV,1956 Melbourne / Stockholm,Wrestling Greco-Roman,Men's,52 - 57kg (bantamweight)
Summer,1956,Silver,SWE,Sweden,Edvin VESTERBY,1956 Melbourne / Stockholm,Wrestling Greco-Roman,Men's,52 - 57kg (bantamweight)
Summer,1956,Bronze,ROU,Romania,Francisc HORVATH,1956 Melbourne / Stockholm,Wrestling Greco-Roman,Men's,52 - 57kg (bantamweight)
Summer,1956,Gold,FIN,Finland,Rauno Leonard MÄKINEN,1956 Melbourne / Stockholm,Wrestling Greco-Roman,Men's,57 - 61kg (featherweight)
Summer,1956,Silver,HUN,Hungary,Imre POLYÁK,1956 Melbourne / Stockholm,Wrestling Greco-Roman,Men's,57 - 61kg (featherweight)
Summer,1956,Bronze,URS,USSR,Roman DZENELADZE,1956 Melbourne / Stockholm,Wrestling Greco-Roman,Men's,57 - 61kg (featherweight)
Summer,1956,Gold,FIN,Finland,Kyösti Eemil LEHTONEN,1956 Melbourne / Stockholm,Wrestling Greco-Roman,Men's,61 - 67kg (lightweight)
Summer,1956,Silver,TUR,Turkey,Riza DOGAN,1956 Melbourne / Stockholm,Wrestling Greco-Roman,Men's,61 - 67kg (lightweight)
Summer,1956,Bronze,HUN,Hungary,Gyula TÓTH,1956 Melbourne / Stockholm,Wrestling Greco-Roman,Men's,61 - 67kg (lightweight)
Summer,1956,Gold,TUR,Turkey,Mithat BAYRAK,1956 Melbourne / Stockholm,Wrestling Greco-Roman,Men's,67 - 73kg (welterweight)
Summer,1956,Silver,URS,USSR,Vladimir MANEEV,1956 Melbourne / Stockholm,Wrestling Greco-Roman,Men's,67 - 73kg (welterweight)
Summer,1956,Bronze,SWE,Sweden,Per BERLIN,1956 Melbourne / Stockholm,Wrestling Greco-Roman,Men's,67 - 73kg (welterweight)
Summer,1956,Gold,URS,USSR,Givi KARTOZIYA,1956 Melbourne / Stockholm,Wrestling Greco-Roman,Men's,73 - 79kg (middleweight)
Summer,1956,Silver,BUL,Bulgaria,Dimitar DOBREV,1956 Melbourne / Stockholm,Wrestling Greco-Roman,Men's,73 - 79kg (middleweight)
Summer,1956,Bronze,SWE,Sweden,Rune JANSSON,1956 Melbourne / Stockholm,Wrestling Greco-Roman,Men's,73 - 79kg (middleweight)
Summer,1956,Gold,URS,USSR,Valentin NIKOLAEV,1956 Melbourne / Stockholm,Wrestling Greco-Roman,Men's,79 - 87kg (light-heavyweight)
Summer,1956,Silver,BUL,Bulgaria,Petko Atanasov SIRAKOV,1956 Melbourne / Stockholm,Wrestling Greco-Roman,Men's,79 - 87kg (light-heavyweight)
Summer,1956,Bronze,SWE,Sweden,Karl-Erik NILSSON,1956 Melbourne / Stockholm,Wrestling Greco-Roman,Men's,79 - 87kg (light-heavyweight)
Summer,1956,Gold,URS,USSR,Anatoly PARFENOV,1956 Melbourne / Stockholm,Wrestling Greco-Roman,Men's,+ 87kg (super heavyweight)
Summer,1956,Silver,EUA,Unified Team of Germany,Wilfried DIETRICH,1956 Melbourne / Stockholm,Wrestling Greco-Roman,Men's,+ 87kg (super heavyweight)
Summer,1956,Bronze,ITA,Italy,Adelmo BULGARELLI,1956 Melbourne / Stockholm,Wrestling Greco-Roman,Men's,+ 87kg (super heavyweight)
