season,year,medal,country_code,country,athletes,games,sport,event_gender,event_name
Summer,2012,Bronze,GBR,Great Britain,Max WHITLOCK,2012 London,Gymnastics Artistic,Men's,pommel horse
Summer,2012,Gold,NED,Netherlands,Epke ZONDERLAND,2012 London,Gymnastics Artistic,Men's,horizontal bar
Summer,2012,Silver,GER,Germany,Fabian HAMBUECHEN,2012 London,Gymnastics Artistic,Men's,horizontal bar
Summer,2012,Bronze,CHN,China,Kai ZOU,2012 London,Gymnastics Artistic,Men's,horizontal bar
Summer,2012,Gold,USA,United States,"Mc Kayla MARONEY, Jordyn WIEBER, Alexandra RAISMAN, Gabrielle DOUGLAS, Kyla ROSS",2012 London,Gymnastics Artistic,Women's,team competition
Summer,2012,Silver,RUS,Russian Federation,"Victoria KOMOVA, Aliya MUSTAFINA, Ksenia AFANASYEVA, Anastasia GRISHINA, Maria PASEKA",2012 London,Gymnastics Artistic,Women's,team competition
Summer,2012,Bronze,ROU,Romania,"Sandra Raluca IZBASA, Larisa Andreea IORDACHE, Diana Maria CHELARU, Catalina PONOR, Diana Laura BULIMAR",2012 London,Gymnastics Artistic,Women's,team competition
Summer,2012,Gold,USA,United States,Gabrielle DOUGLAS,2012 London,Gymnastics Artistic,Women's,individual all-round
Summer,2012,Silver,RUS,Russian Federation,Victoria KOMOVA,2012 London,Gymnastics Artistic,Women's,individual all-round
Summer,2012,Bronze,RUS,Russian Federation,Aliya MUSTAFINA,2012 London,Gymnastics Artistic,Women's,individual all-round
Summer,2012,Gold,USA,United States,Alexandra RAISMAN,2012 London,Gymnastics Artistic,Women's,floor exercises
Summer,2012,Silver,ROU,Romania,Catalina PONOR,2012 London,Gymnastics Artistic,Women's,floor exercises
Summer,2012,Bronze,RUS,Russian Federation,Aliya MUSTAFINA,2012 London,Gymnastics Artistic,Women's,floor exercises
Summer,2012,Gold,RUS,Russian Federation,Aliya MUSTAFINA,2012 London,Gymnastics Artistic,Women's,uneven bars
Summer,2012,Silver,CHN,China,Kexin HE,2012 London,Gymnastics Artistic,Women's,uneven bars
Summer,2012,Bronze,GBR,Great Britain,Elizabeth TWEDDLE,2012 London,Gymnastics Artistic,Women's,uneven bars
Summer,2012,Gold,ROU,Romania,Sandra Raluca IZBASA,2012 London,Gymnastics Artistic,Women's,vault
Summer,2012,Silver,USA,United States,Mc Kayla MARONEY,2012 London,Gymnastics Artistic,Women's,vault
Summer,2012,Bronze,RUS,Russian Federation,Maria PASEKA,2012 London,Gymnastics Artistic,Women's,vault
Summer,2012,Gold,CHN,China,Linlin DENG,2012 London,Gymnastics Artistic,Women's,balance beam
Summer,2012,Silver,CHN,China,Lu SUI,2012 London,Gymnastics Artistic,Women's,balance beam
Summer,2012,Bronze,USA,United States,Alexandra RAISMAN,2012 London,Gymnastics Artistic,Women's,balance beam
Summer,2012,Gold,RUS,Russian Federation,"Anastasia NAZARENKO, Ksenia DUDKINA, Anastasia BLIZNYUK, Alina MAKARENKO, Karolina SEVASTYANOVA, Uliana DONSKOVA",2012 London,Gymnastics Rhythmic,Women's,group competition
Summer,2012,Silver,BLR,Belarus,"Maryna HANCHAROVA, Anastasia IVANKOVA, Nataliya LESHCHYK, Aliaksandra NARKEVICH, Alina TUMILOVICH, Kseniya SANKOVICH",2012 London,Gymnastics Rhythmic,Women's,group competition
Summer,2012,Bronze,ITA,Italy,"Anzhelika SAVRAYUK, Marta PAGNINI, Romina LAURITO, Elisa SANTONI, Andreea STEFANESCU, Elisa BLANCHI",2012 London,Gymnastics Rhythmic,Women's,group competition
Summer,2012,Gold,RUS,Russian Federation,Evgeniya KANAEVA,2012 London,Gymnastics Rhythmic,Women's,individual all-round
Summer,2012,Silver,RUS,Russian Federation,Daria DMITRIEVA,2012 London,Gymnastics Rhythmic,Women's,individual all-round
Summer,2012,Bronze,BLR,Belarus,Liubou CHARKASHYNA,2012 London,Gymnastics Rhythmic,Women's,individual all-round
Summer,2012,Gold,FRA,France,"Bertrand GILLE, Guillaume JOLI, Daouda KARABOUE, Nikola KARABATIC, Thierry OMEYER, William ACCAMBRAY, Jerome FERNANDEZ, Daniel NARCISSE, Cedric SORHAINDO, Luc ABALO, Samuel HONRUBIA, Guillaume GILLE, Michael GUIGOU, Xavier BARACHET, Didier DINART",2012 London,Handball,Men's,handball
Summer,2012,Silver,SWE,Sweden,"Dalibor DODER, Jonas KALLMAN, Magnus JERNEMYR, Kim ANDERSSON, Mattias ANDERSSON, Andreas NILSSON, Kim EKDAHL DU RIETZ, Niclas EKBERG, Fredrik PETERSEN, Tobias KARLSSON, Johan SJOSTRAND, Johan JAKOBSSON, Mattias ZAKRISSON, Mattias GUSTAFSSON, Jonas LARHOLM",2012 London,Handball,Men's,handball
Summer,2012,Bronze,CRO,Croatia,"Ivan NINCEVIC, Jakov GOJUN, Domagoj DUVNJAK, Ivano BALIC, Damir BICANIC, Blazenko LACKOVIC, Venio LOSERT, Denis BUNTIC, Ivan CUPIC, Mirko ALILOVIC, Igor VORI, Zlatko HORVAT, Manuel STRLEK, Marko KOPLJAR, Drago VUKOVIC",2012 London,Handball,Men's,handball
Summer,2012,Gold,NOR,Norway,"Katrine Lunde HARALDSEN, Karoline Dyhre BREIVANG, Kristine LUNDE-BORGERSEN, Kari Aalvik GRIMSBOE, Kari Mette JOHANSEN, Tonje NOSTVOLD, Amanda KURTOVIC, Linn-Kristin RIEGELHUTH, Linn Jorum SULLAND, Goeril SNORROEGGEN, Heidi LOKE, Ida ALSTAD, Camilla HERREM, Marit Malm FRAFJORD",2012 London,Handball,Women's,handball
Summer,2012,Silver,MNE,Montenegro,"Ana DOKIC, Jovanka RADICEVIC, Marija JOVANOVIC, Bojana POPOVIC, Marina VUKCEVIC, Sonja BARJAKTAROVIC, Milena KNEZEVIC, Maja SAVIC, Andela BULATOVIC, Katarina BULATOVIC, Ana RADOVIC, Radmila MILJANIC, Majda MEHMEDOVIC, Suzana LAZOVIC",2012 London,Handball,Women's,handball
Summer,2012,Bronze,ESP,Spain,"Marta MANGUE GONZALEZ, Patricia ELORZA EGUIARA, Mihaela CIOBANU CIOBANU, Jessica ALONSO BERNARDO, Andrea BARNO SAN MARTIN, Beatriz FERNANDEZ IBANEZ, Nely ALBERTO FRANCISCA, Veronica CUADRADO DEHESA, Macarena AGUILAR DIAZ, Vanessa AMOROS QUILES, Silvia NAVARRO JIMENEZ, Begona FERNANDEZ MOLINOS, Elisabeth PINEDO SAENZ, Marta LOPEZ HERRERO",2012 London,Handball,Women's,handball
Summer,2012,Gold,GER,Germany,"Tobias HAUKE, Matthias WITTHAUS, Oskar DEECKE, Christopher WESLEY, Christopher ZELLER, Florian FUCHS, Timo WESS, Thilo STRALKOWSKI, Maximillian MÜLLER, Max WEINHOLD, Oliver KORN, Martin HAENER, Jan Philipp RABENTE, Benjamin WESS, Moritz FUERSTE, Philipp ZELLER",2012 London,Hockey,Men's,hockey
Summer,2012,Silver,NED,Netherlands,"Bob DE VOOGD, Robbert KEMPERMAN, Billy BAKKER, Mink VAN DER WEERDEN, Floris EVERS, Jaap STOCKMANN, Robert VAN DER HORST, Marcel BALKESTEIN, Sander BAART, Roderick WEUSTHOF, Rogier HOFMAN, Tim JENNISKENS, Wouter JOLIE, Teun DE NOOIJER, Klaas VERMEULEN, Sander DE WIJN, Valentin VERGA",2012 London,Hockey,Men's,hockey
Summer,2012,Bronze,AUS,Australia,"Simon ORCHARD, Timothy DEAVIN, Nathan BURGERS, Matthew SWANN, Liam DE YOUNG, Matthew BUTTURINI, Christopher CIRIELLO, Fergus KAVANAGH, Jamie DWYER, Joel CARROLL, Russell FORD, Mark KNOWLES, Matt GOHDES, Kieran GOVERS, Glenn TURNER, Edward OCKENDEN",2012 London,Hockey,Men's,hockey
Summer,2012,Gold,NED,Netherlands,"Kitty VAN MALE, Naomi VAN AS, Caia VAN MAASAKKER, Kelly JONKER, Maartje GODERIE, Sophie POLKAMP, Kim LAMMERS, Carlien DIRKSE VAN DEN HEUVEL, Marilyn AGLIOTTI, Merel DE BLAEIJ, Lidewij WELTEN, Eva DE GOEDE, Margot VAN GEFFEN, Ellen HOOG, Maartje PAUMEN, Joyce SOMBROEK",2012 London,Hockey,Women's,hockey
Summer,2012,Silver,ARG,Argentina,"Sofia MACCARI, Laura DEL COLLE, Macarena RODRIGUEZ PEREZ, Josefina SRUOGA, Martina CAVALLERO, Rosario LUCHETTI, Mariela SCARONE, Maria Silvina D'ELIA, Carla REBECCHI, Luciana AYMAR, Florencia HABIF, Noel BARRIONUEVO, Daniela SRUOGA, Rocio SANCHEZ MOCCIA, Florencia MUTIO, Delfina MERINO",2012 London,Hockey,Women's,hockey
Summer,2012,Bronze,GBR,Great Britain,"Elizabeth STORRY, Sally WALTON, Chloe ROGERS, Helen RICHARDSON, Ashleigh BALL, Hannah MACLEOD, Nicola WHITE, Laura BARTLETT, Laura UNSWORTH, Sarah THOMAS, Georgie TWIGG, Alex DANSON, Kate WALSH, Crista CULLEN, Emily MAGUIRE, Anne PANTER",2012 London,Hockey,Women's,hockey
Summer,2012,Gold,RUS,Russian Federation,Arsen GALSTYAN,2012 London,Judo,Men's,- 60 kg
Summer,2012,Silver,JPN,Japan,Hiroaki HIRAOKA,2012 London,Judo,Men's,- 60 kg
Summer,2012,Bronze,BRA,Brazil,Felipe KITADAI,2012 London,Judo,Men's,- 60 kg
Summer,2012,Bronze,UZB,Uzbekistan,Rishod SOBIROV,2012 London,Judo,Men's,- 60 kg
Summer,2012,Gold,GEO,Georgia,Lasha SHAVDATUASHVILI,2012 London,Judo,Men's,60 - 66kg (half-lightweight)
Summer,2012,Silver,HUN,Hungary,Miklos UNGVARI,2012 London,Judo,Men's,60 - 66kg (half-lightweight)
Summer,2012,Bronze,JPN,Japan,Masashi EBINUMA,2012 London,Judo,Men's,60 - 66kg (half-lightweight)
Summer,2012,Bronze,KOR,Korea Republic,Jun-Ho CHO,2012 London,Judo,Men's,60 - 66kg (half-lightweight)
Summer,2012,Gold,RUS,Russian Federation,Mansur ISAEV,2012 London,Judo,Men's,66 - 73kg (lightweight)
Summer,2012,Silver,JPN,Japan,Riki NAKAYA,2012 London,Judo,Men's,66 - 73kg (lightweight)
Summer,2012,Bronze,FRA,France,Ugo LEGRAND,2012 London,Judo,Men's,66 - 73kg (lightweight)
Summer,2012,Bronze,MGL,Mongolia,Nyam-Ochir SAINJARGAL,2012 London,Judo,Men's,66 - 73kg (lightweight)
Summer,2012,Gold,KOR,Korea Republic,Jae-Bum KIM,2012 London,Judo,Men's,73 - 81kg (half-middleweight)
Summer,2012,Silver,GER,Germany,Ole BISCHOF,2012 London,Judo,Men's,73 - 81kg (half-middleweight)
Summer,2012,Bronze,CAN,Canada,Antoine VALOIS-FORTIER,2012 London,Judo,Men's,73 - 81kg (half-middleweight)
Summer,2012,Bronze,RUS,Russian Federation,Ivan NIFONTOV,2012 London,Judo,Men's,73 - 81kg (half-middleweight)
Summer,2012,Gold,KOR,Korea Republic,Dae-Nam SONG,2012 London,Judo,Men's,81 - 90kg (middleweight)
Summer,2012,Silver,CUB,Cuba,Asley GONZALEZ,2012 London,Judo,Men's,81 - 90kg (middleweight)
Summer,2012,Bronze,GRE,Greece,Ilias ILIADIS,2012 London,Judo,Men's,81 - 90kg (middleweight)
Summer,2012,Bronze,JPN,Japan,Masashi NISHIYAMA,2012 London,Judo,Men's,81 - 90kg (middleweight)
Summer,2012,Gold,RUS,Russian Federation,Tagir KHAIBULAEV,2012 London,Judo,Men's,90 - 100kg (half-heavyweight)
Summer,2012,Silver,MGL,Mongolia,Tuvshinbayar NAIDAN,2012 London,Judo,Men's,90 - 100kg (half-heavyweight)
Summer,2012,Bronze,GER,Germany,Dimitri PETERS,2012 London,Judo,Men's,90 - 100kg (half-heavyweight)
Summer,2012,Bronze,NED,Netherlands,Henk GROL,2012 London,Judo,Men's,90 - 100kg (half-heavyweight)
Summer,2012,Gold,FRA,France,Teddy RINER,2012 London,Judo,Men's,+ 100kg (heavyweight)
Summer,2012,Silver,RUS,Russian Federation,Alexander MIKHAYLIN,2012 London,Judo,Men's,+ 100kg (heavyweight)
Summer,2012,Bronze,BRA,Brazil,Rafael SILVA,2012 London,Judo,Men's,+ 100kg (heavyweight)
Summer,2012,Bronze,GER,Germany,Andreas TOLZER,2012 London,Judo,Men's,+ 100kg (heavyweight)
Summer,2012,Gold,BRA,Brazil,Sarah MENEZES,2012 London,Judo,Women's,- 48kg (extra-lightweight)
Summer,2012,Silver,ROU,Romania,Alina DUMITRU,2012 London,Judo,Women's,- 48kg (extra-lightweight)
Summer,2012,Bronze,BEL,Belgium,Charline VAN SNICK,2012 London,Judo,Women's,- 48kg (extra-lightweight)
Summer,2012,Bronze,HUN,Hungary,Eva CSERNOVICZKI,2012 London,Judo,Women's,- 48kg (extra-lightweight)
Summer,2012,Gold,PRK,Korea DPR,Kum Ae AN,2012 London,Judo,Women's,48 - 52kg (half-lightweight)
Summer,2012,Silver,CUB,Cuba,Yanet BERMOY,2012 London,Judo,Women's,48 - 52kg (half-lightweight)
Summer,2012,Bronze,FRA,France,Priscilla GNETO,2012 London,Judo,Women's,48 - 52kg (half-lightweight)
Summer,2012,Bronze,ITA,Italy,Rosalba FORCINITI,2012 London,Judo,Women's,48 - 52kg (half-lightweight)
Summer,2012,Gold,JPN,Japan,Kaori MATSUMOTO,2012 London,Judo,Women's,52 - 57kg (lightweight)
Summer,2012,Silver,ROU,Romania,Corina CAPRIORIU,2012 London,Judo,Women's,52 - 57kg (lightweight)
Summer,2012,Bronze,FRA,France,Automne PAVIA,2012 London,Judo,Women's,52 - 57kg (lightweight)
Summer,2012,Bronze,USA,United States,Marti MALLOY,2012 London,Judo,Women's,52 - 57kg (lightweight)
Summer,2012,Gold,SLO,Slovenia,Urska ZOLNIR,2012 London,Judo,Women's,57 - 63kg (half-middleweight)
Summer,2012,Silver,CHN,China,Lili XU,2012 London,Judo,Women's,57 - 63kg (half-middleweight)
Summer,2012,Bronze,FRA,France,Gevrise EMANE,2012 London,Judo,Women's,57 - 63kg (half-middleweight)
Summer,2012,Bronze,JPN,Japan,Yoshie UENO,2012 London,Judo,Women's,57 - 63kg (half-middleweight)
Summer,2012,Gold,FRA,France,Lucie DECOSSE,2012 London,Judo,Women's,63 - 70kg (middleweight)
Summer,2012,Silver,GER,Germany,Kerstin THIELE,2012 London,Judo,Women's,63 - 70kg (middleweight)
Summer,2012,Bronze,COL,Colombia,Yuri ALVEAR,2012 London,Judo,Women's,63 - 70kg (middleweight)
Summer,2012,Bronze,NED,Netherlands,Edith BOSCH,2012 London,Judo,Women's,63 - 70kg (middleweight)
Summer,2012,Gold,USA,United States,Kayla HARRISON,2012 London,Judo,Women's,70 - 78kg (half-heavyweight)
Summer,2012,Silver,GBR,Great Britain,Gemma GIBBONS,2012 London,Judo,Women's,70 - 78kg (half-heavyweight)
Summer,2012,Bronze,BRA,Brazil,Mayra AGUIAR,2012 London,Judo,Women's,70 - 78kg (half-heavyweight)
Summer,2012,Bronze,FRA,France,Audrey TCHEUMEO,2012 London,Judo,Women's,70 - 78kg (half-heavyweight)
Summer,2012,Gold,CUB,Cuba,Idalys ORTIZ,2012 London,Judo,Women's,+ 78kg (heavyweight)
Summer,2012,Silver,JPN,Japan,Mika SUGIMOTO,2012 London,Judo,Women's,+ 78kg (heavyweight)
Summer,2012,Bronze,CHN,China,Wen TONG,2012 London,Judo,Women's,+ 78kg (heavyweight)
Summer,2012,Bronze,GBR,Great Britain,Karina BRYANT,2012 London,Judo,Women's,+ 78kg (heavyweight)
Summer,2012,Gold,TUN,Tunisia,Oussama MELLOULI,2012 London,Marathon swimming,Men's,marathon 10km
Summer,2012,Silver,GER,Germany,Thomas LURZ,2012 London,Marathon swimming,Men's,marathon 10km
Summer,2012,Bronze,CAN,Canada,Richard WEINBERGER,2012 London,Marathon swimming,Men's,marathon 10km
Summer,2012,Gold,HUN,Hungary,Eva RISZTOV,2012 London,Marathon swimming,Women's,marathon 10km
Summer,2012,Silver,USA,United States,Haley ANDERSON,2012 London,Marathon swimming,Women's,marathon 10km
Summer,2012,Bronze,ITA,Italy,Martina GRIMALDI,2012 London,Marathon swimming,Women's,marathon 10km
Summer,2012,Gold,CZE,Czech Republic,David SVOBODA,2012 London,Modern Pentathlon,Men's,individual competition
Summer,2012,Silver,CHN,China,Zhongrong CAO,2012 London,Modern Pentathlon,Men's,individual competition
Summer,2012,Bronze,HUN,Hungary,Adam MAROSI,2012 London,Modern Pentathlon,Men's,individual competition
Summer,2012,Gold,LTU,Lithuania,Laura ASADAUSKAITE,2012 London,Modern Pentathlon,Women's,individual competition
Summer,2012,Silver,GBR,Great Britain,Samantha MURRAY,2012 London,Modern Pentathlon,Women's,individual competition
Summer,2012,Bronze,BRA,Brazil,Yane MARQUES,2012 London,Modern Pentathlon,Women's,individual competition
Summer,2012,Gold,NZL,New Zealand,Mahe DRYSDALE,2012 London,Rowing,Men's,single sculls (1x)
Summer,2012,Silver,CZE,Czech Republic,Ondrej SYNEK,2012 London,Rowing,Men's,single sculls (1x)
Summer,2012,Bronze,GBR,Great Britain,Alan CAMPBELL,2012 London,Rowing,Men's,single sculls (1x)
Summer,2012,Gold,NZL,New Zealand,"Nathan COHEN, Joseph SULLIVAN",2012 London,Rowing,Men's,double sculls (2x)
Summer,2012,Silver,ITA,Italy,"Alessio SARTORI, Romano BATTISTI",2012 London,Rowing,Men's,double sculls (2x)
Summer,2012,Bronze,SLO,Slovenia,"Luka SPIK, Iztok COP",2012 London,Rowing,Men's,double sculls (2x)
Summer,2012,Gold,DEN,Denmark,"Rasmus QUIST, Mads Reinholdt RASMUSSEN",2012 London,Rowing,Men's,lightweight double sculls (2x)
Summer,2012,Silver,GBR,Great Britain,"Mark HUNTER, Zac PURCHASE",2012 London,Rowing,Men's,lightweight double sculls (2x)
Summer,2012,Bronze,NZL,New Zealand,"Storm URU, Peter TAYLOR",2012 London,Rowing,Men's,lightweight double sculls (2x)
Summer,2012,Gold,NZL,New Zealand,"Eric MURRAY, Hamish BOND",2012 London,Rowing,Men's,pair without coxswain (2-)
Summer,2012,Silver,FRA,France,"Dorian MORTELETTE, Germain CHARDIN",2012 London,Rowing,Men's,pair without coxswain (2-)
Summer,2012,Bronze,GBR,Great Britain,"William SATCH, George NASH",2012 London,Rowing,Men's,pair without coxswain (2-)
Summer,2012,Gold,GER,Germany,"Lauritz SCHOOF, Karl SCHULZE, Tim GROHMANN, Phillipp WENDE",2012 London,Rowing,Men's,quadruple sculls without coxswain
Summer,2012,Silver,CRO,Croatia,"David SAIN, Valent SINKOVIC, Martin SINKOVIC, Damir MARTIN",2012 London,Rowing,Men's,quadruple sculls without coxswain
Summer,2012,Bronze,AUS,Australia,"Karsten FORSTERLING, James MCRAE, Daniel NOONAN, Christopher MORGAN",2012 London,Rowing,Men's,quadruple sculls without coxswain
Summer,2012,Gold,GBR,Great Britain,"Alex GREGORY, Andrew TRIGGS HODGE, Tom JAMES, Pete REED",2012 London,Rowing,Men's,four without coxswain (4-)
Summer,2012,Silver,AUS,Australia,"Drew GINN, William LOCKWOOD, James CHAPMAN, Joshua DUNKLEY-SMITH",2012 London,Rowing,Men's,four without coxswain (4-)
Summer,2012,Bronze,USA,United States,"Charles COLE, Glenn OCHAL, Scott GAULT, Henrik RUMMEL",2012 London,Rowing,Men's,four without coxswain (4-)
Summer,2012,Gold,RSA,South Africa,"James THOMPSON, Matthew BRITTAIN, Sizwe NDLOVU, John SMITH",2012 London,Rowing,Men's,lightweight coxless four (4-)
Summer,2012,Silver,GBR,Great Britain,"Peter CHAMBERS, Robert WILLIAMS, Chris BARTLEY, Richard CHAMBERS",2012 London,Rowing,Men's,lightweight coxless four (4-)
Summer,2012,Bronze,DEN,Denmark,"Eskild EBBESEN, Morten JORGENSEN, Jacob BARSOE, Kasper WINTHER",2012 London,Rowing,Men's,lightweight coxless four (4-)
Summer,2012,Gold,GER,Germany,"Maximilian REINELT, Florian MENNINGEN, Martin SAUER, Lukas MUELLER, Andreas KUFFNER, Richard SCHMIDT, Filip Kamil ADAMSKI, Kristof WILKE, Eric JOHANNESEN",2012 London,Rowing,Men's,eight with coxswain (8+)
Summer,2012,Silver,CAN,Canada,"Malcolm HOWARD, Rob GIBSON, Douglas CSIMA, Will CROTHERS, Jeremiah BROWN, Andrew BYRNES, Conlin MCCABE, Brian PRICE, Gabriel BERGEN",2012 London,Rowing,Men's,eight with coxswain (8+)
Summer,2012,Bronze,GBR,Great Britain,"Tom RANSLEY, Constantine LOULOUDIS, Mohamed SBIHI, Phelan HILL, Alex PARTRIDGE, Gregory Mark Pascol SEARLE, Richard EGINGTON, Matthew LANGRIDGE, James FOAD",2012 London,Rowing,Men's,eight with coxswain (8+)
Summer,2012,Gold,CZE,Czech Republic,Mirka KNAPKOVA,2012 London,Rowing,Women's,single sculls (1x)
Summer,2012,Silver,DEN,Denmark,Fie Udby ERICHSEN,2012 London,Rowing,Women's,single sculls (1x)
Summer,2012,Bronze,AUS,Australia,Kim CROW,2012 London,Rowing,Women's,single sculls (1x)
Summer,2012,Gold,GBR,Great Britain,"Anna WATKINS, Katherine GRAINGER",2012 London,Rowing,Women's,double sculls (2x)
Summer,2012,Silver,AUS,Australia,"Brooke PRATLEY, Kim CROW",2012 London,Rowing,Women's,double sculls (2x)
Summer,2012,Bronze,POL,Poland,"Julia MICHALSKA, Magdalena FULARCZYK",2012 London,Rowing,Women's,double sculls (2x)
Summer,2012,Gold,GBR,Great Britain,"Katherine COPELAND, Sophie HOSKING",2012 London,Rowing,Women's,lightweight double sculls (2x)
Summer,2012,Silver,CHN,China,"Dongxiang XU, Wenyi HUANG",2012 London,Rowing,Women's,lightweight double sculls (2x)
Summer,2012,Bronze,GRE,Greece,"Alexandra TSIAVOU, Christina GIAZITZIDOU",2012 London,Rowing,Women's,lightweight double sculls (2x)
Summer,2012,Gold,GBR,Great Britain,"Helen GLOVER, Heather STANNING",2012 London,Rowing,Women's,pair without coxswain (2-)
Summer,2012,Silver,AUS,Australia,"Kate HORNSEY, Sarah OUTHWAITE",2012 London,Rowing,Women's,pair without coxswain (2-)
Summer,2012,Bronze,NZL,New Zealand,"Juliette HAIGH, Rebecca SCOWN",2012 London,Rowing,Women's,pair without coxswain (2-)
Summer,2012,Gold,UKR,Ukraine,"Nataliya DOVGODKO, Yana DEMENTYEVA, Kateryna TARASENKO, Anastasiia KOZHENKOVA",2012 London,Rowing,Women's,quadruple sculls without coxswain
Summer,2012,Silver,GER,Germany,"Carina BAER, Annekatrin THIELE, Julia RICHTER, Britta OPPELT",2012 London,Rowing,Women's,quadruple sculls without coxswain
Summer,2012,Bronze,USA,United States,"Adrienne MARTELLI, Megan KALMOE, Kara KOHLER, Natalie DELL",2012 London,Rowing,Women's,quadruple sculls without coxswain
Summer,2012,Gold,USA,United States,"Susan FRANCIA, Erin CAFARO, Meghan MUSNICKI, Eleanor LOGAN, Caroline LIND, Taylor RITZEL, Caryn DAVIES, Mary WHIPPLE, Esther LOFGREN",2012 London,Rowing,Women's,eight with coxswain (8+)
Summer,2012,Silver,CAN,Canada,"Lesley THOMPSON, Andreanne MORIN, Natalie MASTRACCI, Rachelle VIINBERG, Janine HANSON, Lauren WILKINSON, Krista GULOIEN, Ashley BRZOZOWICZ, Darcy MARQUARDT",2012 London,Rowing,Women's,eight with coxswain (8+)
Summer,2012,Bronze,NED,Netherlands,"Carline BOUW, Sytske DE GROOT, Chantal ACHTERBERG, Annemiek DE HAAN, Roline REPELAER VAN DRIEL, Anne SCHELLEKENS, Jacobine VEENHOVEN, Claudia BELDERBOS, Nienke KINGMA",2012 London,Rowing,Women's,eight with coxswain (8+)
Summer,2012,Gold,AUS,Australia,"Mathew BELCHER, Malcolm PAGE",2012 London,Sailing,Men's,470 - Two Person Dinghy
Summer,2012,Silver,GBR,Great Britain,"Stuart BITHELL, Luke PATIENCE",2012 London,Sailing,Men's,470 - Two Person Dinghy
Summer,2012,Bronze,ARG,Argentina,"Juan DE LA FUENTE, Lucas CALABRESE",2012 London,Sailing,Men's,470 - Two Person Dinghy
Summer,2012,Gold,AUS,Australia,Tom SLINGSBY,2012 London,Sailing,Men's,Laser - One Person Dinghy
Summer,2012,Silver,CYP,Cyprus,Pavlos KONTIDES,2012 London,Sailing,Men's,Laser - One Person Dinghy
Summer,2012,Bronze,SWE,Sweden,Rasmus MYRGREN,2012 London,Sailing,Men's,Laser - One Person Dinghy
Summer,2012,Gold,NED,Netherlands,Dorian VAN RIJSSELBERGE,2012 London,Sailing,Men's,RS:X - Windsurfer
Summer,2012,Silver,GBR,Great Britain,Nick DEMPSEY,2012 London,Sailing,Men's,RS:X - Windsurfer
Summer,2012,Bronze,POL,Poland,Przemyslaw MIARCZYNSKI,2012 London,Sailing,Men's,RS:X - Windsurfer
Summer,2012,Gold,SWE,Sweden,"Fredrik LÖÖF, Max SALMINEN",2012 London,Sailing,Men's,two-person keelboat (Star)
Summer,2012,Silver,GBR,Great Britain,"Iain PERCY, Andrew SIMPSON",2012 London,Sailing,Men's,two-person keelboat (Star)
Summer,2012,Bronze,BRA,Brazil,"Bruno PRADA, Robert SCHEIDT",2012 London,Sailing,Men's,two-person keelboat (Star)
Summer,2012,Gold,AUS,Australia,"Nathan OUTTERIDGE, Iain JENSEN",2012 London,Sailing,Men's,49er - Skiff
Summer,2012,Silver,NZL,New Zealand,"Blair TUKE, Peter BURLING",2012 London,Sailing,Men's,49er - Skiff
Summer,2012,Bronze,DEN,Denmark,"Peter LANG, Allan NORREGAARD",2012 London,Sailing,Men's,49er - Skiff
Summer,2012,Gold,GBR,Great Britain,Ben AINSLIE,2012 London,Sailing,Men's,Finn - One Person Dinghy (Heavyweight)
Summer,2012,Silver,DEN,Denmark,Jonas HOGH-CHRISTENSEN,2012 London,Sailing,Men's,Finn - One Person Dinghy (Heavyweight)
Summer,2012,Bronze,FRA,France,Jonathan LOBERT,2012 London,Sailing,Men's,Finn - One Person Dinghy (Heavyweight)
Summer,2012,Gold,NZL,New Zealand,"Olivia POWRIE, Jo ALEH",2012 London,Sailing,Women's,470 - Two Person Dinghy
Summer,2012,Silver,GBR,Great Britain,"Saskia CLARK, Hannah MILLS",2012 London,Sailing,Women's,470 - Two Person Dinghy
Summer,2012,Bronze,NED,Netherlands,"Lisa WESTERHOF, Lobke BERKHOUT",2012 London,Sailing,Women's,470 - Two Person Dinghy
Summer,2012,Gold,CHN,China,Lijia XU,2012 London,Sailing,Women's,Laser Radial - One Person Dinghy
Summer,2012,Silver,NED,Netherlands,Marit BOUWMEESTER,2012 London,Sailing,Women's,Laser Radial - One Person Dinghy
Summer,2012,Bronze,BEL,Belgium,Evi VAN ACKER,2012 London,Sailing,Women's,Laser Radial - One Person Dinghy
Summer,2012,Gold,ESP,Spain,Marina ALABAU,2012 London,Sailing,Women's,RS:X - Windsurfer
Summer,2012,Silver,FIN,Finland,Tuuli PETAJA,2012 London,Sailing,Women's,RS:X - Windsurfer
Summer,2012,Bronze,POL,Poland,Zofia KLEPACKA,2012 London,Sailing,Women's,RS:X - Windsurfer
Summer,2012,Gold,ESP,Spain,"Sofia TORO PRIETO PUGA, Angela PUMARIEGA MENENDEZ, Tamara ECHEGOYEN DOMINGUEZ",2012 London,Sailing,Women's,Elliott 6m - match racing
Summer,2012,Silver,AUS,Australia,"Olivia PRICE, Lucinda WHITTY, Nina CURTIS",2012 London,Sailing,Women's,Elliott 6m - match racing
Summer,2012,Bronze,FIN,Finland,"Silja KANERVA, Mikaela WULFF, Silja LEHTINEN",2012 London,Sailing,Women's,Elliott 6m - match racing
Summer,2012,Gold,ROU,Romania,Alin George MOLDOVEANU,2012 London,Shooting,Men's,10m air rifle
