season,year,medal,country_code,country,athletes,games,sport,event_gender,event_name
Summer,1988,Gold,GDR,German Democratic Republic,Olaf HEUKRODT,1988 Seoul,Canoe Sprint,Men's,C-1 500m (canoe single)
Summer,1988,Silver,URS,USSR,Michal SLIWINSKI,1988 Seoul,Canoe Sprint,Men's,C-1 500m (canoe single)
Summer,1988,Bronze,BUL,Bulgaria,Martin Guerguiev MARINOV,1988 Seoul,Canoe Sprint,Men's,C-1 500m (canoe single)
Summer,1988,Gold,URS,USSR,"Nikolai JURAVSCHI, Viktor RENEYSKIY",1988 Seoul,Canoe Sprint,Men's,C-2 500m (canoe double)
Summer,1988,Silver,POL,Poland,"Marek LBIK, Marek DOPIERALA",1988 Seoul,Canoe Sprint,Men's,C-2 500m (canoe double)
Summer,1988,Bronze,FRA,France,"Joel BETTIN, Philippe RENAUD",1988 Seoul,Canoe Sprint,Men's,C-2 500m (canoe double)
Summer,1988,Gold,URS,USSR,Ivans KLEMENTYEV,1988 Seoul,Canoe Sprint,Men's,C-1 1000m (canoe single)
Summer,1988,Silver,GDR,German Democratic Republic,Jorg SCHMIDT,1988 Seoul,Canoe Sprint,Men's,C-1 1000m (canoe single)
Summer,1988,Bronze,BUL,Bulgaria,Nikolai Petkov BUKHALOV,1988 Seoul,Canoe Sprint,Men's,C-1 1000m (canoe single)
Summer,1988,Gold,URS,USSR,"Nikolai JURAVSCHI, Viktor RENEYSKIY",1988 Seoul,Canoe Sprint,Men's,C-2 1000m (canoe double)
Summer,1988,Silver,GDR,German Democratic Republic,"Ingo SPELLY, Olaf HEUKRODT",1988 Seoul,Canoe Sprint,Men's,C-2 1000m (canoe double)
Summer,1988,Bronze,POL,Poland,"Marek LBIK, Marek DOPIERALA",1988 Seoul,Canoe Sprint,Men's,C-2 1000m (canoe double)
Summer,1988,Gold,BUL,Bulgaria,Vania GUECHEVA,1988 Seoul,Canoe Sprint,Women's,K-1 500m (kayak single)
Summer,1988,Silver,GDR,German Democratic Republic,Birgit FISCHER,1988 Seoul,Canoe Sprint,Women's,K-1 500m (kayak single)
Summer,1988,Bronze,POL,Poland,Izabela DYLEWSKA,1988 Seoul,Canoe Sprint,Women's,K-1 500m (kayak single)
Summer,1988,Gold,GDR,German Democratic Republic,"Anke NOTHNAGEL-VON SECK, Birgit FISCHER",1988 Seoul,Canoe Sprint,Women's,K-2 500m (kayak double)
Summer,1988,Silver,BUL,Bulgaria,"Diana PALIISKA, Vania GUECHEVA",1988 Seoul,Canoe Sprint,Women's,K-2 500m (kayak double)
Summer,1988,Bronze,NED,Netherlands,"Annemarie COX, Annemarie DERCKX",1988 Seoul,Canoe Sprint,Women's,K-2 500m (kayak double)
Summer,1988,Gold,GDR,German Democratic Republic,"Anke NOTHNAGEL-VON SECK, Heike SINGER, Birgit FISCHER, Ramona PORTWICH",1988 Seoul,Canoe Sprint,Women's,K-4 500m (kayak four)
Summer,1988,Silver,HUN,Hungary,"Rita KOBAN, Erika MESZAROS, Eva RAKUSZ, Erika GECZI",1988 Seoul,Canoe Sprint,Women's,K-4 500m (kayak four)
Summer,1988,Bronze,BUL,Bulgaria,"Diana PALIISKA, Borislava IVANOVA-MILKOVA, Vania GUECHEVA, Ogniana PETKOVA",1988 Seoul,Canoe Sprint,Women's,K-4 500m (kayak four)
Summer,1988,Gold,GDR,German Democratic Republic,Olaf LUDWIG,1988 Seoul,Cycling Road,Men's,individual road race
Summer,1988,Silver,FRG,Federal Republic of Germany,Bernd GRONE,1988 Seoul,Cycling Road,Men's,individual road race
Summer,1988,Bronze,FRG,Federal Republic of Germany,Christian HENN,1988 Seoul,Cycling Road,Men's,individual road race
Summer,1988,Gold,GDR,German Democratic Republic,"Uwe AMPLER, Maik LANDSMANN, Mario KUMMER, Jan SCHUR",1988 Seoul,Cycling Road,Men's,team time trial
Summer,1988,Silver,POL,Poland,"Marek LESNIEWSKI, Joachim HALUPCZOK, Andrzej SYPYTKOWSKI, Zenon JASKULA",1988 Seoul,Cycling Road,Men's,team time trial
Summer,1988,Bronze,SWE,Sweden,"Bjorn JOHANSSON, Michel LAFIS, Jan KARLSSON, Anders JARL",1988 Seoul,Cycling Road,Men's,team time trial
Summer,1988,Gold,NED,Netherlands,Monique KNOL,1988 Seoul,Cycling Road,Women's,individual road race
Summer,1988,Silver,FRG,Federal Republic of Germany,Judith NIEHAUS,1988 Seoul,Cycling Road,Women's,individual road race
Summer,1988,Bronze,URS,USSR,Laima ZILPORYTE,1988 Seoul,Cycling Road,Women's,individual road race
Summer,1988,Gold,URS,USSR,Gintautas UMARAS,1988 Seoul,Cycling Track,Men's,individual pursuit
Summer,1988,Silver,AUS,Australia,Dean WOODS,1988 Seoul,Cycling Track,Men's,individual pursuit
Summer,1988,Bronze,GDR,German Democratic Republic,Bernd DITTERT,1988 Seoul,Cycling Track,Men's,individual pursuit
Summer,1988,Gold,URS,USSR,"Arturas KASPUTIS, Gintautas UMARAS, Vyacheslav EKIMOV, Dmitri NELYUBIN",1988 Seoul,Cycling Track,Men's,Team Pursuit (4000m)
Summer,1988,Silver,GDR,German Democratic Republic,"Carsten WOLF, Roland HENNIG, Dirk MEIER, Steffen BLOCHWITZ",1988 Seoul,Cycling Track,Men's,Team Pursuit (4000m)
Summer,1988,Bronze,AUS,Australia,"Wayne MCCARNEY, Dean WOODS, Brett DUTTON, Stephen John MCGLEDE",1988 Seoul,Cycling Track,Men's,Team Pursuit (4000m)
Summer,1988,Gold,URS,USSR,Aleksandr KIRICHENKO,1988 Seoul,Cycling Track,Men's,1km time trial
Summer,1988,Silver,AUS,Australia,Martin VINNICOMBE,1988 Seoul,Cycling Track,Men's,1km time trial
Summer,1988,Bronze,FRG,Federal Republic of Germany,Robert LECHNER,1988 Seoul,Cycling Track,Men's,1km time trial
Summer,1988,Gold,DEN,Denmark,Dan FROST,1988 Seoul,Cycling Track,Men's,points race
Summer,1988,Silver,NED,Netherlands,Leo PEELEN,1988 Seoul,Cycling Track,Men's,points race
Summer,1988,Bronze,URS,USSR,Marat GANEEV,1988 Seoul,Cycling Track,Men's,points race
Summer,1988,Gold,GDR,German Democratic Republic,Lutz HESSLICH,1988 Seoul,Cycling Track,Men's,sprint individual
Summer,1988,Silver,URS,USSR,Nikolai KOVSH,1988 Seoul,Cycling Track,Men's,sprint individual
Summer,1988,Bronze,AUS,Australia,Garry Malcolm NEIWAND,1988 Seoul,Cycling Track,Men's,sprint individual
Summer,1988,Gold,URS,USSR,Erika SALUMAE,1988 Seoul,Cycling Track,Women's,sprint individual
Summer,1988,Silver,GDR,German Democratic Republic,Christa LUDING,1988 Seoul,Cycling Track,Women's,sprint individual
Summer,1988,Bronze,USA,United States,Connie PARASKEVIN-YOUNG,1988 Seoul,Cycling Track,Women's,sprint individual
Summer,1988,Gold,USA,United States,Gregory LOUGANIS,1988 Seoul,Diving,Men's,10m platform
Summer,1988,Silver,CHN,China,Ni XIONG,1988 Seoul,Diving,Men's,10m platform
Summer,1988,Bronze,MEX,Mexico,Jesus MENA CAMPOS,1988 Seoul,Diving,Men's,10m platform
Summer,1988,Gold,USA,United States,Gregory LOUGANIS,1988 Seoul,Diving,Men's,3m springboard
Summer,1988,Silver,CHN,China,Liang-De TAN,1988 Seoul,Diving,Men's,3m springboard
Summer,1988,Bronze,CHN,China,De-Liang LI,1988 Seoul,Diving,Men's,3m springboard
Summer,1988,Gold,CHN,China,Yan-Mei XU,1988 Seoul,Diving,Women's,10m platform
Summer,1988,Silver,USA,United States,Michele MITCHELL,1988 Seoul,Diving,Women's,10m platform
Summer,1988,Bronze,USA,United States,Wendy Lian WYLAND-WILLIAMS,1988 Seoul,Diving,Women's,10m platform
Summer,1988,Gold,CHN,China,Min GAO,1988 Seoul,Diving,Women's,3m springboard
Summer,1988,Silver,CHN,China,Qing LI,1988 Seoul,Diving,Women's,3m springboard
Summer,1988,Bronze,USA,United States,Kelly Anne MCCORMICK,1988 Seoul,Diving,Women's,3m springboard
Summer,1988,Gold,FRG,Federal Republic of Germany,"Nicole UPHOFF-BECKER, REMBRANDT 24",1988 Seoul,Equestrian Dressage,Mixed,individual
Summer,1988,Silver,FRA,France,"Margit OTTO-CREPIN, CORLANDUS",1988 Seoul,Equestrian Dressage,Mixed,individual
Summer,1988,Bronze,SUI,Switzerland,"Christine STUECKELBERGER, GAUGUIN DE LULLY CH",1988 Seoul,Equestrian Dressage,Mixed,individual
Summer,1988,Gold,FRG,Federal Republic of Germany,"Reiner KLIMKE, Ann-Kathrin LINSENHOFF, GANIMEDES, Nicole UPHOFF-BECKER, Monica TEODORESCU, AHLERICH 2, COURAGE 10, REMBRANDT 24",1988 Seoul,Equestrian Dressage,Mixed,team
Summer,1988,Silver,SUI,Switzerland,"ANDIAMO, RANDOM, ROCHUS, GAUGUIN DE LULLY CH, Otto Josef HOFER, Daniel RAMSEIER, Samuel SCHATZMANN, Christine STUECKELBERGER",1988 Seoul,Equestrian Dressage,Mixed,team
Summer,1988,Bronze,CAN,Canada,"EMIRAGE, MALTE, REIPO, DYNASTY, Eva Maria PRACHT, Gina SMITH, Ashley NICOLL, Cynthia Margaret NEALE-ISHOY",1988 Seoul,Equestrian Dressage,Mixed,team
Summer,1988,Gold,NZL,New Zealand,"CHARISMA, Mark TODD",1988 Seoul,Equestrian Eventing,Mixed,individual
Summer,1988,Silver,GBR,Great Britain,"SIR WATTIE, Ian STARK",1988 Seoul,Equestrian Eventing,Mixed,individual
Summer,1988,Bronze,GBR,Great Britain,"MASTER CRAFTSMAN, Virginia HOLGATE-LENG",1988 Seoul,Equestrian Eventing,Mixed,individual
Summer,1988,Gold,FRG,Federal Republic of Germany,"UNCLE TODD, JUSTYN THYME, SHAMROCK 11, SHERRY 42, Claus ERHORN, Matthias Andreas BAUMANN, Thies KASPAREIT, Ralf EHRENBRINK",1988 Seoul,Equestrian Eventing,Mixed,team
Summer,1988,Silver,GBR,Great Britain,"CARTIER, MASTER CRAFTSMAN, SIR WATTIE, GET SMART, Mark Anthony Peter PHILLIPS, Virginia HOLGATE-LENG, Ian STARK, Karen STRAKER",1988 Seoul,Equestrian Eventing,Mixed,team
Summer,1988,Bronze,NZL,New Zealand,"ENTERPRISE, GRAYSHOTT, VOLUNTEER, CHARISMA, Margaret KNIGHTON, Andrew BENNIE, Tinks POTTINGER, Mark TODD",1988 Seoul,Equestrian Eventing,Mixed,team
Summer,1988,Gold,FRA,France,"JAPPELOUP, Pierre DURAND JR.",1988 Seoul,Equestrian Jumping,Mixed,individual
Summer,1988,Silver,USA,United States,"GEM TWIST, Gregory Alan BEST",1988 Seoul,Equestrian Jumping,Mixed,individual
Summer,1988,Bronze,FRG,Federal Republic of Germany,"NEPOMUK 8, Karsten HUCK",1988 Seoul,Equestrian Jumping,Mixed,individual
Summer,1988,Gold,FRG,Federal Republic of Germany,"THE FREAK, PEDRO, WALZERKONIG 19, ORCHIDEE 76, Ludger BEERBAUM, Wolfgang BRINKMANN, Franke SLOOTHAAK, Dirk HAFEMEISTER",1988 Seoul,Equestrian Jumping,Mixed,team
Summer,1988,Silver,USA,United States,"GEM TWIST, STARMAN, MILL PEARL, FOR THE MOMENT, Gregory Alan BEST, Anne Kindig KURSINSKI, Joseph Halpin, Iv FARGIS, Lisa Ann JACQUIN",1988 Seoul,Equestrian Jumping,Mixed,team
Summer,1988,Bronze,FRA,France,"MORGAT, FLAMBEAUC, LA FAYETTE, JAPPELOUP, Frederic COTTIER, Michel ROBERT, Pierre DURAND JR., Hubert BOURDY",1988 Seoul,Equestrian Jumping,Mixed,team
Summer,1988,Gold,FRG,Federal Republic of Germany,Arnd Rüdiger SCHMITT,1988 Seoul,Fencing,Men's,épée individual
Summer,1988,Silver,FRA,France,Philippe RIBOUD,1988 Seoul,Fencing,Men's,épée individual
Summer,1988,Bronze,URS,USSR,Andrei CHOUVALOV,1988 Seoul,Fencing,Men's,épée individual
Summer,1988,Gold,FRA,France,"Frederic DELPLA, Olivier LENGLET, Eric SRECKI, Jean-Michel HENRY, Philippe RIBOUD",1988 Seoul,Fencing,Men's,épée team
Summer,1988,Silver,FRG,Federal Republic of Germany,"Volker FISCHER, Alexander PUSCH, Elmar BORRMANN, Thomas GERULL, Arnd Rüdiger SCHMITT",1988 Seoul,Fencing,Men's,épée team
Summer,1988,Bronze,URS,USSR,"Andrei CHOUVALOV, Pavel KOLOBKOV, Mikhail TISHKO, Vladimir REZNITCHENKO, Igor TIKHOMIROV",1988 Seoul,Fencing,Men's,épée team
Summer,1988,Gold,ITA,Italy,Stefano CERIONI,1988 Seoul,Fencing,Men's,foil individual
Summer,1988,Silver,GDR,German Democratic Republic,Udo WAGNER,1988 Seoul,Fencing,Men's,foil individual
Summer,1988,Bronze,URS,USSR,Aleksander ROMANKOV,1988 Seoul,Fencing,Men's,foil individual
Summer,1988,Gold,URS,USSR,"Anvar IBRAGUIMOV, Ilgar MAMEDOV, Vladimir APTIAOURI, Boris KORETSKI, Aleksander ROMANKOV",1988 Seoul,Fencing,Men's,foil team
Summer,1988,Silver,FRG,Federal Republic of Germany,"Matthias BEHR, Matthias GEY, Thorsten WEIDNER, Thomas ENDRES, Ulrich Rainer SCHRECK",1988 Seoul,Fencing,Men's,foil team
Summer,1988,Bronze,HUN,Hungary,"Zsolt ERSEK, Pal SZEKERES, Istvan BUSA, Robert GATAI, Istvan SZELEI",1988 Seoul,Fencing,Men's,foil team
Summer,1988,Gold,FRA,France,Jean-Francois LAMOUR,1988 Seoul,Fencing,Men's,sabre individual
Summer,1988,Silver,POL,Poland,Janusz OLECH,1988 Seoul,Fencing,Men's,sabre individual
Summer,1988,Bronze,ITA,Italy,Giovanni SCALZO,1988 Seoul,Fencing,Men's,sabre individual
Summer,1988,Gold,HUN,Hungary,"Laszlo CSONGRADI, György NEBALD, Imre BUJDOSO, Imre GEDOVARI, Bence SZABO",1988 Seoul,Fencing,Men's,sabre team
Summer,1988,Silver,URS,USSR,"Andrei ALSHAN, Sergei KORYAKIN, Gueorgui POGOSSOV, Mikhail BURTSEV, Sergei MINDIRGASOV",1988 Seoul,Fencing,Men's,sabre team
Summer,1988,Bronze,ITA,Italy,"Gianfranco DALLA BARBA, Ferdinando MEGLIO, Massimo CAVALIERE, Marco MARIN, Giovanni SCALZO",1988 Seoul,Fencing,Men's,sabre team
Summer,1988,Gold,FRG,Federal Republic of Germany,Anja FICHTEL-MAURITZ,1988 Seoul,Fencing,Women's,foil individual
Summer,1988,Silver,FRG,Federal Republic of Germany,Sabine Christiane BAU,1988 Seoul,Fencing,Women's,foil individual
Summer,1988,Bronze,FRG,Federal Republic of Germany,Zita-Eva FUNKENHAUSER,1988 Seoul,Fencing,Women's,foil individual
Summer,1988,Gold,FRG,Federal Republic of Germany,"Anja FICHTEL-MAURITZ, Anette KLUG, Sabine Christiane BAU, Zita-Eva FUNKENHAUSER, Christiane WEBER",1988 Seoul,Fencing,Women's,foil team
Summer,1988,Silver,ITA,Italy,"Francesca BORTOLOZZI BORELLA, Lucia TRAVERSA, Margherita ZALAFFI, Annapia GANDOLFI, Dorina VACCARONI",1988 Seoul,Fencing,Women's,foil team
Summer,1988,Bronze,HUN,Hungary,"Edit KOVACS, Zsuzsa SZOCS, Zsuzsanna JANOSI-NEMETH, Gertrud STEFANEK, Katalin TUSCHAK",1988 Seoul,Fencing,Women's,foil team
Summer,1988,Gold,URS,USSR,"Dmitri KHARIN, Igor SKLYAROV, Arvidas YANONIS, Yevgeni KUZNETSOV, Aleksandr BORODYUK, Vladimir LYUTYI, Sergei FOKIN, Aleksei MIKHAILICHENKO, Viktor LOSEV, Yuri SAVICHEV, Gela KETASHVILI, Aleksei CHEREDNIK, Vadim TISHCHENKO, Igor PONOMAREV, Igor DOBROVOLSKI, Yevgeni YAROVENKO, Vladimir TATARCHUK, Aleksei PRUDNIKOV, Sergei GORLUKOVICH, Arminas NARBEKOVAS",1988 Seoul,Football,Men's,football
Summer,1988,Silver,BRA,Brazil,"Romário, Luiz Carlos Winck, Mazinho, Zé Carlos, Ademir, Andrade, Bebeto, André Cruz, Geovani, Jorginho, Neto, Cláudio Taffarel, Ricardo Gomes, Valdo Filho, Aloísio, Batista, Careca, Edmar, João Paulo, Milton",1988 Seoul,Football,Men's,football
Summer,1988,Bronze,FRG,Federal Republic of Germany,"Michael SCHULZ, Wolfgang FUNKEL, Olaf JANSSEN, Holger FACH, Wolfram WUTTKE, Uwe KAMPS, Thomas HASSLER, Fritz WALTER, Gerhard KLEPPINGER, Gunnar SAUER, Oliver RECK, Armin GOERTZ, Thomas HORSTER, Rudolf BOMMER, Jurgen KLINSMANN, Frank MILL, Roland GRAHAMMER, Christian SCHREIER, Ralf SIEVERS, Karlheinz RIEDLE",1988 Seoul,Football,Men's,football
Summer,1988,Gold,URS,USSR,"Vladimir NOVIKOV, Dmitri BILOZERCHEV, Valeri LIOUKINE, Vladimir GOGOLADZE, Serguei KHARIKOV, Vladimir ARTEMOV",1988 Seoul,Gymnastics Artistic,Men's,team competition
Summer,1988,Silver,GDR,German Democratic Republic,"Andreas WECKER, Ralf BÜCHNER, Sylvio KROLL, Ulf HOFFMANN, Sven TIPPELT, Holger BEHRENDT",1988 Seoul,Gymnastics Artistic,Men's,team competition
Summer,1988,Bronze,JPN,Japan,"Takahiro YAMADA, Daisuke NISHIKAWA, Yukio IKETANI, Hiriyuki KONISHI, Toshiharu SATO, Koichi MIZUSHIMA",1988 Seoul,Gymnastics Artistic,Men's,team competition
Summer,1988,Gold,URS,USSR,Vladimir ARTEMOV,1988 Seoul,Gymnastics Artistic,Men's,individual all-round
Summer,1988,Silver,URS,USSR,Valeri LIOUKINE,1988 Seoul,Gymnastics Artistic,Men's,individual all-round
Summer,1988,Bronze,URS,USSR,Dmitri BILOZERCHEV,1988 Seoul,Gymnastics Artistic,Men's,individual all-round
Summer,1988,Gold,URS,USSR,Serguei KHARIKOV,1988 Seoul,Gymnastics Artistic,Men's,floor exercises
Summer,1988,Silver,URS,USSR,Vladimir ARTEMOV,1988 Seoul,Gymnastics Artistic,Men's,floor exercises
Summer,1988,Bronze,CHN,China,Yun LOU,1988 Seoul,Gymnastics Artistic,Men's,floor exercises
Summer,1988,Bronze,JPN,Japan,Yukio IKETANI,1988 Seoul,Gymnastics Artistic,Men's,floor exercises
Summer,1988,Gold,URS,USSR,Vladimir ARTEMOV,1988 Seoul,Gymnastics Artistic,Men's,parallel bars
Summer,1988,Silver,URS,USSR,Valeri LIOUKINE,1988 Seoul,Gymnastics Artistic,Men's,parallel bars
Summer,1988,Bronze,GDR,German Democratic Republic,Sven TIPPELT,1988 Seoul,Gymnastics Artistic,Men's,parallel bars
Summer,1988,Gold,CHN,China,Yun LOU,1988 Seoul,Gymnastics Artistic,Men's,vault
Summer,1988,Silver,GDR,German Democratic Republic,Sylvio KROLL,1988 Seoul,Gymnastics Artistic,Men's,vault
Summer,1988,Bronze,KOR,Korea Republic,Jong-Hoon PARK,1988 Seoul,Gymnastics Artistic,Men's,vault
Summer,1988,Gold,GDR,German Democratic Republic,Holger BEHRENDT,1988 Seoul,Gymnastics Artistic,Men's,rings
Summer,1988,Gold,URS,USSR,Dmitri BILOZERCHEV,1988 Seoul,Gymnastics Artistic,Men's,rings
Summer,1988,Bronze,GDR,German Democratic Republic,Sven TIPPELT,1988 Seoul,Gymnastics Artistic,Men's,rings
Summer,1988,Gold,BUL,Bulgaria,Lubomir GERASKOV,1988 Seoul,Gymnastics Artistic,Men's,pommel horse
Summer,1988,Gold,HUN,Hungary,Zsolt BORKAI,1988 Seoul,Gymnastics Artistic,Men's,pommel horse
Summer,1988,Gold,URS,USSR,Dmitri BILOZERCHEV,1988 Seoul,Gymnastics Artistic,Men's,pommel horse
Summer,1988,Gold,URS,USSR,Valeri LIOUKINE,1988 Seoul,Gymnastics Artistic,Men's,horizontal bar
Summer,1988,Gold,URS,USSR,Vladimir ARTEMOV,1988 Seoul,Gymnastics Artistic,Men's,horizontal bar
Summer,1988,Bronze,GDR,German Democratic Republic,Holger BEHRENDT,1988 Seoul,Gymnastics Artistic,Men's,horizontal bar
Summer,1988,Bronze,ROU,Romania,Marius Costel GHERMAN,1988 Seoul,Gymnastics Artistic,Men's,horizontal bar
Summer,1988,Gold,URS,USSR,"Svetlana BAITOVA, Olga STRAZHEVA, Natalia LACHTCHENOVA, Elena SHEVCHENKO, Svetlana BOGINSKAYA, Elena SHUSHUNOVA",1988 Seoul,Gymnastics Artistic,Women's,team competition
Summer,1988,Silver,ROU,Romania,"Camelia VOINEA, Celestina POPA, Daniela SILIVAS, Eugenia GOLEA, Gabriela POTORAC, Aurelia DOBRE",1988 Seoul,Gymnastics Artistic,Women's,team competition
Summer,1988,Bronze,GDR,German Democratic Republic,"Gabriele FÄHNRICH, Bettina SCHIEFERDECKER, Dagmar KERSTEN, Martina JENTSCH, Ulrike KLOTZ, Dörte THÜMMLER",1988 Seoul,Gymnastics Artistic,Women's,team competition
Summer,1988,Gold,URS,USSR,Elena SHUSHUNOVA,1988 Seoul,Gymnastics Artistic,Women's,individual all-round
Summer,1988,Silver,ROU,Romania,Daniela SILIVAS,1988 Seoul,Gymnastics Artistic,Women's,individual all-round
Summer,1988,Bronze,URS,USSR,Svetlana BOGINSKAYA,1988 Seoul,Gymnastics Artistic,Women's,individual all-round
Summer,1988,Gold,ROU,Romania,Daniela SILIVAS,1988 Seoul,Gymnastics Artistic,Women's,floor exercises
Summer,1988,Silver,URS,USSR,Svetlana BOGINSKAYA,1988 Seoul,Gymnastics Artistic,Women's,floor exercises
Summer,1988,Bronze,BUL,Bulgaria,Diana DOUDEVA,1988 Seoul,Gymnastics Artistic,Women's,floor exercises
Summer,1988,Gold,ROU,Romania,Daniela SILIVAS,1988 Seoul,Gymnastics Artistic,Women's,uneven bars
Summer,1988,Silver,GDR,German Democratic Republic,Dagmar KERSTEN,1988 Seoul,Gymnastics Artistic,Women's,uneven bars
Summer,1988,Bronze,URS,USSR,Elena SHUSHUNOVA,1988 Seoul,Gymnastics Artistic,Women's,uneven bars
Summer,1988,Gold,URS,USSR,Svetlana BOGINSKAYA,1988 Seoul,Gymnastics Artistic,Women's,vault
Summer,1988,Silver,ROU,Romania,Gabriela POTORAC,1988 Seoul,Gymnastics Artistic,Women's,vault
Summer,1988,Bronze,ROU,Romania,Daniela SILIVAS,1988 Seoul,Gymnastics Artistic,Women's,vault
Summer,1988,Gold,ROU,Romania,Daniela SILIVAS,1988 Seoul,Gymnastics Artistic,Women's,balance beam
Summer,1988,Silver,URS,USSR,Elena SHUSHUNOVA,1988 Seoul,Gymnastics Artistic,Women's,balance beam
Summer,1988,Bronze,ROU,Romania,Gabriela POTORAC,1988 Seoul,Gymnastics Artistic,Women's,balance beam
Summer,1988,Bronze,USA,United States,Phoebe Lan MILLS,1988 Seoul,Gymnastics Artistic,Women's,balance beam
Summer,1988,Gold,URS,USSR,Marina LOBATCH,1988 Seoul,Gymnastics Rhythmic,Women's,individual all-round
Summer,1988,Silver,BUL,Bulgaria,Adriana DUNAVSKA,1988 Seoul,Gymnastics Rhythmic,Women's,individual all-round
Summer,1988,Bronze,URS,USSR,Alexandra TIMOSHENKO,1988 Seoul,Gymnastics Rhythmic,Women's,individual all-round
Summer,1988,Gold,URS,USSR,"Andrey LAVROV, Aleksandr RYMANOV, Andrei CHUMENTSEV, Yuri SHEVTSOV, Konstantin SHAROVAROV, Aleksandr KARSHAKEVICH, Vyacheslav ATAVIN, Alexandre TUCHKIN, Georgi SVIRIDENKO, Mikhail VASILIEV, Igor CHUMAK, Valeri GOPIN, Yuri NESTEROV, Valdemar NOVITSKI",1988 Seoul,Handball,Men's,handball
Summer,1988,Silver,KOR,Korea Republic,"Young-Dae PARK, Hyun-Suk ROH, Sang-Hyo LEE, Jae-Hong SHIM, Yung-Suk SHIN, Suk-Jae CHOI, Tae-Il YOON, Suk-Chang KOH, Jae-Won KANG, Jin-Suk LIM, Jae-Hwan KIM, Young-Ki OH, Do-Hun PARK",1988 Seoul,Handball,Men's,handball
Summer,1988,Bronze,YUG,Yugoslavia,"Goran PERKOVAC, Zlatko PORTNER, Alvaro NACINOVIC, Ermin VELIC, Zlatko SARACEVIC, Boris JARAK, Muhamed MEMIC, Jozef HOLPERT, Iztok PUC, Irfan SMAJLAGIC, Mirko BASIC, Slobodan KUZMANOVSKI, Momir RNIC, Rolando PUSNIK, Muhamed MEMIC, Veselin VUJOVIC",1988 Seoul,Handball,Men's,handball
Summer,1988,Gold,KOR,Korea Republic,"Hyun-Sook HAN, Mi-Sook KIM, Mi-Ha SON, Ki-Soon LEE, Mi-Kyung LIM, Kyung-Hwa SUNG, Ji-Hyun SONG, Choon-Rye KIM, Min-Hee SUK, Myung-Soon KIM, Hyun-Mee KIM, Kyung-Soon KIM",1988 Seoul,Handball,Women's,handball
Summer,1988,Silver,NOR,Norway,"Marthe ELIASSON, Hanne HOGNESS, Trine HALTVIK, Kjerstin ANDERSEN, Heidi SUNDAL, Ingrid STEEN, Annette SKOTVOLL, Vibeke JOHNSEN, Karin SINGSTAD, Kristin MIDTHUN, Berit DIGRE, Cathrine SVENDSEN, Hanne HEGH, Karin PETTERSEN, Susann GOKSOR",1988 Seoul,Handball,Women's,handball
Summer,1988,Bronze,URS,USSR,"Marina BAZANOVA, Tatyana GORB, Svetlana MANKOVA, Natalya MITRYUK, Larisa KARLOVA, Olga SEMENOVA, Elina GUSEVA, Tatyana DIANDIGAVA, Natalia MORSKOVA, Natalya LAPITSKAYA, Yevgeniya TOVSTOGAN, Zinaida TURCHINA, Natalya RUSNACHENKO, Elena NEMASHKALO, Natalya ANISIMOVA",1988 Seoul,Handball,Women's,handball
Summer,1988,Gold,GBR,Great Britain,"Martyn Andrew GRIMLEY, Sean Robin KERLY, Imran Ahmed Khan SHERWANI, Stephen Alexander. MARTIN, Richard Alexander LEMAN, Kulbir Singh BHAURA, Ian Charles Boucher TAYLOR, David Andrew Vince. FAULKNER, Steven James BATCHELOR, Robert CLIFT, Paul Jason BARBER, Jonathan Nicholas M. POTTER, James William KIRKWOOD, Russell Simon GARCIA, Veryan Guy Henry PAPPIN, Richard David Allan DODDS",1988 Seoul,Hockey,Men's,hockey
Summer,1988,Silver,FRG,Federal Republic of Germany,"Horst-Ulrich HANEL, Andreas MOLLANDIN, Andreas KELLER, Christian SCHLIEMANN, Volker FRIED, Ekkhard SCHMIDT-OPPER, Heiner DOPP, Hans-Henning FASTRICH, Carsten FISCHER, Stefan BLÖCHER, Thomas Werner RECK, Tobias FRANK, Michael METZ, Dirk BRINKMANN, Thomas BRINKMANN, Michael HILGERS",1988 Seoul,Hockey,Men's,hockey
Summer,1988,Bronze,NED,Netherlands,"Hendrik Jan KOOIJMAN, Floris Jan BOVELANDER, Taco VAN DEN HONERT, Marc Alexander BENNINGA, Jacques BRINKMAN, Cees Jaan DIEPEVEEN, Rene Nico Hubertus KLAASSEN, Jan Hidde KRUIZE, Timotheus Bernardus STEENS, Patrick Franciscus Maria FABER, Frank LEISTRA, Marc DELISSEN, Gert Jan SCHLATMANN, Maurits CRUCQ, Franciscus Ronaldus Maria JANSEN, Erik Robbert PARLEVLIET",1988 Seoul,Hockey,Men's,hockey
Summer,1988,Gold,AUS,Australia,"Sally May CARBON, Tracey Lee BELBIN, Liane Marianne TOOTH, Rechelle HAWKES, Maree FISH, Lee CAPES, Kathleen Anne PARTRIDGE, Michelle Edith CAPES-HAGER, Alexandra PISANI, Jacqueline Margaret PEREIRA, Elspeth CLEMENT-DENNING, Loretta DORMAN, Sharon PATMORE, Deborah BOWMAN, Kim SMALL, Lorraine HILLAS",1988 Seoul,Hockey,Women's,hockey
