season,year,medal,country_code,country,athletes,games,sport,event_gender,event_name
Summer,2000,Gold,NOR,Norway,Кнут Хольманн,2000 Sydney,Canoe Sprint,Men's,K-1 1000m (kayak single)
Summer,2000,Silver,BUL,Bulgaria,Петар Мерков,2000 Sydney,Canoe Sprint,Men's,K-1 1000m (kayak single)
Summer,2000,Bronze,GBR,Great Britain,Тим Брэбэнтс,2000 Sydney,Canoe Sprint,Men's,K-1 1000m (kayak single)
Summer,2000,Gold,HUN,Hungary,,2000 Sydney,Canoe Sprint,Men's,K-2 500m (kayak double)
Summer,2000,Silver,AUS,Australia,,2000 Sydney,Canoe Sprint,Men's,K-2 500m (kayak double)
Summer,2000,Bronze,GER,Germany,,2000 Sydney,Canoe Sprint,Men's,K-2 500m (kayak double)
Summer,2000,Gold,ITA,Italy,,2000 Sydney,Canoe Sprint,Men's,K-2 1000m (kayak double)
Summer,2000,Silver,SWE,Sweden,,2000 Sydney,Canoe Sprint,Men's,K-2 1000m (kayak double)
Summer,2000,Bronze,HUN,Hungary,,2000 Sydney,Canoe Sprint,Men's,K-2 1000m (kayak double)
Summer,2000,Gold,HUN,Hungary,,2000 Sydney,Canoe Sprint,Men's,K-4 1000m (kayak four)
Summer,2000,Silver,GER,Germany,,2000 Sydney,Canoe Sprint,Men's,K-4 1000m (kayak four)
Summer,2000,Bronze,POL,Poland,,2000 Sydney,Canoe Sprint,Men's,K-4 1000m (kayak four)
Summer,2000,Gold,HUN,Hungary,Дьердь Колонич,2000 Sydney,Canoe Sprint,Men's,C-1 500m (canoe single)
Summer,2000,Silver,RUS,Russian Federation,Максим Опалев,2000 Sydney,Canoe Sprint,Men's,C-1 500m (canoe single)
Summer,2000,Bronze,GER,Germany,Андреас Диттмер,2000 Sydney,Canoe Sprint,Men's,C-1 500m (canoe single)
Summer,2000,Gold,GER,Germany,Андреас Диттмер,2000 Sydney,Canoe Sprint,Men's,C-1 1000m (canoe single)
Summer,2000,Silver,CUB,Cuba,Ледис Франк Бальсейро,2000 Sydney,Canoe Sprint,Men's,C-1 1000m (canoe single)
Summer,2000,Bronze,CAN,Canada,Стив Жиль,2000 Sydney,Canoe Sprint,Men's,C-1 1000m (canoe single)
Summer,2000,Gold,HUN,Hungary,,2000 Sydney,Canoe Sprint,Men's,C-2 500m (canoe double)
Summer,2000,Silver,POL,Poland,,2000 Sydney,Canoe Sprint,Men's,C-2 500m (canoe double)
Summer,2000,Bronze,ROU,Romania,,2000 Sydney,Canoe Sprint,Men's,C-2 500m (canoe double)
Summer,2000,Gold,ROU,Romania,,2000 Sydney,Canoe Sprint,Men's,C-2 1000m (canoe double)
Summer,2000,Silver,CUB,Cuba,,2000 Sydney,Canoe Sprint,Men's,C-2 1000m (canoe double)
Summer,2000,Bronze,GER,Germany,,2000 Sydney,Canoe Sprint,Men's,C-2 1000m (canoe double)
Summer,2000,Gold,ITA,Italy,Джозефа Идем Геррини,2000 Sydney,Canoe Sprint,Women's,K-1 500m (kayak single)
Summer,2000,Silver,CAN,Canada,Каролин Брунет,2000 Sydney,Canoe Sprint,Women's,K-1 500m (kayak single)
Summer,2000,Bronze,AUS,Australia,Катрин Борхерт,2000 Sydney,Canoe Sprint,Women's,K-1 500m (kayak single)
Summer,2000,Gold,GER,Germany,,2000 Sydney,Canoe Sprint,Women's,K-2 500m (kayak double)
Summer,2000,Silver,HUN,Hungary,,2000 Sydney,Canoe Sprint,Women's,K-2 500m (kayak double)
Summer,2000,Bronze,POL,Poland,,2000 Sydney,Canoe Sprint,Women's,K-2 500m (kayak double)
Summer,2000,Gold,GER,Germany,,2000 Sydney,Canoe Sprint,Women's,K-4 500m (kayak four)
Summer,2000,Silver,HUN,Hungary,,2000 Sydney,Canoe Sprint,Women's,K-4 500m (kayak four)
Summer,2000,Bronze,ROU,Romania,,2000 Sydney,Canoe Sprint,Women's,K-4 500m (kayak four)
Summer,2000,Gold,FRA,France,Мигель Мартинес,2000 Sydney,Cycling Mountain Bike,Men's,cross-country
Summer,2000,Silver,BEL,Belgium,Филип Мейрхэге,2000 Sydney,Cycling Mountain Bike,Men's,cross-country
Summer,2000,Bronze,SUI,Switzerland,Кристоф Заузер,2000 Sydney,Cycling Mountain Bike,Men's,cross-country
Summer,2000,Gold,ITA,Italy,Паола Пеццо,2000 Sydney,Cycling Mountain Bike,Women's,cross-country
Summer,2000,Silver,SUI,Switzerland,Барбара Блаттер,2000 Sydney,Cycling Mountain Bike,Women's,cross-country
Summer,2000,Bronze,ESP,Spain,Маргарита Фуллана,2000 Sydney,Cycling Mountain Bike,Women's,cross-country
Summer,2000,Gold,GER,Germany,Ян Ульрих,2000 Sydney,Cycling Road,Men's,individual road race
Summer,2000,Silver,KAZ,Kazakhstan,Александр Винокуров,2000 Sydney,Cycling Road,Men's,individual road race
Summer,2000,Bronze,GER,Germany,Андреас Клоден,2000 Sydney,Cycling Road,Men's,individual road race
Summer,2000,Gold,RUS,Russian Federation,Vyacheslav Ekimov,2000 Sydney,Cycling Road,Men's,individual time trial
Summer,2000,Silver,GER,Germany,Jan Ullrich,2000 Sydney,Cycling Road,Men's,individual time trial
Summer,2000,Gold,NED,Netherlands,Леонтьен Ван Морсель,2000 Sydney,Cycling Road,Women's,individual road race
Summer,2000,Silver,GER,Germany,Ханка Купфернагель,2000 Sydney,Cycling Road,Women's,individual road race
Summer,2000,Bronze,LTU,Lithuania,Диана Жилюте,2000 Sydney,Cycling Road,Women's,individual road race
Summer,2000,Gold,NED,Netherlands,Леонтьен Ван Морсель,2000 Sydney,Cycling Road,Women's,individual time trial
Summer,2000,Silver,USA,United States,Мэри Холден,2000 Sydney,Cycling Road,Women's,individual time trial
Summer,2000,Bronze,FRA,France,Жанни Лонго-Сипрелли,2000 Sydney,Cycling Road,Women's,individual time trial
Summer,2000,Gold,USA,United States,Марти Нотштайн,2000 Sydney,Cycling Track,Men's,sprint individual
Summer,2000,Silver,FRA,France,Флориан Руссо,2000 Sydney,Cycling Track,Men's,sprint individual
Summer,2000,Bronze,GER,Germany,Йенс Фидлер,2000 Sydney,Cycling Track,Men's,sprint individual
Summer,2000,Gold,GER,Germany,Роберт Барко,2000 Sydney,Cycling Track,Men's,individual pursuit
Summer,2000,Silver,GER,Germany,Йенс Леманн,2000 Sydney,Cycling Track,Men's,individual pursuit
Summer,2000,Bronze,AUS,Australia,Брэд Макги,2000 Sydney,Cycling Track,Men's,individual pursuit
Summer,2000,Gold,ESP,Spain,Хуан Льянерас,2000 Sydney,Cycling Track,Men's,points race
Summer,2000,Silver,URU,Uruguay,Милтон Винантс,2000 Sydney,Cycling Track,Men's,points race
Summer,2000,Bronze,RUS,Russian Federation,Алексей Марков,2000 Sydney,Cycling Track,Men's,points race
Summer,2000,Gold,GBR,Great Britain,Джейсон Куэлли,2000 Sydney,Cycling Track,Men's,1km time trial
Summer,2000,Silver,GER,Germany,Штефан Нимке,2000 Sydney,Cycling Track,Men's,1km time trial
Summer,2000,Bronze,AUS,Australia,Шейн Келли,2000 Sydney,Cycling Track,Men's,1km time trial
Summer,2000,Gold,GER,Germany,,2000 Sydney,Cycling Track,Men's,Team Pursuit (4000m)
Summer,2000,Silver,UKR,Ukraine,,2000 Sydney,Cycling Track,Men's,Team Pursuit (4000m)
Summer,2000,Bronze,GBR,Great Britain,,2000 Sydney,Cycling Track,Men's,Team Pursuit (4000m)
Summer,2000,Gold,FRA,France,,2000 Sydney,Cycling Track,Men's,Team Sprint
Summer,2000,Silver,GBR,Great Britain,,2000 Sydney,Cycling Track,Men's,Team Sprint
Summer,2000,Bronze,AUS,Australia,,2000 Sydney,Cycling Track,Men's,Team Sprint
Summer,2000,Gold,AUS,Australia,,2000 Sydney,Cycling Track,Men's,Madison
Summer,2000,Silver,BEL,Belgium,,2000 Sydney,Cycling Track,Men's,Madison
Summer,2000,Bronze,ITA,Italy,,2000 Sydney,Cycling Track,Men's,Madison
Summer,2000,Gold,FRA,France,Флориан Руссо,2000 Sydney,Cycling Track,Men's,Keirin
Summer,2000,Silver,AUS,Australia,Гэри Нейванд,2000 Sydney,Cycling Track,Men's,Keirin
Summer,2000,Bronze,GER,Germany,Йенс Фидлер,2000 Sydney,Cycling Track,Men's,Keirin
Summer,2000,Gold,FRA,France,Фелисия Балланже,2000 Sydney,Cycling Track,Women's,sprint individual
Summer,2000,Silver,RUS,Russian Federation,Оксана Гришина,2000 Sydney,Cycling Track,Women's,sprint individual
Summer,2000,Bronze,UKR,Ukraine,Ирина Янович,2000 Sydney,Cycling Track,Women's,sprint individual
Summer,2000,Gold,NED,Netherlands,Леонтьен Ван Морсель,2000 Sydney,Cycling Track,Women's,individual pursuit
Summer,2000,Silver,FRA,France,Марион Клинье,2000 Sydney,Cycling Track,Women's,individual pursuit
Summer,2000,Bronze,GBR,Great Britain,Ивонн Макгрегор,2000 Sydney,Cycling Track,Women's,individual pursuit
Summer,2000,Gold,ITA,Italy,Антонелла Беллутти,2000 Sydney,Cycling Track,Women's,points race
Summer,2000,Silver,NED,Netherlands,Леонтьен Ван Морсель,2000 Sydney,Cycling Track,Women's,points race
Summer,2000,Bronze,RUS,Russian Federation,Ольга Слюсарева,2000 Sydney,Cycling Track,Women's,points race
Summer,2000,Gold,FRA,France,Фелисия Балланже,2000 Sydney,Cycling Track,Women's,500m time trial
Summer,2000,Silver,AUS,Australia,Мишель Феррис,2000 Sydney,Cycling Track,Women's,500m time trial
Summer,2000,Bronze,CHN,China,Цзян Чуйхуа,2000 Sydney,Cycling Track,Women's,500m time trial
Summer,2000,Gold,CHN,China,Сян Ни,2000 Sydney,Diving,Men's,3m springboard
Summer,2000,Silver,MEX,Mexico,Фернандо Платас,2000 Sydney,Diving,Men's,3m springboard
Summer,2000,Bronze,RUS,Russian Federation,Дмитрий Саутин,2000 Sydney,Diving,Men's,3m springboard
Summer,2000,Gold,CHN,China,Тан Лянь,2000 Sydney,Diving,Men's,10m platform
Summer,2000,Silver,CHN,China,Цзя Ху,2000 Sydney,Diving,Men's,10m platform
Summer,2000,Bronze,RUS,Russian Federation,Дмитрий Саутин,2000 Sydney,Diving,Men's,10m platform
Summer,2000,Gold,CHN,China,,2000 Sydney,Diving,Men's,synchronized diving 3m springboard
Summer,2000,Silver,RUS,Russian Federation,,2000 Sydney,Diving,Men's,synchronized diving 3m springboard
Summer,2000,Bronze,AUS,Australia,,2000 Sydney,Diving,Men's,synchronized diving 3m springboard
Summer,2000,Gold,RUS,Russian Federation,,2000 Sydney,Diving,Men's,synchronized diving 10m platform
Summer,2000,Silver,CHN,China,,2000 Sydney,Diving,Men's,synchronized diving 10m platform
Summer,2000,Bronze,GER,Germany,,2000 Sydney,Diving,Men's,synchronized diving 10m platform
Summer,2000,Gold,CHN,China,Фу Минся,2000 Sydney,Diving,Women's,3m springboard
Summer,2000,Silver,CHN,China,Го Цзинцзин,2000 Sydney,Diving,Women's,3m springboard
Summer,2000,Bronze,GER,Germany,Дорте Линднер,2000 Sydney,Diving,Women's,3m springboard
Summer,2000,Gold,USA,United States,Лаура Уилкинсон,2000 Sydney,Diving,Women's,10m platform
Summer,2000,Silver,CHN,China,Ли На,2000 Sydney,Diving,Women's,10m platform
Summer,2000,Bronze,CAN,Canada,Анн Монтмини,2000 Sydney,Diving,Women's,10m platform
Summer,2000,Gold,RUS,Russian Federation,,2000 Sydney,Diving,Women's,synchronized diving 3m springboard
Summer,2000,Silver,CHN,China,,2000 Sydney,Diving,Women's,synchronized diving 3m springboard
Summer,2000,Bronze,UKR,Ukraine,,2000 Sydney,Diving,Women's,synchronized diving 3m springboard
Summer,2000,Gold,CHN,China,,2000 Sydney,Diving,Women's,synchronized diving 10m platform
Summer,2000,Silver,CAN,Canada,,2000 Sydney,Diving,Women's,synchronized diving 10m platform
Summer,2000,Bronze,AUS,Australia,,2000 Sydney,Diving,Women's,synchronized diving 10m platform
Summer,2000,Gold,NED,Netherlands,Анки Ван Грунсвен,2000 Sydney,Equestrian Dressage,Mixed,individual
Summer,2000,Silver,GER,Germany,Изабель Верт,2000 Sydney,Equestrian Dressage,Mixed,individual
Summer,2000,Bronze,GER,Germany,Улла Зальцгебер,2000 Sydney,Equestrian Dressage,Mixed,individual
Summer,2000,Gold,GER,Germany,,2000 Sydney,Equestrian Dressage,Mixed,team
Summer,2000,Silver,NED,Netherlands,,2000 Sydney,Equestrian Dressage,Mixed,team
Summer,2000,Bronze,USA,United States,,2000 Sydney,Equestrian Dressage,Mixed,team
Summer,2000,Gold,USA,United States,Дэвид О'Коннор,2000 Sydney,Equestrian Eventing,Mixed,individual
Summer,2000,Silver,AUS,Australia,Эндрю Хой,2000 Sydney,Equestrian Eventing,Mixed,individual
Summer,2000,Bronze,NZL,New Zealand,Марк Тодд,2000 Sydney,Equestrian Eventing,Mixed,individual
Summer,2000,Gold,AUS,Australia,,2000 Sydney,Equestrian Eventing,Mixed,team
Summer,2000,Silver,GBR,Great Britain,,2000 Sydney,Equestrian Eventing,Mixed,team
Summer,2000,Bronze,USA,United States,,2000 Sydney,Equestrian Eventing,Mixed,team
Summer,2000,Gold,NED,Netherlands,Йероен Дюббельдам,2000 Sydney,Equestrian Jumping,Mixed,individual
Summer,2000,Silver,NED,Netherlands,Альберт Воорн,2000 Sydney,Equestrian Jumping,Mixed,individual
Summer,2000,Bronze,KSA,Saudi Arabia,Халед Аль Эйд,2000 Sydney,Equestrian Jumping,Mixed,individual
Summer,2000,Gold,GER,Germany,,2000 Sydney,Equestrian Jumping,Mixed,team
Summer,2000,Silver,SUI,Switzerland,,2000 Sydney,Equestrian Jumping,Mixed,team
Summer,2000,Bronze,BRA,Brazil,,2000 Sydney,Equestrian Jumping,Mixed,team
Summer,2000,Gold,KOR,Korea Republic,Ким Юнг Хо,2000 Sydney,Fencing,Men's,foil individual
Summer,2000,Silver,GER,Germany,Ральф Биссдорф,2000 Sydney,Fencing,Men's,foil individual
Summer,2000,Bronze,RUS,Russian Federation,Дмитрий Шевченко,2000 Sydney,Fencing,Men's,foil individual
Summer,2000,Gold,FRA,France,,2000 Sydney,Fencing,Men's,foil team
Summer,2000,Silver,CHN,China,,2000 Sydney,Fencing,Men's,foil team
Summer,2000,Bronze,ITA,Italy,,2000 Sydney,Fencing,Men's,foil team
Summer,2000,Gold,ROU,Romania,Михай Ковалиу,2000 Sydney,Fencing,Men's,sabre individual
Summer,2000,Silver,FRA,France,Матье Журдэн,2000 Sydney,Fencing,Men's,sabre individual
Summer,2000,Bronze,GER,Germany,Вирадех Котны,2000 Sydney,Fencing,Men's,sabre individual
Summer,2000,Gold,RUS,Russian Federation,,2000 Sydney,Fencing,Men's,sabre team
Summer,2000,Silver,FRA,France,,2000 Sydney,Fencing,Men's,sabre team
Summer,2000,Bronze,GER,Germany,,2000 Sydney,Fencing,Men's,sabre team
Summer,2000,Gold,RUS,Russian Federation,Павел Колобков,2000 Sydney,Fencing,Men's,épée individual
Summer,2000,Silver,FRA,France,Юг Орби,2000 Sydney,Fencing,Men's,épée individual
Summer,2000,Bronze,KOR,Korea Republic,Ли Санг Ки,2000 Sydney,Fencing,Men's,épée individual
Summer,2000,Gold,ITA,Italy,,2000 Sydney,Fencing,Men's,épée team
Summer,2000,Silver,FRA,France,,2000 Sydney,Fencing,Men's,épée team
Summer,2000,Bronze,CUB,Cuba,,2000 Sydney,Fencing,Men's,épée team
Summer,2000,Gold,ITA,Italy,Валентина Веццали,2000 Sydney,Fencing,Women's,foil individual
Summer,2000,Silver,GER,Germany,Рита Кениг,2000 Sydney,Fencing,Women's,foil individual
Summer,2000,Bronze,ITA,Italy,Джованна Триллини,2000 Sydney,Fencing,Women's,foil individual
Summer,2000,Gold,ITA,Italy,,2000 Sydney,Fencing,Women's,foil team
Summer,2000,Silver,POL,Poland,,2000 Sydney,Fencing,Women's,foil team
Summer,2000,Bronze,GER,Germany,,2000 Sydney,Fencing,Women's,foil team
Summer,2000,Gold,HUN,Hungary,Тимеа Надь,2000 Sydney,Fencing,Women's,épée individual
Summer,2000,Silver,SUI,Switzerland,Джанна Аблетцель-Бурки,2000 Sydney,Fencing,Women's,épée individual
Summer,2000,Bronze,FRA,France,Лаура Флессель-Коловиц,2000 Sydney,Fencing,Women's,épée individual
Summer,2000,Gold,RUS,Russian Federation,,2000 Sydney,Fencing,Women's,épée team
Summer,2000,Silver,SUI,Switzerland,,2000 Sydney,Fencing,Women's,épée team
Summer,2000,Bronze,CHN,China,,2000 Sydney,Fencing,Women's,épée team
Summer,2000,Gold,CMR,Cameroon,,2000 Sydney,Football,Men's,football
Summer,2000,Silver,ESP,Spain,,2000 Sydney,Football,Men's,football
Summer,2000,Bronze,CHI,Chile,,2000 Sydney,Football,Men's,football
Summer,2000,Gold,NOR,Norway,,2000 Sydney,Football,Women's,football
Summer,2000,Silver,USA,United States,,2000 Sydney,Football,Women's,football
Summer,2000,Bronze,GER,Germany,,2000 Sydney,Football,Women's,football
Summer,2000,Gold,CHN,China,,2000 Sydney,Gymnastics Artistic,Men's,team competition
Summer,2000,Silver,UKR,Ukraine,,2000 Sydney,Gymnastics Artistic,Men's,team competition
Summer,2000,Bronze,RUS,Russian Federation,,2000 Sydney,Gymnastics Artistic,Men's,team competition
Summer,2000,Gold,RUS,Russian Federation,Алексей Немов,2000 Sydney,Gymnastics Artistic,Men's,individual all-round
Summer,2000,Silver,CHN,China,Ян Вэй,2000 Sydney,Gymnastics Artistic,Men's,individual all-round
Summer,2000,Bronze,UKR,Ukraine,Александр Береш,2000 Sydney,Gymnastics Artistic,Men's,individual all-round
Summer,2000,Gold,LAT,Latvia,Игорс Вихровс,2000 Sydney,Gymnastics Artistic,Men's,floor exercises
Summer,2000,Silver,RUS,Russian Federation,Алексей Немов,2000 Sydney,Gymnastics Artistic,Men's,floor exercises
Summer,2000,Bronze,BUL,Bulgaria,Йордан Йовчев,2000 Sydney,Gymnastics Artistic,Men's,floor exercises
Summer,2000,Gold,CHN,China,Ли Сяопен,2000 Sydney,Gymnastics Artistic,Men's,parallel bars
Summer,2000,Silver,KOR,Korea Republic,Ли Чжун Хун,2000 Sydney,Gymnastics Artistic,Men's,parallel bars
Summer,2000,Bronze,RUS,Russian Federation,Алексей Немов,2000 Sydney,Gymnastics Artistic,Men's,parallel bars
Summer,2000,Gold,ESP,Spain,Гервасио Деферр,2000 Sydney,Gymnastics Artistic,Men's,vault
Summer,2000,Silver,RUS,Russian Federation,Алексей Бондаренко,2000 Sydney,Gymnastics Artistic,Men's,vault
Summer,2000,Bronze,POL,Poland,Лешек Бланк,2000 Sydney,Gymnastics Artistic,Men's,vault
Summer,2000,Gold,HUN,Hungary,Сильвестр Шоллани,2000 Sydney,Gymnastics Artistic,Men's,rings
